midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,500486540,0.28,0.05,0.23,115111904
2019-08-17 12:45:00,500486540,0.05,0.04,0.01,5004865
2019-11-16 20:15:00,500486540,-0.01,0.01,-0.02,-10009731
2020-02-16 03:45:00,500486540,-0.07,-0.08,0.01,5004865
2020-05-17 11:15:00,500486540,0.1,0.06,0.04,20019462
2020-08-16 18:45:00,500486540,0.08,-0.01,0.09,45043789
2020-11-16 02:15:00,500486540,0.11,0.01,0.1,50048654
2021-02-15 09:45:00,500486540,0.06,-0.02,0.08,40038923
2021-05-17 17:15:00,500486540,0.11,0.03,0.08,40038923
2021-08-17 00:45:00,500486540,0.09,0.02,0.07,35034058
2021-11-16 08:15:00,500486540,0.21,0.03,0.18,90087577
2022-02-15 15:45:00,500486540,0.15,-0.03,0.18,90087577
2022-05-17 23:15:00,500486540,0.03,0.0,0.03,15014596
2022-08-17 06:45:00,500486540,0.06,0.02,0.04,20019462
2022-11-16 14:15:00,500486540,0.08,-0.0,0.08,40038923
2023-02-15 21:45:00,500486540,0.05,-0.04,0.09,45043789
2023-05-18 05:15:00,500486540,0.06,0.01,0.05,25024327
2023-08-17 12:45:00,500486540,0.05,0.04,0.01,5004865
2023-11-16 20:15:00,500486540,0.08,0.07,0.01,5004865
2024-02-16 03:45:00,500486540,-0.01,0.04,-0.05,-25024327
2024-05-17 11:15:00,500486540,0.02,0.04,-0.02,-10009731
2024-08-16 18:45:00,500486540,0.09,0.08,0.01,5004865
2024-11-16 02:15:00,500486540,-0.17,-0.06,-0.11,-55053519
