midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,238304265.05418503,-0.1515689343214035,-0.04512744024395943,-0.10644149407744408,-25365462.0173947
2019-05-18 05:15:00,238304265.05418503,-0.05515444651246071,-0.014665876515209675,-0.040488569997251034,-9648598.916289834
2019-08-17 12:45:00,238304265.05418503,0.031049881130456924,0.008522198535501957,0.022527682594954967,5368442.844164699
2019-11-16 20:15:00,238304265.05418503,0.017798230051994324,-0.04865981638431549,0.06645804643630981,15837235.912941711
2020-02-16 03:45:00,238304265.05418503,0.2080972045660019,0.003964378498494625,0.20413282606750727,48645723.089451104
2020-05-17 11:15:00,238304265.05418503,0.42044633626937866,0.02934390679001808,0.3911024294793606,93201377.01798525
2020-08-16 18:45:00,238304265.05418503,0.2830910384654999,-0.023674771189689636,0.3067658096551895,73103600.81363195
2020-11-16 02:15:00,238304265.05418503,0.2892977297306061,0.08360336720943451,0.20569436252117157,49017843.88639689
2021-02-15 09:45:00,238304265.05418503,0.16983680427074432,-0.0369175486266613,0.20675435289740562,49270444.11396986
2021-05-17 17:15:00,238304265.05418503,0.2504763901233673,0.012676023878157139,0.23780036624521017,56668841.50768084
2021-08-17 00:45:00,238304265.05418503,0.2051415890455246,-0.0027833087369799614,0.20792489778250456,49549389.95252629
2021-11-16 08:15:00,238304265.05418503,0.10771651566028595,-0.011327702552080154,0.1190442182123661,28368744.930047933
2022-02-15 15:45:00,238304265.05418503,0.1497805416584015,-0.0011430219747126102,0.1509235636331141,35965728.910947785
2022-05-17 23:15:00,238304265.05418503,0.1285608410835266,0.006635657511651516,0.1219251835718751,29055291.262692288
2022-08-17 06:45:00,238304265.05418503,0.15498878061771393,0.029669426381587982,0.12531935423612595,29864136.608305063
2022-11-16 14:15:00,238304265.05418503,-0.027833381667733192,-0.049648530781269073,0.02181514911353588,5198643.076548624
2023-02-15 21:45:00,238304265.05418503,0.08497875928878784,0.013124936260282993,0.07185382302850485,17123072.488141324
2023-05-18 05:15:00,238304265.05418503,0.11974368244409561,0.030062060803174973,0.08968162164092064,21371512.93400709
2023-08-17 12:45:00,238304265.05418503,0.1723092645406723,0.07564131915569305,0.09666794538497925,23036383.679265577
2023-11-16 20:15:00,238304265.05418503,0.06966757774353027,0.021477770060300827,0.048189807683229446,11483836.703054512
2024-02-16 03:45:00,238304265.05418503,0.0210946686565876,-0.008120582439005375,0.029215251095592976,6962118.940708758
