midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,108031848,0.05,0.06,-0.01,-1080318
2019-05-18 05:15:00,108031848,0.14,0.11,0.03,3240955
2019-08-17 12:45:00,108031848,0.15,0.03,0.12,12963822
2019-11-16 20:15:00,108031848,-0.18,-0.08,-0.1,-10803185
2020-02-16 03:45:00,108031848,-0.06,-0.01,-0.05,-5401592
2020-05-17 11:15:00,108031848,0.04,0.0,0.04,4321274
2020-08-16 18:45:00,108031848,0.12,0.06,0.06,6481911
2020-11-16 02:15:00,108031848,0.02,0.02,0.0,0
2021-02-15 09:45:00,108031848,-0.03,-0.03,0.0,0
2021-05-17 17:15:00,108031848,0.03,0.03,0.0,0
2021-08-17 00:45:00,108031848,0.03,0.01,0.02,2160637
2021-11-16 08:15:00,108031848,-0.13,-0.04,-0.09,-9722866
2022-02-15 15:45:00,108031848,0.13,0.06,0.07,7562229
2022-05-17 23:15:00,108031848,0.12,0.02,0.1,10803185
2022-08-17 06:45:00,108031848,-0.06,-0.01,-0.05,-5401592
2022-11-16 14:15:00,108031848,-0.08,-0.05,-0.03,-3240955
2023-02-15 21:45:00,108031848,0.01,-0.03,0.04,4321274
2023-05-18 05:15:00,108031848,0.09,0.1,-0.01,-1080318
2023-08-17 12:45:00,108031848,0.12,0.09,0.03,3240955
2023-11-16 20:15:00,108031848,-0.04,-0.01,-0.03,-3240955
2024-02-16 03:45:00,108031848,0.05,0.04,0.01,1080318
2024-05-17 11:15:00,108031848,0.18,0.07,0.11,11883503
2024-08-16 18:45:00,108031848,0.13,0.04,0.09,9722866
