midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,291666066.1803817,-0.07623487636424986,-0.05096313304326107,-0.02527174332098879,-7370909.959953136
2011-02-15 12:45:00,291666066.1803817,-0.07701222820964237,-0.0582290362529784,-0.018783191956663975,-5478419.7083111685
2011-05-17 23:15:00,291666066.1803817,-0.09655717586368279,-0.06937638006470934,-0.02718079579897345,-7927715.786338831
2011-08-17 06:45:00,291666066.1803817,-0.11730969562330433,-0.04682123863739965,-0.07048845698590468,-20559090.960203864
2011-11-16 14:15:00,291666066.1803817,-0.1412164157931283,-0.006993493690455732,-0.13422292210267256,-39148271.680922315
2012-02-15 12:45:00,291666066.1803817,-0.1609050730843083,0.007792427146498539,-0.16869750023080682,-49203336.26678346
2012-05-16 23:15:00,291666066.1803817,-0.15845521402778073,0.0003838030836739866,-0.15883901711145473,-46327951.27685634
2012-08-16 06:45:00,291666066.1803817,-0.11802739308941532,-0.009533922820921059,-0.10849347026849426,-31643863.679469924
2012-11-15 14:15:00,291666066.1803817,-0.08044409672387531,0.0031953692986326134,-0.08363946602250792,-24394794.03221258
2013-02-16 00:45:00,291666066.1803817,-0.05598032570508976,0.00667033074012655,-0.06265065644521631,-18273070.508994818
2013-05-17 23:15:00,291666066.1803817,-0.06135936795441181,-0.02250249234260385,-0.038856875611807964,-11333232.053756442
2013-08-17 06:45:00,291666066.1803817,-0.07289811996332962,-0.04340213254729027,-0.02949598741603935,-8602978.617742239
2013-11-16 14:15:00,291666066.1803817,-0.07936274921625289,-0.029303408865125675,-0.05005934035112721,-14600610.875798123
2014-02-15 12:45:00,291666066.1803817,-0.09034256479125115,-0.038337391928326574,-0.052005172862924574,-15168144.18995995
2014-05-17 23:15:00,291666066.1803817,-0.11471228053465986,-0.06485003185002067,-0.04986224868463919,-14543125.924756626
2014-08-17 06:45:00,291666066.1803817,-0.09831327223138434,-0.058230537076025636,-0.0400827351553587,-11690773.684513563
2014-11-16 14:15:00,291666066.1803817,-0.06719937186135906,-0.03924405144085919,-0.02795532042049987,-8153618.335859291
2015-02-15 12:45:00,291666066.1803817,-0.03559886172228659,-0.0365595326591271,0.0009606709368405117,280195.113042094
2015-05-17 23:15:00,291666066.1803817,-0.018771004847260468,-0.044641574704015356,0.02587056985675489,7545567.33996446
2015-08-17 06:45:00,291666066.1803817,0.007610327540866773,-0.014870811347052496,0.02248113888791927,6556985.342694215
2015-11-16 14:15:00,291666066.1803817,0.01384404863210567,0.03075617824408937,-0.016912129611983698,-4932694.31466003
2016-02-15 12:45:00,291666066.1803817,0.006578879387124119,0.03917241274997726,-0.03259353336285314,-9506427.658862403
2016-05-16 23:15:00,291666066.1803817,0.04236897996239596,0.04563101911641979,-0.0032620391540238297,-951426.1277805107
2016-08-16 06:45:00,291666066.1803817,0.06618695481752877,0.030965050445732535,0.03522190437179624,10273034.291503398
2016-11-15 14:15:00,291666066.1803817,0.09160895777747208,0.052020755202310434,0.03958820257516164,11546535.312249454
2017-02-16 00:45:00,291666066.1803817,0.10149282353912031,0.06420372718144411,0.0372890963576762,10875964.046064617
2017-05-17 23:15:00,291666066.1803817,0.09338873554375839,0.04062601661760861,0.052762718926149775,15389094.67017128
2017-08-17 06:45:00,291666066.1803817,0.10501972467508017,0.029736169627633445,0.07528355504744672,21957658.348763004
2017-11-16 14:15:00,291666066.1803817,0.11066720384438297,0.05796541493892922,0.05270178890545375,15371323.45072258
2018-02-15 12:45:00,291666066.1803817,0.11694909105298686,0.07726292321064421,0.03968616784234265,11575108.456350448
2018-05-17 23:15:00,291666066.1803817,0.1219115838228051,0.05397415265035685,0.06793743117244826,19815043.29646842
2018-08-17 06:45:00,291666066.1803817,0.14145123849301067,0.03666904069470244,0.10478219779830822,30561411.43756721
2018-11-16 14:15:00,291666066.1803817,0.1583983100358028,0.03502202136261,0.1233762886731928,35984676.77724533
2019-02-15 12:45:00,291666066.1803817,0.13108867881170397,0.018486819412289607,0.11260185939941436,32842141.375623625
2019-05-18 05:15:00,291666066.1803817,0.3417683243751526,0.2689630091190338,0.07280531525611877,21234839.897774693
2019-08-17 12:45:00,291666066.1803817,-0.024765998125076294,-0.05438374727964401,0.02961774915456772,8638492.385030093
2019-11-16 20:15:00,291666066.1803817,-0.06380698084831238,-0.1283034235239029,0.06449644267559052,18811423.717817977
2020-02-16 03:45:00,291666066.1803817,0.016441836953163147,0.0632120743393898,-0.046770237386226654,-13641291.152763346
2020-05-17 11:15:00,291666066.1803817,-0.03296063840389252,-0.0926780179142952,0.05971737951040268,17417533.16440008
2020-08-16 18:45:00,291666066.1803817,0.052881479263305664,-0.0107269287109375,0.06360840797424316,18552414.129844327
