midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,0.0,-0.038894606261906835,-0.04820736655562553,0.009312760293718698,0.0
2010-11-16 11:15:00,0.0,-0.011677291345191911,-0.056437245403915995,0.044759954058724086,0.0
2011-02-15 15:45:00,0.0,0.03472808668980589,-0.06534482075888813,0.10007290744869402,0.0
2011-05-17 23:15:00,0.0,0.044185927597117064,-0.06416091790874491,0.10834684550586197,0.0
2011-08-17 06:45:00,0.0,0.02766777026552086,-0.0437636059496234,0.07143137621514425,0.0
2011-11-16 11:15:00,0.0,0.019277309405353122,-0.03672283278415927,0.056000142189512395,0.0
2012-02-15 15:45:00,0.0,0.05279038892077767,-0.03700599981617155,0.08979638873694923,0.0
2012-05-16 23:15:00,0.0,0.06953338590080593,-0.024921956233712295,0.09445534213451823,0.0
2012-08-16 06:45:00,0.0,0.05290152070522839,-0.017084383979361566,0.06998590468458996,0.0
2012-11-15 23:15:00,0.0,0.08087628927927787,-0.013514405007348225,0.0943906942866261,0.0
2013-02-15 15:45:00,0.0,0.10193906738753028,-0.01822994749827026,0.12016901488580053,0.0
2013-05-17 23:15:00,0.0,0.0578412821370258,-0.021502239681857254,0.07934352181888306,0.0
2013-08-17 06:45:00,0.0,0.008038911080507737,-0.03686701920909187,0.044905930289599605,0.0
2013-11-16 11:15:00,0.0,-0.020832746028386934,-0.06200160809797055,0.04116886206958362,0.0
2014-02-15 15:45:00,0.0,0.005447903584620365,-0.06430054752295498,0.06974845110757535,0.0
2014-05-17 23:15:00,0.0,0.0021801117315003024,-0.048299751690561527,0.05047986342206183,0.0
2014-08-17 06:45:00,0.0,-0.03304394187334552,-0.04351949379693823,0.010475551923592709,0.0
2014-11-16 11:15:00,0.0,-0.026654369171314692,-0.048660305159605975,0.022005935988291283,0.0
2015-02-15 15:45:00,0.0,0.02994080361435694,-0.05395564237912586,0.0838964459934828,0.0
2015-05-17 23:15:00,0.0,0.034746202716254275,-0.045589103487814454,0.08033530620406873,0.0
2015-08-17 06:45:00,0.0,0.02276309625669279,-0.03829164487573856,0.061054741132431346,0.0
2015-11-16 11:15:00,0.0,0.01914655902809588,-0.0375031951568281,0.05664975418492398,0.0
2016-02-15 15:45:00,0.0,0.05734956610661396,-0.014311134103288416,0.07166070020990237,0.0
2016-05-16 23:15:00,0.0,0.05287665430016332,-0.009684844417974646,0.06256149871813796,0.0
2016-08-16 06:45:00,0.0,0.02878056250876191,0.0063863893401296746,0.022394173168632237,0.0
2016-11-15 23:15:00,0.0,0.051197237740113956,0.01623232791231445,0.034964909827799505,0.0
2017-02-15 15:45:00,0.0,0.0797022588974072,0.012086183707359461,0.06761607519004774,0.0
2017-05-17 23:15:00,0.0,0.08690187147140115,0.029218457634560647,0.0576834138368405,0.0
2017-08-17 06:45:00,0.0,0.08679767246307937,0.05001304177547608,0.03678463068760329,0.0
2017-11-16 11:15:00,0.0,0.08779737378881387,0.04329459084052602,0.044502782948287856,0.0
2018-02-15 15:45:00,0.0,0.08686038923660909,0.01266657101175113,0.07419381822485796,0.0
2018-05-17 23:15:00,0.0,0.060805516112882395,-0.002518647985068258,0.06332416409795065,0.0
2018-08-17 06:45:00,0.0,0.028235483407786394,-0.004415185964981524,0.03265066937276792,0.0
2018-11-16 11:15:00,0.0,0.03721490000896781,0.005674934634915,0.031539965374052806,0.0
2019-02-15 21:45:00,0.0,0.09882775694131851,0.08601240813732147,0.01281534880399704,0.0
2019-05-18 05:15:00,0.0,-0.003551878733560443,-0.03661534562706947,0.03306346689350903,0.0
2019-08-17 12:45:00,0.0,0.0702878013253212,-0.023389345034956932,0.09367714636027813,0.0
2019-11-16 20:15:00,0.0,-0.0403260700404644,-0.06823750585317612,0.027911435812711716,0.0
2020-02-16 03:45:00,0.0,0.1253325343132019,0.06586842983961105,0.05946410447359085,0.0
2020-05-17 11:15:00,0.0,-0.0004462302604224533,-0.052918076515197754,0.0524718462547753,0.0
2020-08-16 18:45:00,0.0,0.046946242451667786,-0.017747556790709496,0.06469379924237728,0.0
2020-11-16 02:15:00,0.0,0.03043694607913494,-0.01637822948396206,0.046815175563097,0.0
2021-02-15 09:45:00,0.0,0.040588583797216415,-0.011200149543583393,0.05178873334079981,0.0
2021-05-17 17:15:00,0.0,0.021675236523151398,-0.028519470244646072,0.05019470676779747,0.0
2021-08-17 00:45:00,0.0,0.08081095665693283,0.01978074200451374,0.06103021465241909,0.0
2021-11-16 08:15:00,0.0,0.008059090003371239,-0.04881266877055168,0.05687175877392292,0.0
2022-02-15 15:45:00,0.0,-0.0036535358522087336,-0.03383448347449303,0.030180947622284293,0.0
2022-05-17 23:15:00,0.0,0.055831246078014374,-0.011887190863490105,0.06771843694150448,0.0
2022-08-17 06:45:00,0.0,-0.009641309268772602,-0.07011809945106506,0.06047679018229246,0.0
2022-11-16 14:15:00,0.0,0.2612255811691284,0.2278212457895279,0.033404335379600525,0.0
2023-02-15 21:45:00,0.0,0.037597451359033585,-0.004637483041733503,0.04223493440076709,0.0
2023-05-18 05:15:00,0.0,0.0712020993232727,0.0008479527314193547,0.07035414659185335,0.0
2023-08-17 12:45:00,0.0,0.09120040386915207,0.04337102547287941,0.04782937839627266,0.0
2023-11-16 20:15:00,0.0,-0.03997843712568283,-0.08130140602588654,0.041322968900203705,0.0
2024-02-16 03:45:00,0.0,0.06433248519897461,0.022660689428448677,0.04167179577052593,0.0
