midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,583252628.1525258,-0.13174851141517588,-0.03680576110365622,-0.09494275031151966,-55375608.64322288
2010-11-16 11:15:00,583252628.1525258,-0.13490358162033594,-0.034903685016195084,-0.09999989660414085,-58325202.50934599
2011-02-15 15:45:00,583252628.1525258,-0.12962611495790058,-0.03330856951983735,-0.09631754543806323,-56177461.5139507
2011-05-17 23:15:00,583252628.1525258,-0.10283162996274613,-0.02401994899387795,-0.07881168096886818,-45967120.05421076
2011-08-17 06:45:00,583252628.1525258,-0.06769275260505901,-0.027539445375152835,-0.04015330722990618,-23419521.970858593
2011-11-16 11:15:00,583252628.1525258,-0.012462588185518634,-0.03471790435399539,0.022255316168476758,12980471.64562947
2012-02-15 15:45:00,583252628.1525258,0.02474536948560558,-0.04442155908755436,0.06916692857315994,40341792.871533565
2012-05-16 23:15:00,583252628.1525258,0.04196512150141737,-0.0403135034260809,0.08227862492749827,47989224.229739286
2012-08-16 06:45:00,583252628.1525258,0.045655249835904875,-0.025999776489158487,0.07165502632506336,41792982.42443163
2012-11-15 23:15:00,583252628.1525258,0.05554785505341703,-0.021785654584709695,0.07733350963812673,45104972.740696095
2013-02-15 15:45:00,583252628.1525258,0.05406328823782187,-0.028725590823299545,0.08278887906112141,48286831.29420067
2013-05-17 23:15:00,583252628.1525258,0.04841178641441325,-0.014219363104375089,0.06263114951878834,36529782.5610471
2013-08-17 06:45:00,583252628.1525258,0.0422229740748701,0.0166340397825066,0.0255889342923635,14924813.177643303
2013-11-16 11:15:00,583252628.1525258,0.04572473895578875,0.021815084721952635,0.023909654233836113,13945368.670103079
2014-02-15 15:45:00,583252628.1525258,0.04530627964199722,0.006236074183748761,0.03907020545824846,22787800.015982572
2014-05-17 23:15:00,583252628.1525258,0.05050132178764534,-0.0036024826935796036,0.05410380448122494,31556186.156724848
2014-08-17 06:45:00,583252628.1525258,0.05395597623066786,-0.002572928413946905,0.05652890464461477,32970632.200555086
2014-11-16 11:15:00,583252628.1525258,0.04645451760002949,-0.005248654567857649,0.05170317216788714,30156011.050742697
2015-02-15 15:45:00,583252628.1525258,0.032275904054541046,-0.014775971101963643,0.04705187515650469,27443129.844535895
2015-05-17 23:15:00,583252628.1525258,0.01620594502582573,-0.016398752591372103,0.032604697617197836,19016775.575349033
2015-08-17 06:45:00,583252628.1525258,0.010712413096797928,-0.01335761862447043,0.024070031721268356,14038909.261144433
2015-11-16 11:15:00,583252628.1525258,0.032647909507808916,-0.007671333268137365,0.040319242775946285,23516304.31419041
2016-02-15 15:45:00,583252628.1525258,0.09367899483056454,0.01001964803144529,0.08365934679911924,48794533.89010989
2016-05-16 23:15:00,583252628.1525258,0.10880139191649893,0.012585780882793987,0.09621561103370495,56118008.00470957
2016-08-16 06:45:00,583252628.1525258,0.0989462125122458,0.01873928351420536,0.08020692899804044,46780902.13415012
2016-11-15 23:15:00,583252628.1525258,0.07045812386254938,0.012114249496383532,0.058343874366165845,34029218.06066701
2017-02-15 15:45:00,583252628.1525258,0.025628146493571154,-0.008770427648403275,0.034398574141974426,20063058.7730061
2017-05-17 23:15:00,583252628.1525258,-0.02810608834597277,-0.026204337147713926,-0.0019017511982588435,-1109201.3844766857
2017-08-17 06:45:00,583252628.1525258,-0.10676787632485443,-0.03584098481288536,-0.07092689151196907,-41368295.881045036
2017-11-16 11:15:00,583252628.1525258,-0.17838762478864412,-0.04200100324166447,-0.13638662154697964,-79547855.46211977
2018-02-15 15:45:00,583252628.1525258,-0.2137151041340542,-0.051308643435216655,-0.16240646069883755,-94723995.03154689
2018-05-17 23:15:00,583252628.1525258,-0.21497189316204696,-0.04366275160298274,-0.1713091415590642,-99916507.04087728
2018-08-17 06:45:00,583252628.1525258,-0.19744074369356243,-0.027222098654304812,-0.17021864503925763,-99280472.0797089
2018-11-16 11:15:00,583252628.1525258,-0.15656109973279567,-0.013867491314421857,-0.1426936084183738,-83226422.1305839
2019-02-15 21:45:00,583252628.1525258,0.005108381621539593,-0.011079251766204834,0.016187633387744427,9441479.716971511
2019-05-18 05:15:00,583252628.1525258,-0.01072267722338438,-0.00041180956759490073,-0.01031086765578948,-6013840.658772087
2019-08-17 12:45:00,583252628.1525258,0.06801528483629227,0.040109746158123016,0.02790553867816925,16275978.774054175
2019-11-16 20:15:00,583252628.1525258,-0.02180551365017891,-0.07327762991189957,0.05147211626172066,30021247.086220935
2020-02-16 03:45:00,583252628.1525258,0.09851637482643127,0.019295640289783478,0.0792207345366478,46205701.62267339
2020-05-17 11:15:00,583252628.1525258,0.02375759556889534,-0.053535345941782,0.07729294151067734,45081311.27374201
2020-08-16 18:45:00,583252628.1525258,0.16489174962043762,0.08302538096904755,0.08186636865139008,47748774.67322681
2020-11-16 02:15:00,583252628.1525258,0.06601249426603317,0.00012938234431203455,0.06588311192172114,38426498.17921086
2021-02-15 09:45:00,583252628.1525258,-0.05752401798963547,-0.10826803743839264,0.05074401944875717,29596582.706510503
2021-05-17 17:15:00,583252628.1525258,0.11646352708339691,0.01718561165034771,0.0992779154330492,57904105.093830146
2021-08-17 00:45:00,583252628.1525258,0.2254790961742401,0.15427635610103607,0.07120274007320404,41529185.279357426
2021-11-16 08:15:00,583252628.1525258,0.11304336786270142,0.061762094497680664,0.05128127336502075,29909937.465156473
2022-02-15 15:45:00,583252628.1525258,0.06043774262070656,-0.011006943881511688,0.07144468650221825,41670301.16995208
2022-05-17 23:15:00,583252628.1525258,0.07765404134988785,0.02946789562702179,0.04818614572286606,28104696.133402217
2022-08-17 06:45:00,583252628.1525258,0.13485033810138702,0.08070584386587143,0.054144494235515594,31579918.562853754
2022-11-16 14:15:00,583252628.1525258,0.06713783740997314,0.0483071431517601,0.018830694258213043,10983051.916039435
2023-02-15 21:45:00,583252628.1525258,-0.09811187535524368,-0.11330227553844452,0.015190400183200836,8859840.829540497
