midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,79414104.3403215,0.03488959088910426,0.02111291551863708,0.01377667537046718,1094062.3353330179
2011-02-15 12:45:00,79414104.3403215,0.06336298326691633,0.014631421124884155,0.04873156214203218,3869973.3606142043
2011-05-17 23:15:00,79414104.3403215,0.07152089026388965,0.047457465604240474,0.024063424659649175,1910975.3167068448
2011-08-17 06:45:00,79414104.3403215,0.0720616523452331,0.07326194347523383,-0.0012002911300007385,-95320.04503664104
2011-11-16 14:15:00,79414104.3403215,0.06569386891352466,0.06277611209840454,0.0029177568151201178,231711.04415563316
2012-02-15 12:45:00,79414104.3403215,0.06376603730623634,0.02628076216356414,0.0374852751426722,2976859.55140583
2012-05-16 23:15:00,79414104.3403215,0.021427235341549552,0.0014087228416799378,0.020018512499869613,1589752.2404026755
2012-08-16 06:45:00,79414104.3403215,0.01763110492001482,0.0204308234779709,-0.0027997185579560803,-222337.1416850586
2012-11-15 14:15:00,79414104.3403215,0.04233157062153508,0.038245812769482766,0.004085757852052313,324466.8003721702
2013-02-16 00:45:00,79414104.3403215,0.029065768073261222,0.0062411688323484186,0.022824599240912805,1812595.1056438722
2013-05-17 23:15:00,79414104.3403215,0.002560223717933649,-0.00538679102436741,0.00794701474230106,631105.0579391695
2013-08-17 06:45:00,79414104.3403215,0.008382980209958826,0.013688201235338595,-0.005305221025379768,-421309.37605797633
2013-11-16 14:15:00,79414104.3403215,0.03356789169182073,0.013672654343730599,0.01989523734809013,1579962.4546366907
2014-02-15 12:45:00,79414104.3403215,0.030701911532738633,-0.027569270370260014,0.058271181902998646,4627553.719678588
2014-05-17 23:15:00,79414104.3403215,0.011881295199163094,-0.037995844367540284,0.04987713956670338,3960948.36574696
2014-08-17 06:45:00,79414104.3403215,-0.022622696417168103,-0.013299571680138875,-0.009323124737029228,-740387.6006442715
2014-11-16 14:15:00,79414104.3403215,0.0056677157595695,0.03296456066524384,-0.027296844905674342,-2167754.4895007955
2015-02-15 12:45:00,79414104.3403215,0.03138727328556757,0.013106703889279966,0.018280569396287603,1451735.0454372717
2015-05-17 23:15:00,79414104.3403215,0.01476363719946883,0.0035159712515788095,0.01124766594789002,893223.3171708192
2015-08-17 06:45:00,79414104.3403215,-0.014332728756886078,0.014664215835053278,-0.028996944591939355,-2302766.383374793
2015-11-16 14:15:00,79414104.3403215,-0.013187483088574791,0.0254808417149591,-0.03866832480353389,-3070810.380613282
2016-02-15 12:45:00,79414104.3403215,0.04302477258683718,0.01995613298275337,0.02306863960408381,1831975.3525079845
2016-05-16 23:15:00,79414104.3403215,0.0759409340962405,0.024472998724854454,0.05146793537138605,4087279.9897641754
2016-08-16 06:45:00,79414104.3403215,0.05702275285043873,0.049186078959511506,0.007836673890927223,622342.4380551678
2016-11-15 14:15:00,79414104.3403215,0.006374716078811662,0.03356889308654192,-0.02719417700773026,-2159601.210341063
2017-02-16 00:45:00,79414104.3403215,-0.038679684882982325,-0.0057727036339909115,-0.03290698124899141,-2613278.442432407
2017-05-17 23:15:00,79414104.3403215,-0.04664609655249973,-0.01291564884590071,-0.03373044770659902,-2678673.293617612
2017-08-17 06:45:00,79414104.3403215,0.0032598015676037766,0.015316955481680059,-0.012057153914076283,-957508.0789797696
2017-11-16 14:15:00,79414104.3403215,0.04498830735930732,0.03116055169563463,0.013827755663672687,1098118.8310673742
2018-02-15 12:45:00,79414104.3403215,0.06047608125480202,-0.014151609016125017,0.07462769027092704,5926491.181852596
2018-05-17 23:15:00,79414104.3403215,0.018207165207352577,-0.045981393689011,0.06418855889636357,5097476.913650689
2018-08-17 06:45:00,79414104.3403215,-0.06435909602837282,-0.038370001290090446,-0.025989094738282377,-2063900.681256457
2018-11-16 14:15:00,79414104.3403215,-0.15897928406481315,-0.046692941015784147,-0.11228634304902901,-8917119.362888724
2019-02-15 12:45:00,79414104.3403215,-0.14732694999659118,-0.06114168903768811,-0.08618526095890308,-6844325.306388166
2019-05-18 05:15:00,79414104.3403215,-0.02485521510243416,-0.024636350572109222,-0.0002188645303249359,-17380.93064761992
2019-08-17 12:45:00,79414104.3403215,-0.10252824425697327,-0.016209732741117477,-0.08631851151585579,-6854907.280021414
2019-11-16 20:15:00,79414104.3403215,-0.03322630375623703,0.0017881040694192052,-0.035014407825656235,-2780637.8364812336
2020-02-16 03:45:00,79414104.3403215,-0.09396091848611832,-0.048593781888484955,-0.04536713659763336,-3602790.5193860736
2020-05-17 11:15:00,79414104.3403215,0.0219278447329998,-0.0189954973757267,0.0409233421087265,3249890.560177079
2020-08-16 18:45:00,79414104.3403215,0.010763820260763168,-0.002086498076096177,0.012850318336859345,1020496.5212096947
2020-11-16 02:15:00,79414104.3403215,0.06440290808677673,0.044484831392765045,0.019918076694011688,1581776.22083677
2021-02-15 09:45:00,79414104.3403215,-0.07997691631317139,-0.05800148472189903,-0.021975431591272354,-1745159.2173129
2021-05-17 17:15:00,79414104.3403215,0.02857835963368416,0.05754334107041359,-0.02896498143672943,-2300228.0580319064
2021-08-17 00:45:00,79414104.3403215,-0.007957748137414455,-0.01298315729945898,0.005025409162044525,399088.36754741153
2021-11-16 08:15:00,79414104.3403215,0.002055880380794406,0.010317201726138592,-0.008261321345344186,-656065.4353080883
2022-02-15 15:45:00,79414104.3403215,-0.04038441181182861,-0.012806080281734467,-0.027578331530094147,-2190108.497662875
