midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,370545201.32111883,0.046470107949378475,-0.017152370553531218,0.0636224785029097,23575004.105409227
2010-11-16 11:15:00,370545201.32111883,0.06189591621335494,-0.006339152916912111,0.06823506913026706,25284177.428035267
2011-02-15 15:45:00,370545201.32111883,0.08484512104665258,-0.011537949520618233,0.09638307056727081,35714284.287296966
2011-05-17 23:15:00,370545201.32111883,0.15422199559743277,-0.02689576854189153,0.1811177641393243,67112318.37583683
2011-08-17 06:45:00,370545201.32111883,0.3127407506739193,-0.01747680976219301,0.33021756043611233,122360532.41156797
2011-11-16 11:15:00,370545201.32111883,0.3429237930544955,0.015129094160287265,0.3277946988942082,121462752.6937499
2012-02-15 15:45:00,370545201.32111883,0.019746214296753103,0.06277078526370967,-0.04302457096695657,-15942548.310705686
2012-05-16 23:15:00,370545201.32111883,-0.3286901195321703,0.07474609254733477,-0.4034362120795051,-149491352.42522982
2012-08-16 06:45:00,370545201.32111883,-0.3635937840081809,0.04978701203635063,-0.4133807960445315,-153176270.29260528
2012-11-15 23:15:00,370545201.32111883,-0.18791983908506926,0.0017234510390644758,-0.18964329012413375,-70271411.11824648
2013-02-15 15:45:00,370545201.32111883,-0.0564634078822232,-0.0470396414860907,-0.009423766396132495,-3491931.41645811
2013-05-17 23:15:00,370545201.32111883,-0.01245912088309477,-0.06969177968142927,0.0572326587983345,21207287.076571763
2013-08-17 06:45:00,370545201.32111883,0.006749232694443775,-0.03783903496784419,0.04458826766228796,16521968.617482426
2013-11-16 11:15:00,370545201.32111883,0.03840823589858205,0.0038875521783265747,0.03452068372025548,12791473.698864736
2014-02-15 15:45:00,370545201.32111883,0.0719224844957655,0.01568969857556113,0.05623278592020438,20836788.979649507
2014-05-17 23:15:00,370545201.32111883,0.17856890272471995,-0.020440448352290187,0.19900935107701015,73741960.05961594
2014-08-17 06:45:00,370545201.32111883,0.3614583126781606,-0.08031841693862873,0.4417767296167893,163698247.21483868
2014-11-16 11:15:00,370545201.32111883,0.34159830072776837,-0.05060165204622096,0.39219995277398934,145327810.45877117
2015-02-15 15:45:00,370545201.32111883,0.14084503368132292,-0.0076926317781618285,0.14853766545948474,55039919.15145377
2015-05-17 23:15:00,370545201.32111883,-0.18321662305359862,0.022971794097437808,-0.20618841715103642,-76402128.54331362
2015-08-17 06:45:00,370545201.32111883,-0.4292652121590401,0.04713892579544437,-0.4764041379544845,-176529267.20855853
2015-11-16 11:15:00,370545201.32111883,-0.3683174829229009,0.01850548213075933,-0.3868229650536602,-143335393.46144062
2016-02-15 15:45:00,370545201.32111883,-0.1545985063779874,0.0008675893464108801,-0.15546609572439826,-57607215.73880549
2016-05-16 23:15:00,370545201.32111883,0.0589599278853796,-0.010132985386586345,0.06909291327196594,25602047.458223224
2016-08-16 06:45:00,370545201.32111883,0.29686949226972237,-0.010607467462791387,0.30747695973251377,113934111.94568986
2016-11-15 23:15:00,370545201.32111883,0.4947893215745548,-0.01268204058262975,0.5074713621571846,188041078.05523637
2017-02-15 15:45:00,370545201.32111883,0.4273626335265027,-0.008367223087725521,0.43572985661422825,161457607.44074145
2017-05-17 23:15:00,370545201.32111883,0.21986160095327326,-0.0034230830537809727,0.22328468400705423,82737068.18731631
2017-08-17 06:45:00,370545201.32111883,0.03879875601509242,0.004773349804359121,0.0340254062107333,12607950.994389018
2017-11-16 11:15:00,370545201.32111883,-0.04062207992810776,0.00982676966461167,-0.05044884959271943,-18693579.128753066
2018-02-15 15:45:00,370545201.32111883,-0.06385691920839344,-0.005683708993270602,-0.05817321021512284,-21555803.89065846
2018-05-17 23:15:00,370545201.32111883,-0.0566851125657163,-0.009068682531942441,-0.04761643003377386,-17644039.653057706
2018-08-17 06:45:00,370545201.32111883,-0.000802353388654481,-0.0023824889286462973,0.0015801355399918163,585511.6417809224
2018-11-16 11:15:00,370545201.32111883,0.04798084196283486,0.002921190485066261,0.045059651477768595,16696637.628289213
2019-02-15 21:45:00,370545201.32111883,-0.02879744954407215,0.059891603887081146,-0.0886890534311533,-32863303.158626165
2019-05-18 05:15:00,370545201.32111883,0.34112823009490967,-0.07806859165430069,0.41919682174921036,155331370.7082343
2019-08-17 12:45:00,370545201.32111883,0.4766746163368225,0.14312709867954254,0.33354751765727997,123594432.08047624
2019-11-16 20:15:00,370545201.32111883,-1.6572871208190918,-0.1395656317472458,-1.517721489071846,-562384414.7175155
2020-02-16 03:45:00,370545201.32111883,-0.18781323730945587,0.04006460681557655,-0.22787784412503242,-84439041.62793268
2020-05-17 11:15:00,370545201.32111883,-0.1738234907388687,0.016445888206362724,-0.19026937894523144,-70503405.32650504
2020-08-16 18:45:00,370545201.32111883,0.012594158761203289,0.014564085751771927,-0.001969926990568638,-729946.9933081616
2020-11-16 02:15:00,370545201.32111883,-0.060153745114803314,-0.09591537714004517,0.03576163202524185,13251301.138365012
2021-02-15 09:45:00,370545201.32111883,0.03409944847226143,0.02054278738796711,0.01355666108429432,5023355.710722015
2021-05-17 17:15:00,370545201.32111883,0.04793454334139824,0.003083646995946765,0.044850896345451474,16619284.415757949
2021-08-17 00:45:00,370545201.32111883,0.03604571893811226,0.00485932407900691,0.03118639485910535,11555968.961547097
2021-11-16 08:15:00,370545201.32111883,-0.08660116791725159,-0.1062762662768364,0.01967509835958481,7290513.282665168
2022-02-15 15:45:00,370545201.32111883,0.07658026367425919,0.03402915596961975,0.042551107704639435,15767108.77085223
2022-05-17 23:15:00,370545201.32111883,0.020690061151981354,0.002165205078199506,0.018524856073781848,6864296.523304245
2022-08-17 06:45:00,370545201.32111883,-0.057588040828704834,-0.08789937198162079,0.030311331152915955,11231718.304368343
2022-11-16 14:15:00,370545201.32111883,0.17251518368721008,0.0850953534245491,0.08741983026266098,32392998.604135748
2023-02-15 21:45:00,370545201.32111883,-0.5251415371894836,-0.08687342703342438,-0.43826811015605927,-162398145.11040327
2023-05-18 05:15:00,370545201.32111883,-0.5462320446968079,0.060075223445892334,-0.6063072681427002,-224664248.73639444
2023-08-17 12:45:00,370545201.32111883,0.11580803990364075,0.06753163039684296,0.04827640950679779,17888591.879757162
2023-11-16 20:15:00,370545201.32111883,-0.16739919781684875,-0.1896134316921234,0.022214233875274658,8231377.763508066
2024-02-16 03:45:00,370545201.32111883,0.18105238676071167,0.0261556226760149,0.15489676408469677,57396252.63175381
