midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2013-11-16 11:15:00,1250097404.9785016,-0.06436031274628791,-0.0016956395429319716,-0.06266467320335593,-78336945.35534109
2014-02-15 15:45:00,1250097404.9785016,-0.05262445627305939,0.01871695936558571,-0.0713414156386451,-89183718.55736293
2014-05-17 23:15:00,1250097404.9785016,-0.03369642677576279,0.0218091612133314,-0.05550558798909419,-69387391.50697254
2014-08-17 06:45:00,1250097404.9785016,-0.021828020678128772,0.010735199825863144,-0.032563220503991915,-40707197.44978303
2014-11-16 11:15:00,1250097404.9785016,-0.023105624859223624,8.190400063480533e-05,-0.02318752885985843,-28986669.655573137
2015-02-15 15:45:00,1250097404.9785016,-0.03408810275647476,0.014726596553507226,-0.04881469930998199,-61023128.932214335
2015-05-17 23:15:00,1250097404.9785016,-0.026381663136816846,0.024672183163614463,-0.051053846300431305,-63822280.77434044
2015-08-17 06:45:00,1250097404.9785016,0.005830996195930545,0.023449111401644428,-0.017618115205713884,-22024360.099275205
2015-11-16 11:15:00,1250097404.9785016,0.026121486229741732,0.0107490083084602,0.015372477921281533,19217094.757483356
2016-02-15 15:45:00,1250097404.9785016,0.01774167888131294,-2.5351491374420924e-05,0.01776703037268736,22210518.56307069
2016-05-16 23:15:00,1250097404.9785016,0.030649697453963447,0.0016654362144231207,0.028984261239540326,36233149.76076833
2016-08-16 06:45:00,1250097404.9785016,0.03630092569400162,-0.0018941954145768134,0.03819512110857843,47747621.78067348
2016-11-15 23:15:00,1250097404.9785016,0.037029514541492115,-8.438882438014373e-05,0.03711390336587226,46395994.28629979
2017-02-15 15:45:00,1250097404.9785016,0.034899551862859216,0.019693991810868096,0.01520556005199112,19008431.162238866
2017-05-17 23:15:00,1250097404.9785016,0.008684549255245274,0.029230539049177183,-0.020545989793931907,-25684488.524109054
2017-08-17 06:45:00,1250097404.9785016,0.004205527517817427,0.011018404696812216,-0.00681287717899479,-8516760.08189864
2017-11-16 11:15:00,1250097404.9785016,0.016260630224279145,-0.00519564188120379,0.021456272105482933,26822430.079576824
2018-02-15 15:45:00,1250097404.9785016,0.050091827104755286,-0.010911420752698922,0.06100324785745421,76260001.84186384
2018-05-17 23:15:00,1250097404.9785016,0.05792306484450419,-0.01266604916245666,0.07058911400696086,88243268.23983337
2018-08-17 06:45:00,1250097404.9785016,0.03364417996262416,-0.010189853281046232,0.04383403324367039,54796811.20765372
2018-11-16 11:15:00,1250097404.9785016,0.000830763555891809,-0.005688576941155198,0.006519340497047007,8149810.637529718
2019-02-15 21:45:00,1250097404.9785016,-0.014053433202207088,0.06510984897613525,-0.07916328217834234,-98961813.62072662
2019-05-18 05:15:00,1250097404.9785016,-0.16643740236759186,0.019609225913882256,-0.1860466282814741,-232576407.21967068
2019-08-17 12:45:00,1250097404.9785016,-0.015291155315935612,0.03370986506342888,-0.04900102037936449,-61256048.41754222
2019-11-16 20:15:00,1250097404.9785016,0.008608185686171055,-0.0293879471719265,0.03799613285809755,47498867.085126124
2020-02-16 03:45:00,1250097404.9785016,0.08639427274465561,0.05474625900387764,0.03164801374077797,39563099.8500705
2020-05-17 11:15:00,1250097404.9785016,-0.12025126069784164,-0.04500576853752136,-0.07524549216032028,-94064194.48594657
2020-08-16 18:45:00,1250097404.9785016,-0.01164186093956232,0.007638496812433004,-0.019280357751995325,-24102325.19282649
2020-11-16 02:15:00,1250097404.9785016,0.09816154837608337,0.10020991414785385,-0.0020483657717704773,-2560656.7357370593
2021-02-15 09:45:00,1250097404.9785016,-0.022107034921646118,-0.04773970693349838,0.025632672011852264,32043336.76468158
2021-05-17 17:15:00,1250097404.9785016,-0.004516449756920338,-0.009923295117914677,0.005406845360994339,6759083.354899073
2021-08-17 00:45:00,1250097404.9785016,-0.0010074599413201213,0.032692089676856995,-0.033699549618177116,-42127719.526627466
2021-11-16 08:15:00,1250097404.9785016,-0.053940337151288986,-0.04343680292367935,-0.010503534227609634,-13130440.881037673
2022-02-15 15:45:00,1250097404.9785016,-0.0026520155370235443,-0.011711467988789082,0.009059452451765537,11325198.000478221
2022-05-17 23:15:00,1250097404.9785016,0.053169116377830505,0.0057059526443481445,0.04746316373348236,59333577.815296024
2022-08-17 06:45:00,1250097404.9785016,0.014342299662530422,-0.009888757020235062,0.024231056682765484,30291181.07901211
2022-11-16 14:15:00,1250097404.9785016,0.0507546067237854,-0.01276150532066822,0.06351611204445362,79401326.84109522
2023-02-15 21:45:00,1250097404.9785016,0.001148828538134694,-0.06241550296545029,0.06356433150358498,79461605.8618248
2023-05-18 05:15:00,1250097404.9785016,0.10564633458852768,0.021011820062994957,0.08463451452553272,105801386.97998375
2023-08-17 12:45:00,1250097404.9785016,0.16720138490200043,0.07878394424915314,0.08841744065284729,110530413.11496507
2023-11-16 20:15:00,1250097404.9785016,0.09632502496242523,0.048799604177474976,0.047525420784950256,59411405.19377766
2024-02-16 03:45:00,1250097404.9785016,0.06617001444101334,0.010554024949669838,0.0556159894913435,69525404.13844012
