midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,175612810.6034547,0.20348398387432098,0.18756103515625,0.015922948718070984,2796273.7774751214
2019-05-18 05:15:00,175612810.6034547,0.11856638640165329,0.065289705991745,0.053276680409908295,9356067.586406011
2019-08-17 12:45:00,175612810.6034547,0.21573977172374725,0.165533185005188,0.050206586718559265,8816919.804452272
2019-11-16 20:15:00,175612810.6034547,0.105064257979393,0.03898392245173454,0.06608033552765846,11604553.447631424
2020-02-16 03:45:00,175612810.6034547,0.1540357619524002,0.10365889221429825,0.05037686973810196,8846823.684112208
2020-05-17 11:15:00,175612810.6034547,0.1722448170185089,0.12328589707612991,0.048958919942379,8597813.535190705
2020-08-16 18:45:00,175612810.6034547,0.15068461000919342,0.10918239504098892,0.0415022149682045,7288320.616835159
2020-11-16 02:15:00,175612810.6034547,0.06101132184267044,0.02863754890859127,0.03237377293407917,5685249.254791694
2021-02-15 09:45:00,175612810.6034547,0.09597363322973251,0.026853276416659355,0.06912035681307316,12138420.129857427
2021-05-17 17:15:00,175612810.6034547,0.24929538369178772,0.183659166097641,0.06563621759414673,11526560.64908803
2021-08-17 00:45:00,175612810.6034547,0.13398878276348114,0.07335439324378967,0.06063438951969147,10648175.562777678
2021-11-16 08:15:00,175612810.6034547,0.05480596050620079,-0.019977500662207603,0.0747834611684084,13132933.802438512
2022-02-15 15:45:00,175612810.6034547,-0.02523605152964592,0.05290615186095238,-0.0781422033905983,-13722771.964169776
2022-05-17 23:15:00,175612810.6034547,-0.14106163382530212,0.11913185566663742,-0.26019348949193954,-45693309.990399964
2022-08-17 06:45:00,175612810.6034547,-0.22674055397510529,0.061647702008485794,-0.2883882559835911,-50644672.178307
2022-11-16 14:15:00,175612810.6034547,-0.12077412754297256,-0.006492386106401682,-0.11428174143657088,-20069337.814333506
2023-02-15 21:45:00,175612810.6034547,0.1189994141459465,0.0796114057302475,0.039388008415699005,6917038.86195343
2023-05-18 05:15:00,175612810.6034547,0.019078001379966736,0.0786929577589035,-0.05961495637893677,-10469150.043707436
2023-08-17 12:45:00,175612810.6034547,0.10613905638456345,0.19213135540485382,-0.08599229902029037,-15101349.321205897
2023-11-16 20:15:00,175612810.6034547,-0.10969570279121399,-0.023393642157316208,-0.08630206063389778,-15155747.428788556
2024-02-16 03:45:00,175612810.6034547,0.11855410784482956,0.10511094331741333,0.01344316452741623,2360791.906064227
