midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,3081608.178566605,0.0029104467060179218,0.0071606303715370245,-0.004250183665519103,-13097.400744073859
2011-02-15 12:45:00,3081608.178566605,-0.021004982923123805,-0.009348882608897213,-0.011656100314226592,-35919.53405851344
2011-05-17 23:15:00,3081608.178566605,0.0025095744515297724,0.02267930977352961,-0.020169735321999838,-62155.221327798434
2011-08-17 06:45:00,3081608.178566605,0.06901391969340409,0.09515536905851008,-0.026141449365105984,-80557.70416309538
2011-11-16 14:15:00,3081608.178566605,0.1608808225509506,0.162501996123261,-0.001621173572310397,-4995.821739307758
2012-02-15 12:45:00,3081608.178566605,0.16116771663722318,0.15897272693445785,0.0021949897027653265,6764.098219911111
2012-05-16 23:15:00,3081608.178566605,0.15455014458026284,0.15632666019088504,-0.001776515610622198,-5474.525035044611
2012-08-16 06:45:00,3081608.178566605,0.1447280256114567,0.14740129899029597,-0.0026732733788392693,-8237.981107775475
2012-11-15 14:15:00,3081608.178566605,0.09169020075032819,0.07966318072763556,0.012027020022692625,37062.56326571391
2013-02-16 00:45:00,3081608.178566605,0.03873014266073227,0.02095852837064882,0.01777161429008345,54765.1519426523
2013-05-17 23:15:00,3081608.178566605,-0.010076653160517424,-0.034376899474189315,0.02430024631367189,74883.8377813943
2013-08-17 06:45:00,3081608.178566605,0.03926802962503473,0.014349354402710901,0.024918675222323827,76789.59336415812
2013-11-16 14:15:00,3081608.178566605,0.04995784724545871,0.035318956505442145,0.014638890740016564,45111.32542957798
2014-02-15 12:45:00,3081608.178566605,0.05419387927731378,0.04877289506848115,0.005420984208832635,16705.349273819065
2014-05-17 23:15:00,3081608.178566605,0.06306957588714823,0.07080084437885148,-0.007731268491703247,-23824.740214727026
2014-08-17 06:45:00,3081608.178566605,0.05548398083988815,0.06644000847759912,-0.010956027637710974,-33762.1843729719
2014-11-16 14:15:00,3081608.178566605,0.04590155392010331,0.04072547191900355,0.005176082001099758,15950.656627520411
2015-02-15 12:45:00,3081608.178566605,-0.04034358303157859,-0.050947909644527556,0.010604326612948967,32678.37961865504
2015-05-17 23:15:00,3081608.178566605,-0.12740252470203473,-0.1259587671876332,-0.0014437575144015113,-4449.09496424669
2015-08-17 06:45:00,3081608.178566605,-0.0873032138113885,-0.06902514505483026,-0.01827806875655824,-56325.84616861261
2015-11-16 14:15:00,3081608.178566605,-0.024470943657306066,-0.01181059890446079,-0.012660344752845276,-39014.2219338408
2016-02-15 12:45:00,3081608.178566605,0.004514139107314463,0.014165145262708734,-0.00965100615539427,-29740.61949985963
2016-05-16 23:15:00,3081608.178566605,-0.0012295172887633044,0.021172204848497245,-0.02240172213726055,-69033.33015215867
2016-08-16 06:45:00,3081608.178566605,-0.023617544050821948,-0.003139783043799582,-0.020477761007022366,-63104.43579797244
2016-11-15 14:15:00,3081608.178566605,-0.014213223436456701,-0.007582016322885465,-0.006631207113571236,-20434.78207495017
2017-02-16 00:45:00,3081608.178566605,0.042444799228206875,0.04066230091378742,0.0017824983144194562,5492.961383996184
2017-05-17 23:15:00,3081608.178566605,0.05051639177062128,0.042775351899919656,0.007741039870701627,23854.85177616431
2017-08-17 06:45:00,3081608.178566605,0.09615087090843843,0.08749822135480656,0.008652649553631875,26664.075630742667
2017-11-16 14:15:00,3081608.178566605,0.07912207176809005,0.08251205256402727,-0.0033899807959372197,-10446.592545943864
2018-02-15 12:45:00,3081608.178566605,0.034718628311161126,0.045671704193111395,-0.01095307588195027,-33753.08821827858
2018-05-17 23:15:00,3081608.178566605,-0.01752403205152575,-0.0005540953208225119,-0.01696993673070324,-52294.695819092936
2018-08-17 06:45:00,3081608.178566605,-0.04840481548050235,-0.021497986486288312,-0.026906828994214038,-82916.30428786304
2018-11-16 14:15:00,3081608.178566605,-0.009426615481231693,0.0012015729901193595,-0.010628188471351052,-32751.912516662705
2019-02-15 12:45:00,3081608.178566605,0.008331288894304123,0.012290514298392452,-0.003959225404088329,-12200.781386027265
2019-05-18 05:15:00,3081608.178566605,-0.2738494873046875,-0.2639617919921875,-0.0098876953125,-30470.00274217468
2019-08-17 12:45:00,3081608.178566605,0.03900146484375,0.070648193359375,-0.031646728515625,-97522.81741862699
2019-11-16 20:15:00,3081608.178566605,-0.01556396484375,-0.0204010009765625,0.0048370361328125,14905.850106897182
2020-02-16 03:45:00,3081608.178566605,0.040985107421875,-4.57763671875e-05,0.0410308837890625,126441.10705819093
2020-05-17 11:15:00,3081608.178566605,0.1682891845703125,0.140716552734375,0.0275726318359375,84968.04777023094
2020-08-16 18:45:00,3081608.178566605,0.2762603759765625,0.2410430908203125,0.03521728515625,108525.8739644123
2020-11-16 02:15:00,3081608.178566605,0.1375732421875,0.112823486328125,0.024749755859375,76269.05007377674
2021-02-15 09:45:00,3081608.178566605,0.294036865234375,0.24163818359375,0.052398681640625,161472.2058898578
2021-05-17 17:15:00,3081608.178566605,0.0507354736328125,0.03973388671875,0.0110015869140625,33902.58021158633
2021-08-17 00:45:00,3081608.178566605,0.158905029296875,0.1322021484375,0.026702880859375,82287.81604753964
2021-11-16 08:15:00,3081608.178566605,0.32379150390625,0.283355712890625,0.040435791015625,124607.26430056004
2022-02-15 15:45:00,3081608.178566605,0.201324462890625,0.158233642578125,0.0430908203125,132789.024296144
2022-05-17 23:15:00,3081608.178566605,0.166717529296875,0.1198577880859375,0.0468597412109375,144403.3617611396
2022-08-17 06:45:00,3081608.178566605,0.0665435791015625,0.02227783203125,0.0442657470703125,136409.68820223573
2022-11-16 14:15:00,3081608.178566605,0.0973052978515625,0.0631256103515625,0.0341796875,105328.40454085075
2023-02-15 21:45:00,3081608.178566605,0.1065673828125,0.08795166015625,0.01861572265625,57366.36318742764
2023-05-18 05:15:00,3081608.178566605,-0.247711181640625,-0.276641845703125,0.0289306640625,89152.97098636295
2023-08-17 12:45:00,3081608.178566605,0.1651611328125,0.12860107421875,0.03656005859375,112663.77557137428
2023-11-16 20:15:00,3081608.178566605,0.1699981689453125,0.126495361328125,0.0435028076171875,134058.60774373458
2024-02-16 03:45:00,3081608.178566605,0.013580322265625,-0.0048370361328125,0.0184173583984375,56755.082268217346
2024-05-17 11:15:00,3081608.178566605,-0.1430206298828125,-0.143280029296875,0.0002593994140625,799.3673558903852
2024-08-16 18:45:00,3081608.178566605,0.082305908203125,0.075897216796875,0.00640869140625,19749.075851409514
2024-11-16 02:15:00,3081608.178566605,1.463958740234375,1.539886474609375,-0.075927734375,-233979.52723003275
