midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,26482897.88182485,-0.11267648140478916,-0.08565543727688205,-0.02702104412790711,-715595.552299647
2011-02-15 12:45:00,26482897.88182485,-0.1347641338953823,-0.09841216296806417,-0.036351970927318136,-962705.5338712321
2011-05-17 23:15:00,26482897.88182485,-0.12429879271163512,-0.08711989254512023,-0.037178900166514886,-984605.0164683746
2011-08-17 06:45:00,26482897.88182485,-0.065965800967162,-0.03962283008119779,-0.026342970885964205,-697638.2078768752
2011-11-16 14:15:00,26482897.88182485,0.021423400037073968,0.03556254666804242,-0.014139146630968453,-374445.5763640854
2012-02-15 12:45:00,26482897.88182485,0.13747934428407077,0.13102769103194792,0.006451653252122852,170858.47424491268
2012-05-16 23:15:00,26482897.88182485,0.17175526096885874,0.15581484429148823,0.015940416677370506,422148.4270605409
2012-08-16 06:45:00,26482897.88182485,0.13147444746388934,0.11826005822450725,0.01321438923938209,349955.32079724106
2012-11-15 14:15:00,26482897.88182485,0.018380753068116134,0.028798518296468956,-0.010417765228352822,-275892.61269929353
2013-02-16 00:45:00,26482897.88182485,-0.07332567940944465,-0.03995884233248554,-0.03336683707695911,-883650.5389485953
2013-05-17 23:15:00,26482897.88182485,-0.0840718795717521,-0.04739194909254658,-0.03667993047920553,-971390.8531932349
2013-08-17 06:45:00,26482897.88182485,-0.02430028882182656,-0.010946032928716574,-0.013354255893109988,-353659.3951049895
2013-11-16 14:15:00,26482897.88182485,0.010185427430559894,0.014392187785160462,-0.004206760354600568,-111407.20488419614
2014-02-15 12:45:00,26482897.88182485,0.06435906756506973,0.05077479403057948,0.013584273534490252,359750.9288126813
2014-05-17 23:15:00,26482897.88182485,0.11014336827374266,0.08215366472741639,0.027989703546326267,741248.4607599094
2014-08-17 06:45:00,26482897.88182485,0.10069227487193845,0.06497132757439365,0.0357209472975448,945994.1995229262
2014-11-16 14:15:00,26482897.88182485,0.0224480930329404,0.003472774605532842,0.01897531842740756,502521.4201881437
2015-02-15 12:45:00,26482897.88182485,-0.08388525874931929,-0.054450802450146184,-0.029434456299173108,-779509.7003780376
2015-05-17 23:15:00,26482897.88182485,-0.06600982199745431,-0.0471896764880252,-0.018820145509429106,-498411.99164729554
2015-08-17 06:45:00,26482897.88182485,-0.05637717049695276,-0.050889825212964625,-0.005487345283988136,-145320.804798171
2015-11-16 14:15:00,26482897.88182485,-0.04743617373197559,-0.054156352077224516,0.006720178345248927,177969.79686487804
2016-02-15 12:45:00,26482897.88182485,-0.055401040843321425,-0.05388626328426328,-0.001514777559058142,-40115.69941021669
2016-05-16 23:15:00,26482897.88182485,-0.049539510656009395,-0.03727498489118781,-0.012264525764821586,-324800.1833987799
2016-08-16 06:45:00,26482897.88182485,-0.0587987651241432,-0.04289779344620521,-0.01590097167793799,-421103.80916862097
2016-11-15 14:15:00,26482897.88182485,-0.035996321127999394,-0.015874577440464627,-0.020121743687534766,-532882.083281237
2017-02-16 00:45:00,26482897.88182485,0.01980888582894435,0.03713762756821585,-0.0173287417392715,-458915.2979016431
2017-05-17 23:15:00,26482897.88182485,0.0612365520944947,0.05955092360295566,0.0016856284915390402,44640.327208122864
