midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,71852789.6671437,-0.07056928790898138,-0.04572499868639606,-0.024844289222585324,-1785131.4879401084
2011-02-15 12:45:00,71852789.6671437,-0.02389536184309528,-0.026265340587741548,0.0023699787446462665,170289.58425466946
2011-05-17 23:15:00,71852789.6671437,0.06409966277310235,0.03744755428912155,0.0266521084839808,1915028.3450853687
2011-08-17 06:45:00,71852789.6671437,0.07011313043224245,0.045175232405499074,0.02493789802674337,1791857.5416562695
2011-11-16 14:15:00,71852789.6671437,0.09641978042561489,0.08202730134501805,0.014392479080596834,1034139.7721668901
2012-02-15 12:45:00,71852789.6671437,0.07096704331661303,0.06238561608218816,0.008581427234424878,616599.4861190295
2012-05-16 23:15:00,71852789.6671437,0.07345183721558735,0.06729572890014188,0.006156108315445469,442333.5559578576
2012-08-16 06:45:00,71852789.6671437,0.040405727938190236,0.03216937631173925,0.008236351626450984,591804.8410400195
2012-11-15 14:15:00,71852789.6671437,0.08977096920704558,0.02905801820922743,0.06071295099781815,4362394.89811783
2013-02-16 00:45:00,71852789.6671437,0.21714113934856089,0.029485502700444578,0.1876556366481163,13483580.989931043
2013-05-17 23:15:00,71852789.6671437,0.44332318128519593,0.04471679905051314,0.3986063822346828,28640980.54268975
2013-08-17 06:45:00,71852789.6671437,0.513305843731646,0.06759304040072668,0.44571280333091934,32025708.309689533
2013-11-16 14:15:00,71852789.6671437,0.3659866726819993,0.030159812839872915,0.3358268598421264,24130096.724813655
2014-02-15 12:45:00,71852789.6671437,0.21931799218141107,0.025839614491189877,0.1934783776902212,13901961.177315652
2014-05-17 23:15:00,71852789.6671437,0.07212500336412322,0.02749712652630294,0.04462787683782028,3206637.447719095
2014-08-17 06:45:00,71852789.6671437,-0.08241588193896031,-0.0042886587359420615,-0.07812722320301825,-5613658.93608446
2014-11-16 14:15:00,71852789.6671437,-0.11311522026729547,-0.01964734778631371,-0.09346787248098176,-6715927.382011391
2015-02-15 12:45:00,71852789.6671437,-0.06307872990865024,0.02641991125840746,-0.08949864116705769,-6430727.039271764
2015-05-17 23:15:00,71852789.6671437,-0.05694028229657582,0.03600800165599127,-0.0929482839525671,-6678593.496765752
2015-08-17 06:45:00,71852789.6671437,-0.0516028071261303,0.05562649973473612,-0.10722930686086643,-7704724.832027445
