midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,120411233.07145165,0.10697924345731735,0.053844891488552094,0.05313435196876526,6397972.83901154
2019-08-17 12:45:00,120411233.07145165,0.2459147423505783,0.13948315382003784,0.10643158853054047,12815558.812715748
2019-11-16 20:15:00,120411233.07145165,-0.09409774839878082,-0.04032641276717186,-0.05377133563160896,-6474672.827300919
2020-02-16 03:45:00,120411233.07145165,-0.19619160890579224,-0.12676137685775757,-0.06943023204803467,-8360179.853340874
2020-05-17 11:15:00,120411233.07145165,0.04597331956028938,0.05932941287755966,-0.013356093317270279,-1608223.6653498893
2020-08-16 18:45:00,120411233.07145165,-0.019236331805586815,-0.020821090787649155,0.0015847589820623398,190822.78315118485
2020-11-16 02:15:00,120411233.07145165,0.06872302293777466,0.020603416487574577,0.04811960645020008,5794141.14758157
2021-02-15 09:45:00,120411233.07145165,0.03853369876742363,0.004743457771837711,0.03379024099558592,4068724.5840600166
2021-05-17 17:15:00,120411233.07145165,0.10629400610923767,0.046802621334791183,0.05949138477444649,7163430.997819286
2021-08-17 00:45:00,120411233.07145165,0.18903100490570068,0.0380859375,0.15094506740570068,18175481.692373805
2021-11-16 08:15:00,120411233.07145165,0.34354227781295776,0.07640575617551804,0.26713652163743973,32166237.96878264
2022-02-15 15:45:00,120411233.07145165,0.6881734132766724,0.06268364191055298,0.6254897713661194,75315994.64377481
2022-05-17 23:15:00,120411233.07145165,-0.061088498681783676,0.01207685936242342,-0.0731653580442071,-8809930.98021723
2022-08-17 06:45:00,120411233.07145165,-0.27471667528152466,-0.0009068851941265166,-0.27380979008739814,-32969774.45145895
2022-11-16 14:15:00,120411233.07145165,-0.12222674489021301,-0.028965232893824577,-0.09326151199638844,-11229733.657593112
2023-02-15 21:45:00,120411233.07145165,-0.22954244911670685,-0.08874781429767609,-0.14079463481903076,-16953255.588404234
2023-05-18 05:15:00,120411233.07145165,-0.10154352337121964,-0.0036507665645331144,-0.09789275680668652,-11787387.555856865
2023-08-17 12:45:00,120411233.07145165,-0.002672724425792694,0.045978378504514694,-0.04865110293030739,-5858139.294124427
2023-11-16 20:15:00,120411233.07145165,-0.0485491082072258,0.03523511067032814,-0.08378421887755394,-10088561.106974667
2024-02-16 03:45:00,120411233.07145165,-0.041813697665929794,-0.01785089261829853,-0.023962805047631264,-2885390.9036360863
2024-05-17 11:15:00,120411233.07145165,-0.11723263561725616,0.002445727353915572,-0.11967836297117174,-14410619.257331548
2024-08-16 18:45:00,120411233.07145165,-0.010509843938052654,0.050843365490436554,-0.06135320942848921,-7387615.600175399
2024-11-16 02:15:00,120411233.07145165,-0.12208416312932968,-0.10029102116823196,-0.021793141961097717,-2624139.09603697
