midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,22621715.554017305,0.067772276699543,0.058918457478284836,0.008853819221258163,200288.5799899932
2019-08-17 12:45:00,22621715.554017305,0.1221400648355484,0.09459961205720901,0.027540452778339386,623012.2889804392
2019-11-16 20:15:00,22621715.554017305,0.0863008052110672,0.029829101637005806,0.056471703574061394,1277486.8151031993
2020-02-16 03:45:00,22621715.554017305,-0.0313691645860672,-0.021015625447034836,-0.010353539139032364,-234214.81738057538
2020-05-17 11:15:00,22621715.554017305,0.076462522149086,0.05281250178813934,0.023650020360946655,535004.033452053
2020-08-16 18:45:00,22621715.554017305,0.0355776846408844,0.01699218712747097,0.01858549751341343,420435.8381783345
2020-11-16 02:15:00,22621715.554017305,0.0851963609457016,0.04472412168979645,0.04047223925590515,915551.4842812193
2021-02-15 09:45:00,22621715.554017305,0.01992361806333065,0.01479492150247097,0.00512869656085968,116019.9147626345
2021-05-17 17:15:00,22621715.554017305,-0.0297066830098629,-0.015307617373764515,-0.014399065636098385,-325731.5670634429
2021-08-17 00:45:00,22621715.554017305,0.0558733269572258,0.021242676302790642,0.03463065065443516,783404.7285551754
2021-11-16 08:15:00,22621715.554017305,0.044700987637043,0.0413818359375,0.0033191516995429993,75084.90562769484
2022-02-15 15:45:00,22621715.554017305,-0.0315755195915699,-0.031474608927965164,-0.00010091066360473633,-2282.772328433472
2022-05-17 23:15:00,22621715.554017305,0.0242919921875,0.02352294884622097,0.0007690433412790298,17397.07971512527
2022-08-17 06:45:00,22621715.554017305,0.0758027583360672,0.04109375178813934,0.034709006547927856,785177.2732897481
2022-11-16 14:15:00,22621715.554017305,0.0402948297560215,0.031584471464157104,0.008710358291864395,197043.24765213238
2023-02-15 21:45:00,22621715.554017305,-0.0464593805372715,-0.03509521484375,-0.0113641656935215,-257076.92382756516
2023-05-18 05:15:00,22621715.554017305,0.00376092828810215,0.015480956993997097,-0.011720028705894947,-265127.15566967305
2023-08-17 12:45:00,22621715.554017305,0.0476132333278656,0.01859375089406967,0.02901948243379593,656470.4771421333
2023-11-16 20:15:00,22621715.554017305,0.0729457288980484,0.050019532442092896,0.022926196455955505,518629.8949621451
2024-02-16 03:45:00,22621715.554017305,0.0007643926655873656,0.002729492262005806,-0.0019650995964184403,-44453.92410549216
2024-05-17 11:15:00,22621715.554017305,0.02939278818666935,0.027438964694738388,0.0019538234919309616,44198.83927721904
2024-08-16 18:45:00,22621715.554017305,0.0355893075466156,0.00948486290872097,0.02610444463789463,590527.3212940446
2024-11-16 02:15:00,22621715.554017305,-0.0557948537170887,-0.05840820446610451,0.002613350749015808,59118.47728711368
