midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,50602610.28373873,-0.037360721490585384,-0.012418559051295403,-0.024942162439289983,-1262138.5255490972
2011-02-15 12:45:00,50602610.28373873,-0.040296917345999175,-0.04927124569270319,0.008974328346704016,454124.43988657265
2011-05-17 23:15:00,50602610.28373873,-0.012328532465965079,-0.0057100791309457576,-0.006618453335019321,-334911.0147930936
2011-08-17 06:45:00,50602610.28373873,0.0015842414000317717,-0.013674173258877147,0.015258414658908918,772115.6105324542
2011-11-16 14:15:00,50602610.28373873,0.04558977143401028,0.02673031140868119,0.01885946002532909,954337.9058234774
2012-02-15 12:45:00,50602610.28373873,0.12260397828664145,0.1046798033414882,0.01792417494515325,907010.039407144
2012-05-16 23:15:00,50602610.28373873,0.10562202395959946,0.10229949823723387,0.0033225257223655907,168128.4742865635
2012-08-16 06:45:00,50602610.28373873,0.09581695022697946,0.09168963766014741,0.004127312566832048,208852.7893385795
2012-11-15 14:15:00,50602610.28373873,0.0675539312906472,0.048752360996850826,0.018801570293796373,951408.534299297
2013-02-16 00:45:00,50602610.28373873,0.0760574509903002,0.04224782989848137,0.03380962109181883,1710855.0799501813
2013-05-17 23:15:00,50602610.28373873,0.11330288288666517,0.05562123588978409,0.057681646996881074,2918841.9035073617
2013-08-17 06:45:00,50602610.28373873,0.2271845266544746,0.06881403417864988,0.15837049247582474,8013960.311197937
2013-11-16 14:15:00,50602610.28373873,0.40565967383416257,0.10532109621350144,0.30033857762066113,15197915.996510731
2014-02-15 12:45:00,50602610.28373873,0.3040690576566476,0.083265060583594,0.2208039970730536,11173258.612979518
2014-05-17 23:15:00,50602610.28373873,-0.07195611363391045,0.006056474642496426,-0.07801258827640688,-3947640.6017767824
2014-08-17 06:45:00,50602610.28373873,-0.1520025908742212,0.04399891201476692,-0.1960015028889881,-9918187.665718555
2014-11-16 14:15:00,50602610.28373873,-0.23710573278633634,0.021218577381036142,-0.2583243101673725,-13071884.394215198
2015-02-15 12:45:00,50602610.28373873,-0.2462919508952049,-0.012167864480679214,-0.23412408641452567,-11847289.902870612
2015-05-17 23:15:00,50602610.28373873,-0.13350867674553296,0.046202742594353766,-0.1797114193398867,-9093866.916393835
2015-08-17 06:45:00,50602610.28373873,-0.01319747043212763,0.08675215237231243,-0.09994962280444006,-5057711.810779766
2015-11-16 14:15:00,50602610.28373873,0.07816631075137329,0.11505691544978788,-0.0368906046984146,-1866760.892685335
2016-02-15 12:45:00,50602610.28373873,0.13850859080079936,0.11365806056405375,0.024850530236745605,1257501.6969143033
2016-05-16 23:15:00,50602610.28373873,0.14452721274539038,0.0992639498393288,0.04526326290606157,2290439.2530058413
2016-08-16 06:45:00,50602610.28373873,0.27019823250409364,0.1371309470913917,0.13306728541270194,6733551.985253988
2016-11-15 14:15:00,50602610.28373873,0.27568757687072415,0.13032703997371442,0.14536053689700973,7355622.599234408
2017-02-16 00:45:00,50602610.28373873,0.07116124693384916,0.06133377234850286,0.009827474585346302,497295.8665156258
2017-05-17 23:15:00,50602610.28373873,-0.02911636402824491,0.04102527493680583,-0.07014163896505074,-3549350.021211166
2017-08-17 06:45:00,50602610.28373873,0.008062232429152083,0.04167809759422539,-0.033615865165073304,-1701050.524298913
2017-11-16 14:15:00,50602610.28373873,0.014516282236454065,0.0447905703824523,-0.030274288145998238,-1531958.0046695601
2018-02-15 12:45:00,50602610.28373873,0.05683592939266036,0.04681807451282424,0.01001785487983612,506929.6063633975
2018-05-17 23:15:00,50602610.28373873,0.06461197357526988,0.013946387263060842,0.050665586312209035,2563810.918953841
2018-08-17 06:45:00,50602610.28373873,0.17272259577837043,0.10435813966306824,0.06836445611530219,3459419.930062396
2018-11-16 14:15:00,50602610.28373873,0.15973915456303073,0.09481447570300816,0.06492467886002257,3285358.2221506126
2019-02-15 12:45:00,50602610.28373873,0.08458226270999317,0.05687920785013432,0.02770305485985885,1401846.8887424716
2019-05-18 05:15:00,50602610.28373873,0.12349933385848999,0.12160522490739822,0.0018941089510917664,95846.8570870378
2019-08-17 12:45:00,50602610.28373873,0.11107867956161499,0.08667602390050888,0.02440265566110611,1234838.0743072233
2019-11-16 20:15:00,50602610.28373873,0.27737826108932495,0.21329224109649658,0.06408601999282837,3242919.894332983
2020-02-16 03:45:00,50602610.28373873,0.04785023629665375,0.015114746056497097,0.03273549024015665,1656501.25506978
2020-05-17 11:15:00,50602610.28373873,0.16147646307945251,0.06498901546001434,0.09648744761943817,4882516.709159085
2020-08-16 18:45:00,50602610.28373873,0.47486811876296997,0.12833495438098907,0.3465331643819809,17535482.66761215
2020-11-16 02:15:00,50602610.28373873,0.7043789029121399,0.06168823316693306,0.6426906697452068,32521825.494111735
2021-02-15 09:45:00,50602610.28373873,-0.30028632283210754,0.06958984583616257,-0.3698761686682701,-18716699.61636289
2021-05-17 17:15:00,50602610.28373873,-0.5087001919746399,0.017362060025334358,-0.5260622519999743,-26620123.122940652
2021-08-17 00:45:00,50602610.28373873,-0.01731010153889656,0.14486205577850342,-0.16217215731739998,-8206334.47560556
2021-11-16 08:15:00,50602610.28373873,-0.012965990230441093,0.08580810576677322,-0.09877409599721432,-4998227.085875634
2022-02-15 15:45:00,50602610.28373873,-0.17526642978191376,-0.13114014267921448,-0.04412628710269928,-2232905.309526258
2022-05-17 23:15:00,50602610.28373873,0.06766676157712936,0.12211792171001434,-0.05445116013288498,-2755370.8357018298
2022-08-17 06:45:00,50602610.28373873,0.010931926779448986,0.06709716469049454,-0.05616523791104555,-2842107.6455061063
2022-11-16 14:15:00,50602610.28373873,-0.02918143942952156,0.014095459133386612,-0.04327689856290817,-2189924.032267735
2023-02-15 21:45:00,50602610.28373873,-0.03808062896132469,0.016710205003619194,-0.054790833964943886,-2772559.218249091
2023-05-18 05:15:00,50602610.28373873,0.0056497324258089066,0.003121337853372097,0.0025283945724368095,127943.36519254009
2023-08-17 12:45:00,50602610.28373873,0.03844418749213219,0.032957762479782104,0.005486425012350082,277627.4267509077
2023-11-16 20:15:00,50602610.28373873,0.14356264472007751,0.10024292021989822,0.04331972450017929,2192091.136481501
