midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,47389029.73530096,0.06928116212285965,0.03510420051207513,0.03417696161078452,1619613.050035707
2010-11-16 11:15:00,47389029.73530096,0.10651654828027357,0.04539462289581438,0.061121925384459194,2896508.7395229833
2011-02-15 15:45:00,47389029.73530096,0.10195667318827631,0.06671283724942483,0.035243835938851484,1670171.1892923014
2011-05-17 23:15:00,47389029.73530096,0.05833918701587116,0.07320405358967202,-0.014864866573800865,-704431.6040771304
2011-08-17 06:45:00,47389029.73530096,0.038715211545654805,0.06287088336365411,-0.024155671817999304,-1144713.8500593405
2011-11-16 11:15:00,47389029.73530096,0.06843343801968016,0.03744227771035598,0.03099116030932418,1468641.0174300424
2012-02-15 15:45:00,47389029.73530096,0.050023096619005794,0.012847606769014419,0.037175489849991375,1761710.3939256202
2012-05-16 23:15:00,47389029.73530096,0.015312564217422232,0.02823911031878817,-0.012926546101365939,-612576.4775723692
2012-08-16 06:45:00,47389029.73530096,0.03481205216593833,0.0452164995915816,-0.010404447425643275,-493056.6684331847
2012-11-15 23:15:00,47389029.73530096,0.03661666226083312,0.009138410821203086,0.027478251439630036,1302167.6745467042
2013-02-15 15:45:00,47389029.73530096,-0.005415884531560421,-0.010740773572251783,0.005324889040691362,252341.32508650114
2013-05-17 23:15:00,47389029.73530096,-0.01656118743101021,0.011847478837177567,-0.028408666268187777,-1346259.1305233918
2013-08-17 06:45:00,47389029.73530096,0.02510659306000555,0.026908239030479886,-0.0018016459704743373,-85378.25446729352
2013-11-16 11:15:00,47389029.73530096,0.045855578005808195,-0.005053839254535639,0.050909417260343835,2412547.888357278
2014-02-15 15:45:00,47389029.73530096,0.04249812410010663,-0.018387213050418308,0.06088533715052494,2885297.0526700504
2014-05-17 23:15:00,47389029.73530096,-0.016634023742500753,-0.012864618406338608,-0.003769405336162145,-178628.46155978998
2014-08-17 06:45:00,47389029.73530096,-0.012750217996756187,0.03423040080703934,-0.046980618803795525,-2226365.9414759055
2014-11-16 11:15:00,47389029.73530096,0.034592972226600606,0.023380467022909877,0.011212505203690729,531349.7425049166
2015-02-15 15:45:00,47389029.73530096,0.029071617070592172,0.008156579137283354,0.020915037933308817,991143.354536519
2015-05-17 23:15:00,47389029.73530096,-0.029783468408433173,0.006822047150235862,-0.03660551555866903,-1734699.8652857887
2015-08-17 06:45:00,47389029.73530096,-0.044726628217445906,0.01684073350400633,-0.06156736172145223,-2917617.5353419296
2015-11-16 11:15:00,47389029.73530096,0.03387658951262948,0.030041375835005303,0.003835213677624176,181747.05501016503
2016-02-15 15:45:00,47389029.73530096,0.07754006444112783,0.04386110446174288,0.033678959979384956,1596013.2359170846
2016-05-16 23:15:00,47389029.73530096,0.040601180402991675,0.05693980859338022,-0.016338628190388546,-774271.7371483493
2016-08-16 06:45:00,47389029.73530096,-0.016635858553232834,0.027004761595321725,-0.04364062014855456,-2068086.6458868263
2016-11-15 23:15:00,47389029.73530096,-0.05419278435985169,-0.024129737977277313,-0.030063046382574378,-1424658.598957549
2017-02-15 15:45:00,47389029.73530096,-0.04431393717254186,-0.03902279001090392,-0.005291147161637942,-250742.3301767137
2017-05-17 23:15:00,47389029.73530096,0.0014928204264852327,0.0023682570036436864,-0.0008754365771584537,-41486.08998633205
2017-08-17 06:45:00,47389029.73530096,0.045167071968795165,0.037965192589188686,0.0072018793796064795,341290.07607022225
2017-11-16 11:15:00,47389029.73530096,0.07640857860640757,0.016954018639911406,0.059454559966496165,2817493.9101515207
2018-02-15 15:45:00,47389029.73530096,0.04282096108665094,-0.01889021166093905,0.06171117274758999,2924432.6003358364
2018-05-17 23:15:00,47389029.73530096,-0.06783669616540038,-0.04383885970087869,-0.023997836464521687,-1137234.185800108
2018-08-17 06:45:00,47389029.73530096,-0.19924078100892037,-0.09194857648710487,-0.1072922045218155,-5084473.470450306
2018-11-16 11:15:00,47389029.73530096,-0.16188528358282625,-0.10701506626012568,-0.054870217322700574,-2600246.3602878833
2019-02-15 21:45:00,47389029.73530096,-0.034494828432798386,-0.03563481941819191,0.0011399909853935242,54023.066704788755
2019-05-18 05:15:00,47389029.73530096,-0.10479736328125,-0.04734247550368309,-0.05745488777756691,-2722731.385329498
2019-08-17 12:45:00,47389029.73530096,-0.05310432240366936,-0.020008433610200882,-0.033095888793468475,-1568382.0581498914
2019-11-16 20:15:00,47389029.73530096,-0.09275101870298386,-0.06581809371709824,-0.02693292498588562,-1276325.1830147638
2020-02-16 03:45:00,47389029.73530096,0.026064502075314522,-0.005253185052424669,0.03131768712773919,1484114.8065372845
2020-05-17 11:15:00,47389029.73530096,0.022000059485435486,-0.00017339532496407628,0.022173454810399562,1050778.5093443769
2020-08-16 18:45:00,47389029.73530096,0.07339788973331451,0.05885731056332588,0.014540579169988632,689063.938655089
2020-11-16 02:15:00,47389029.73530096,-0.09915348142385483,-0.06648670881986618,-0.03266677260398865,-1548046.6582867326
2021-02-15 09:45:00,47389029.73530096,0.023752640932798386,0.04214338958263397,-0.018390748649835587,-871519.7346215046
2021-05-17 17:15:00,47389029.73530096,-0.001413773512467742,-0.010765769518911839,0.009351996006444097,443182.0168337951
2021-08-17 00:45:00,47389029.73530096,-0.0013602121034637094,0.006540471687912941,-0.00790068379137665,-374405.7391187584
2021-11-16 08:15:00,47389029.73530096,-0.04307587444782257,-0.0260009765625,-0.01707489788532257,-809162.8436147787
