midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2013-11-16 11:15:00,196102740.67975807,-0.02680621240605896,-0.005020205685378578,-0.02178600672068038,-4272295.626393051
2014-02-15 15:45:00,196102740.67975807,-0.03204006913883816,0.02308433776949685,-0.05512440690833501,-10810047.273070686
2014-05-17 23:15:00,196102740.67975807,-0.02948719179585566,0.003895026068119446,-0.033382217863975105,-6546344.413094298
2014-08-17 06:45:00,196102740.67975807,-0.05215669188092695,-0.0522219917147734,6.529983384645499e-05,12805.476383222653
2014-11-16 11:15:00,196102740.67975807,-0.05071453109838976,-0.08973376859874653,0.03901923750035677,7651779.4130543545
2015-02-15 15:45:00,196102740.67975807,0.00946887898683896,-0.038319216148839194,0.04778809513567815,9371376.4279715
2015-05-17 23:15:00,196102740.67975807,0.07202868668259445,0.013530617056591638,0.05849806962600281,11471631.778134461
2015-08-17 06:45:00,196102740.67975807,0.07071088464584757,0.032272212978187886,0.038438671667659685,7537928.862117431
2015-11-16 11:15:00,196102740.67975807,0.057944904888463426,0.015285814821494536,0.04265909006696889,8365564.4770372445
2016-02-15 15:45:00,196102740.67975807,0.020686496763026772,-0.01851310151248605,0.03919959827551282,7687148.655373583
2016-05-16 23:15:00,196102740.67975807,-0.036979846505261704,-0.04272025851311956,0.0057404120078578535,1125710.527371918
2016-08-16 06:45:00,196102740.67975807,-0.07254515673795875,-0.060773782418566305,-0.011771374319392444,-2308398.7656001803
2016-11-15 23:15:00,196102740.67975807,-0.07914176181758978,-0.07218491126989199,-0.00695685054769779,-1364257.4589030128
2017-02-15 15:45:00,196102740.67975807,-0.04031617058394775,-0.055209385434716235,0.014893214850768485,2920600.2497681743
2017-05-17 23:15:00,196102740.67975807,-0.0005698902077264764,-0.029289547071211106,0.02871965686348463,5632003.42231156
2017-08-17 06:45:00,196102740.67975807,0.006712945322637017,-0.00419611104601177,0.010909056368648785,2139295.852121996
2017-11-16 11:15:00,196102740.67975807,-0.014400809012197906,-0.024127873900568222,0.009727064888370315,1907504.0833792638
2018-02-15 15:45:00,196102740.67975807,-0.04906254359974796,-0.023771190312097793,-0.025291353287650167,-4959703.695208208
2018-05-17 23:15:00,196102740.67975807,-0.03204748218758219,-0.006725318165754312,-0.025322164021827874,-4965745.764622811
2018-08-17 06:45:00,196102740.67975807,-0.04203348478367978,-0.023531859522048015,-0.018501625261631762,-3628219.4208358345
2018-11-16 11:15:00,196102740.67975807,-0.028197813665600285,-0.0481563958378066,0.019958582172206314,3913932.6640518173
2019-02-15 21:45:00,196102740.67975807,-0.0185366403311491,-0.014696162194013596,-0.0038404781371355057,-753128.2882129644
2019-05-18 05:15:00,196102740.67975807,-0.08459439873695374,-0.04414530098438263,-0.040449097752571106,-7932178.927302636
2019-08-17 12:45:00,196102740.67975807,0.08711948245763779,0.04273175075650215,0.044387731701135635,8704555.839150477
2019-11-16 20:15:00,196102740.67975807,-0.08875857293605804,-0.05536797642707825,-0.0333905965089798,-6547987.488342901
2020-02-16 03:45:00,196102740.67975807,-0.05761784315109253,-0.050961434841156006,-0.0066564083099365234,-1305339.9126620688
2020-05-17 11:15:00,196102740.67975807,0.060276154428720474,0.06006833165884018,0.0002078227698802948,40754.61474918449
2020-08-16 18:45:00,196102740.67975807,-0.03345907852053642,-0.010905489325523376,-0.022553589195013046,-4422820.653307437
2020-11-16 02:15:00,196102740.67975807,0.049770887941122055,0.06663448363542557,-0.016863595694303513,-3306997.3333682865
2021-02-15 09:45:00,196102740.67975807,-0.12998290359973907,-0.12612071633338928,-0.0038621872663497925,-757385.507949657
2021-05-17 17:15:00,196102740.67975807,-0.015390703454613686,0.015612338669598103,-0.031003042124211788,-6079781.52996792
2021-08-17 00:45:00,196102740.67975807,-0.06620050221681595,-0.0465087890625,-0.01969171315431595,-3861598.918241001
2021-11-16 08:15:00,196102740.67975807,-0.04283355548977852,-0.03470725193619728,-0.008126303553581238,-1593590.398452938
2022-02-15 15:45:00,196102740.67975807,-0.10732343047857285,-0.09746567904949188,-0.009857751429080963,-1933132.0721825787
2022-05-17 23:15:00,196102740.67975807,0.017444241791963577,0.025001687929034233,-0.007557446137070656,-1482035.900019206
2022-08-17 06:45:00,196102740.67975807,0.01625700853765011,0.01907186396420002,-0.0028148554265499115,-552000.8637637271
2022-11-16 14:15:00,196102740.67975807,-0.11206678301095963,-0.0942840576171875,-0.017782725393772125,-3487241.1864742436
2023-02-15 21:45:00,196102740.67975807,0.03257341310381889,0.012573891319334507,0.019999521784484386,3921961.034221914
2023-05-18 05:15:00,196102740.67975807,0.05760898441076279,0.03879563510417938,0.018813349306583405,3689349.360386632
2023-08-17 12:45:00,196102740.67975807,-0.013299757614731789,-0.002386539475992322,-0.010913218138739467,-2140111.9866428575
2023-11-16 20:15:00,196102740.67975807,-0.0022422217298299074,0.040049776434898376,-0.042291998164728284,-8293576.748926515
2024-02-16 03:45:00,196102740.67975807,-0.07860245555639267,-0.07359995692968369,-0.005002498626708984,-981003.6909443579
