midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,366779508.80166906,0.09310046702001237,0.04945743179326892,0.043643035226743454,16007371.023078904
2010-11-16 11:15:00,366779508.80166906,0.08496310187048302,0.04399173053791658,0.04097137133256644,15027459.452289503
2011-02-15 15:45:00,366779508.80166906,0.10710959682810221,0.06882121532648933,0.038288381501612886,14043393.759972487
2011-05-17 23:15:00,366779508.80166906,0.21281599137131635,0.10550835024962059,0.10730764112169576,39358243.90128136
2011-08-17 06:45:00,366779508.80166906,0.33420562704712,0.12854334560347921,0.20566228144364077,75432710.56692918
2011-11-16 11:15:00,366779508.80166906,0.458253838511523,0.15556520138992044,0.30268863712160254,111019989.64330803
2012-02-15 15:45:00,366779508.80166906,0.5991844604777259,0.1695096125885402,0.4296748478891857,157595929.6532274
2012-05-16 23:15:00,366779508.80166906,0.6715904692120858,0.18944047124411767,0.4821499979679681,176842739.42341706
2012-08-16 06:45:00,366779508.80166906,0.5792023023041574,0.21583373267498762,0.36336856962916975,133276145.48255196
2012-11-15 23:15:00,366779508.80166906,0.2989059414055929,0.21493252720912126,0.08397341419647164,30799727.611380972
2013-02-15 15:45:00,366779508.80166906,-0.19004558919956632,0.11768132517164923,-0.3077269143712156,-112867926.49812773
2013-05-17 23:15:00,366779508.80166906,-0.8682659496577109,0.05566367464241613,-0.923929624300127,-338878453.7681112
2013-08-17 06:45:00,366779508.80166906,-1.2718235683893793,0.0479491350870463,-1.3197727034764255,-484065583.91093415
2013-11-16 11:15:00,366779508.80166906,-0.924611621418098,0.03940930165936584,-0.9640209230774639,-353583120.6408838
2014-02-15 15:45:00,366779508.80166906,-0.3445461088748805,0.035949294576630327,-0.38049540345151084,-139557917.17923805
2014-05-17 23:15:00,366779508.80166906,0.056166366107818784,0.07094886070613433,-0.01478249459831555,-5421916.107633504
2014-08-17 06:45:00,366779508.80166906,0.21777238354537587,0.09468915594549752,0.12308322759987834,45144405.76080742
2014-11-16 11:15:00,366779508.80166906,0.25367077090276474,0.10391660083542863,0.1497541700673361,54926760.93829915
2015-02-15 15:45:00,366779508.80166906,0.2758915397053637,0.10538443386347897,0.17050710584188472,62538512.527880676
2015-05-17 23:15:00,366779508.80166906,0.34049241820182546,0.11475548343391452,0.22573693476791096,82795682.0525688
2015-08-17 06:45:00,366779508.80166906,0.39671466212326256,0.12313980800980871,0.27357485411345384,100341650.61222087
2015-11-16 11:15:00,366779508.80166906,0.44286161755899844,0.12246851056377754,0.3203931069952209,117513626.40714772
2016-02-15 15:45:00,366779508.80166906,0.44941756807054384,0.1279143831731382,0.32150318489740565,117920780.23484263
2016-05-16 23:15:00,366779508.80166906,0.43587983790877777,0.13409027703796708,0.30178956087081066,110690226.89766733
2016-08-16 06:45:00,366779508.80166906,0.3899823748940438,0.13589633844480611,0.25408603644923766,93193551.64221437
2016-11-15 23:15:00,366779508.80166906,0.3382618376931207,0.13680426212591987,0.20145757556720081,73890510.61091304
2017-02-15 15:45:00,366779508.80166906,0.2840515483445827,0.15827008575290977,0.12578146259167292,46134063.065729305
