midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,709855320.5129122,-0.10068726539611816,-0.050883736461400986,-0.04980352893471718,-35353299.99462776
2019-05-18 05:15:00,709855320.5129122,0.07055184245109558,0.028058284893631935,0.042493557557463646,30164277.919687238
2019-08-17 12:45:00,709855320.5129122,0.12561798095703125,0.06279288232326508,0.06282509863376617,44596730.526927404
2019-11-16 20:15:00,709855320.5129122,0.027051689103245735,-0.0321163609623909,0.059168050065636635,42000755.143466525
2020-02-16 03:45:00,709855320.5129122,0.06799290329217911,0.03070729598402977,0.03728560730814934,26467386.726244926
2020-05-17 11:15:00,709855320.5129122,0.12021525204181671,0.06481916457414627,0.05539608746767044,39323207.424524516
2020-08-16 18:45:00,709855320.5129122,0.14531484246253967,0.08506689965724945,0.06024794280529022,42767322.75029289
2020-11-16 02:15:00,709855320.5129122,0.0765475183725357,0.02866092324256897,0.047886595129966736,33992554.33425459
2021-02-15 09:45:00,709855320.5129122,0.008409307338297367,-0.03866000846028328,0.047069315798580647,33412404.252524946
2021-05-17 17:15:00,709855320.5129122,0.11542682349681854,0.07116691023111343,0.04425991326570511,31418134.91710079
2021-08-17 00:45:00,709855320.5129122,0.22795070707798004,0.195442795753479,0.03250791132450104,23075913.81245901
2021-11-16 08:15:00,709855320.5129122,-0.028113719075918198,-0.01659291610121727,-0.011520802974700928,-8178103.288172439
2022-02-15 15:45:00,709855320.5129122,0.032230161130428314,0.09223734587430954,-0.060007184743881226,-42596419.35944534
2022-05-17 23:15:00,709855320.5129122,-0.08273289352655411,-0.02408023364841938,-0.05865265987813473,-41634902.67672815
2022-08-17 06:45:00,709855320.5129122,0.0725625678896904,0.09683015942573547,-0.024267591536045074,-17226478.96789571
2022-11-16 14:15:00,709855320.5129122,-0.1215958297252655,-0.06561228632926941,-0.055983543395996094,-39740216.140813336
2023-02-15 21:45:00,709855320.5129122,-0.036325518041849136,-0.025186581537127495,-0.011138936504721642,-7907033.3427321585
2023-05-18 05:15:00,709855320.5129122,-0.2921806871891022,-0.13601930439472198,-0.1561613827943802,-110851988.4352443
2023-08-17 12:45:00,709855320.5129122,-0.40247294306755066,-0.1121843159198761,-0.29028862714767456,-206062926.46516576
2023-11-16 20:15:00,709855320.5129122,-0.09528033435344696,-0.06861360371112823,-0.026666730642318726,-18929520.627134655
2024-02-16 03:45:00,709855320.5129122,0.00817768182605505,-0.00907228235155344,0.01724996417760849,12244978.850132529
