midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2013-11-16 11:15:00,255132134.62921715,0.08285426438953383,0.023890028611968546,0.05896423577756529,15043671.340710688
2014-02-15 15:45:00,255132134.62921715,0.11327794867100315,0.015502944219394748,0.0977750044516084,24945545.59912006
2014-05-17 23:15:00,255132134.62921715,0.0755892262992607,-0.058941812780429245,0.13453103907968994,34323191.17428793
2014-08-17 06:45:00,255132134.62921715,0.015909704022369273,-0.11216577910572686,0.12807548312809613,32676171.40413945
2014-11-16 11:15:00,255132134.62921715,-0.02563808300643785,-0.08665786643251885,0.061019783426081005,15568107.600108571
2015-02-15 15:45:00,255132134.62921715,-0.0369431928225883,-0.05423839784325196,0.01729520502066366,4412562.575771873
2015-05-17 23:15:00,255132134.62921715,0.0729088213902592,0.058787338554217056,0.014121482836042143,3602844.060089283
2015-08-17 06:45:00,255132134.62921715,0.08104582881746407,0.09049753960217254,-0.009451710784708467,-2411435.1484006643
2015-11-16 11:15:00,255132134.62921715,0.006487933233380897,0.05739484942254058,-0.05090691618915968,-12987990.194730962
2016-02-15 15:45:00,255132134.62921715,-0.033707406764600274,0.029993465582971567,-0.06370087234757184,-16252139.539779274
2016-05-16 23:15:00,255132134.62921715,-0.077264279769581,-0.016383543582513083,-0.06088073618706792,-15532632.181204865
2016-08-16 06:45:00,255132134.62921715,-0.14616953130950736,-0.08756744089614994,-0.05860209041335741,-14951276.42089426
2016-11-15 23:15:00,255132134.62921715,-0.18037400624064534,-0.1370054556995601,-0.04336855054108524,-11064710.875322167
2017-02-15 15:45:00,255132134.62921715,-0.16528565466158784,-0.11323775489744889,-0.052047899764138955,-13279091.7697923
2017-05-17 23:15:00,255132134.62921715,-0.07509454031447896,-0.030956063343011236,-0.04413847697146772,-11261143.849013103
2017-08-17 06:45:00,255132134.62921715,-0.007835643885399568,0.02452464639794016,-0.03236029028333973,-8256149.937209578
2017-11-16 11:15:00,255132134.62921715,0.03152023175023648,0.04480296115410374,-0.01328272940386726,-3388851.106510923
2018-02-15 15:45:00,255132134.62921715,0.06602531637959395,0.054862325603761065,0.011162990775832889,2848037.6654845057
2018-05-17 23:15:00,255132134.62921715,0.09360511123477654,0.05692062735157879,0.03668448388319775,9359390.680891354
2018-08-17 06:45:00,255132134.62921715,0.08176017150324348,0.049867533865088035,0.03189263763815545,8136836.719578713
2018-11-16 11:15:00,255132134.62921715,0.024588350890575508,0.027110591113288365,-0.002522240222712857,-643504.5320684033
2019-02-15 21:45:00,255132134.62921715,-0.056317586451768875,-0.010443847626447678,-0.0458737388253212,-11703864.909927394
2019-05-18 05:15:00,255132134.62921715,0.10684700310230255,0.05339037999510765,0.0534566231071949,13638502.363408169
2019-08-17 12:45:00,255132134.62921715,-0.054233208298683167,0.0351267084479332,-0.08935991674661636,-22798586.309853364
2019-11-16 20:15:00,255132134.62921715,0.359214723110199,0.06769091635942459,0.2915238067507744,74377091.11156045
2020-02-16 03:45:00,255132134.62921715,0.08667314797639847,0.007825683802366257,0.07884746417403221,20116521.84482156
2020-05-17 11:15:00,255132134.62921715,-0.08295843750238419,-0.045325927436351776,-0.03763251006603241,-9601262.62460235
2020-08-16 18:45:00,255132134.62921715,-0.02673141285777092,0.0341184064745903,-0.06084981933236122,-15524744.298067523
2020-11-16 02:15:00,255132134.62921715,-0.044597841799259186,0.04680859297513962,-0.0914064347743988,-23320718.82283867
2021-02-15 09:45:00,255132134.62921715,-0.13669145107269287,-0.1026289090514183,-0.03406254202127457,-8690449.056785189
2021-05-17 17:15:00,255132134.62921715,0.003531851340085268,0.0655832514166832,-0.06205140007659793,-15831306.158273999
2021-08-17 00:45:00,255132134.62921715,-0.02602653205394745,0.0067412108182907104,-0.03276774287223816,-8360104.185975437
2021-11-16 08:15:00,255132134.62921715,-0.11444339901208878,-0.06352294981479645,-0.05092044919729233,-12991442.8999838
2022-02-15 15:45:00,255132134.62921715,-0.05235203728079796,-0.03835156187415123,-0.014000475406646729,-3571971.176321637
2022-05-17 23:15:00,255132134.62921715,0.021970920264720917,0.03921850770711899,-0.01724758744239807,-4400413.8013830995
2022-08-17 06:45:00,255132134.62921715,-0.07960845530033112,-0.04891113191843033,-0.030697323381900787,-7831873.641827727
2022-11-16 14:15:00,255132134.62921715,0.004082408268004656,0.0023791503626853228,0.001703257905319333,434555.8252082105
2023-02-15 21:45:00,255132134.62921715,-0.10484053194522858,-0.08207739144563675,-0.022763140499591827,-5807608.626525647
2023-05-18 05:15:00,255132134.62921715,0.12205691635608673,0.12122973799705505,0.0008271783590316772,211039.7804588448
2023-08-17 12:45:00,255132134.62921715,0.10950600355863571,0.08871215581893921,0.020793847739696503,5305178.760983691
2023-11-16 20:15:00,255132134.62921715,0.40189889073371887,0.17954541742801666,0.2223534733057022,56729516.28670446
2024-02-16 03:45:00,255132134.62921715,0.2415657341480255,-0.004307128954678774,0.2458728631027043,62730068.41079023
