midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,33152742.741125196,-0.08517845084274238,-0.0687536919800289,-0.01642475886271348,-544525.8051605561
2010-11-16 11:15:00,33152742.741125196,-0.0562078886383085,-0.05451393393857007,-0.0016939546997384314,-56159.244375548195
2011-02-15 15:45:00,33152742.741125196,-0.05161365162340537,-0.04463745282624032,-0.006976198797165052,-231280.12403336
2011-05-17 23:15:00,33152742.741125196,0.00733285220508926,-0.00686462073935612,0.014197472944445379,470685.1681012829
2011-08-17 06:45:00,33152742.741125196,0.06065900190036921,0.05125909776479798,0.009399904135571228,311632.60359783174
2011-11-16 11:15:00,33152742.741125196,0.08855651569384829,0.06906051407413738,0.019496001619710907,646345.9261788358
2012-02-15 15:45:00,33152742.741125196,0.031624351325580786,0.04108438302479556,-0.00946003169921477,-313625.99724695674
2012-05-16 23:15:00,33152742.741125196,-0.005704280146693808,-0.009376161799962368,0.00367188165326856,121732.94782667003
2012-08-16 06:45:00,33152742.741125196,0.04451445861002929,-0.00815708445363228,0.05267154306366157,1746206.1169676692
2012-11-15 23:15:00,33152742.741125196,0.16724042676143694,0.05348418860573467,0.11375623815570227,3771331.2987741674
2013-02-15 15:45:00,33152742.741125196,0.31031660656915183,0.094638665215526,0.21567794135362583,7150315.304632245
2013-05-17 23:15:00,33152742.741125196,0.5122289734454808,0.17638824249189522,0.3358407309535856,11134041.355295664
2013-08-17 06:45:00,33152742.741125196,0.2990656207012223,0.10448727823479231,0.19457834246642997,6450805.730784109
2013-11-16 11:15:00,33152742.741125196,0.0693884787494183,0.007120261920205095,0.0622682168292132,2064362.1734875077
2014-02-15 15:45:00,33152742.741125196,-0.06986882917329561,-0.017708097283255952,-0.052160731890039655,-1729271.3255392897
2014-05-17 23:15:00,33152742.741125196,-0.31093376443891085,-0.09985897455021142,-0.21107478988869943,-6997708.208317106
2014-08-17 06:45:00,33152742.741125196,-0.48000036956310055,-0.1715614149099185,-0.30843895465318205,-10225597.314958524
2014-11-16 11:15:00,33152742.741125196,-0.2386743680055586,-0.06535125116395513,-0.17332311684160348,-5746136.703739664
2015-02-15 15:45:00,33152742.741125196,-0.08643475745890758,-0.014753597744163294,-0.07168115971474429,-2376427.0474084243
2015-05-17 23:15:00,33152742.741125196,-0.03331365015857772,0.006404685964031209,-0.03971833612260893,-1316771.7795783938
2015-08-17 06:45:00,33152742.741125196,0.006939261536172815,0.035650707889780975,-0.028711446353608158,-951863.1946867884
2015-11-16 11:15:00,33152742.741125196,0.043969290914669105,0.05685326801283619,-0.012883977098167083,-427139.17821808206
2016-02-15 15:45:00,33152742.741125196,0.056598349416113726,0.06356060090929994,-0.00696225149318621,-230817.73265261718
2016-05-16 23:15:00,33152742.741125196,0.02493046011698504,0.048779567939593704,-0.023849107822608663,-790663.3362483014
2016-08-16 06:45:00,33152742.741125196,0.028940851471908287,0.034407627002586594,-0.005466775530678307,-181238.60279205607
2016-11-15 23:15:00,33152742.741125196,0.039532563496477005,0.02345406653776827,0.016078496958708735,533046.2733360346
2017-02-15 15:45:00,33152742.741125196,0.014056207752131204,-0.0073271927297247075,0.021383400481855913,708918.3751054216
2017-05-17 23:15:00,33152742.741125196,-0.008318791719589033,-0.016779107177258723,0.00846031545766969,280482.66187688813
2017-08-17 06:45:00,33152742.741125196,-0.025106081198169313,-0.00780442591119801,-0.017301655286971303,-573597.3267245883
2017-11-16 11:15:00,33152742.741125196,-0.020336445279423975,-0.011107297102664226,-0.009229148176759749,-305971.5752238406
2018-02-15 15:45:00,33152742.741125196,-0.006003590453021292,0.0019086789880384814,-0.007912269441059773,-262313.4332779211
2018-05-17 23:15:00,33152742.741125196,0.0038967112022951574,0.01409705736342115,-0.010200346161125994,-338169.452150234
2018-08-17 06:45:00,33152742.741125196,-0.024401741454322622,0.004988487992764412,-0.029390229447087034,-974366.7159619187
2018-11-16 11:15:00,33152742.741125196,-0.006880445476669496,-0.004497364830952755,-0.0023830806457167415,-79005.65957880164
2019-02-15 21:45:00,33152742.741125196,0.10207667201757431,0.10015869140625,0.0019179806113243103,63586.31778970089
2019-05-18 05:15:00,33152742.741125196,-0.017905496060848236,-0.013950347900390625,-0.003955148160457611,-131124.00946668573
2019-08-17 12:45:00,33152742.741125196,0.03479188680648804,0.03276634216308594,0.0020255446434020996,67152.36047337398
2019-11-16 20:15:00,33152742.741125196,0.004416726063936949,0.0074024200439453125,-0.0029856939800083637,-98983.94442294347
2020-02-16 03:45:00,33152742.741125196,0.15102502703666687,0.14374923706054688,0.007275789976119995,241212.39331676363
2020-05-17 11:15:00,33152742.741125196,0.002110336674377322,-0.0032444000244140625,0.005354736698791385,177524.20822149277
2020-08-16 18:45:00,33152742.741125196,0.06362637877464294,0.067352294921875,-0.0037259161472320557,-123524.3395041887
2020-11-16 02:15:00,33152742.741125196,-0.07179398834705353,-0.07340621948242188,0.0016122311353683472,53449.884070099004
2021-02-15 09:45:00,33152742.741125196,0.02248683199286461,0.0311737060546875,-0.008686874061822891,-287993.7009961676
2021-05-17 17:15:00,33152742.741125196,0.036384351551532745,0.03563880920410156,0.0007455423474311829,24716.773647000588
2021-08-17 00:45:00,33152742.741125196,-0.005861224606633186,-0.010515213012695312,0.004653988406062126,154292.48034635698
2021-11-16 08:15:00,33152742.741125196,-0.055747292935848236,-0.0526123046875,-0.003134988248348236,-103933.45889393978
