midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,248012494.13996887,0.02574181769098681,-0.029222805967175348,0.054964623658162154,13631913.402925536
2010-11-16 11:15:00,248012494.13996887,0.04086683991503508,-0.04003902520443609,0.08090586511947118,20065665.398831956
2011-02-15 15:45:00,248012494.13996887,0.061053951198323235,-0.0211784812630525,0.08223243246137574,20394670.673942335
2011-05-17 23:15:00,248012494.13996887,0.0947017362677046,0.004329594330962235,0.09037214193674237,22413420.32250275
2011-08-17 06:45:00,248012494.13996887,0.12008757164672132,0.038512072590639455,0.08157549905608186,20231742.98161154
2011-11-16 11:15:00,248012494.13996887,0.12282903632667708,0.06470215419896146,0.05812688212771562,14416193.013074731
2012-02-15 15:45:00,248012494.13996887,0.12820384659054931,0.07749817546859378,0.05070567112195554,12575639.961997187
2012-05-16 23:15:00,248012494.13996887,0.13538840975546024,0.0716675058302443,0.06372090392521594,15803580.311346138
2012-08-16 06:45:00,248012494.13996887,0.12610101307569266,0.07095843550731792,0.055142577568374734,13676048.196039317
2012-11-15 23:15:00,248012494.13996887,0.12191747406762819,0.08296308086035235,0.03895439320727584,9661176.217045542
2013-02-15 15:45:00,248012494.13996887,0.11309132999578436,0.06543107231461362,0.04766025768117074,11820339.378860766
2013-05-17 23:15:00,248012494.13996887,0.1074732880144492,0.04072037229838805,0.06675291571606115,16555557.117855452
2013-08-17 06:45:00,248012494.13996887,0.1317767192899406,0.01430352507273073,0.11747319421720988,29134819.89239919
2013-11-16 11:15:00,248012494.13996887,0.27904511688779354,0.006603296217700461,0.2724418206700931,67568975.45242392
2014-02-15 15:45:00,248012494.13996887,0.44625839363989717,0.030598969561573597,0.41565942407832357,103088730.47844806
2014-05-17 23:15:00,248012494.13996887,0.4762052757497096,0.07539187086906812,0.4008134048806415,99406732.22918107
2014-08-17 06:45:00,248012494.13996887,0.430255318346032,0.0985407092598115,0.33171460908622047,82269367.54213832
2014-11-16 11:15:00,248012494.13996887,0.2894035699160874,0.08736221715635543,0.20204135275973195,50108779.8173544
2015-02-15 15:45:00,248012494.13996887,0.14711662541374385,0.07197295057729285,0.075143674836451,18636570.21503103
2015-05-17 23:15:00,248012494.13996887,0.10191274853728399,0.07102974519590284,0.03088300334138115,7659370.685228932
2015-08-17 06:45:00,248012494.13996887,0.10689341689554599,0.087175251703117,0.019718165192428985,4890351.329238232
2015-11-16 11:15:00,248012494.13996887,0.09601892394081395,0.08014555645443368,0.01587336748638027,3936793.4606974586
2016-02-15 15:45:00,248012494.13996887,0.10737921958578835,0.08549681247279306,0.021882407112995286,5427110.365880157
2016-05-16 23:15:00,248012494.13996887,0.12147441331183272,0.07423662991683103,0.04723778339500169,11715560.477437975
2016-08-16 06:45:00,248012494.13996887,0.17740468628937614,0.07086143570042189,0.10654325058895425,26424057.31234625
2016-11-15 23:15:00,248012494.13996887,0.21112879460146852,0.07436802774410403,0.1367607668573645,33918378.88878976
2017-02-15 15:45:00,248012494.13996887,0.15730596177717748,0.07623982093998016,0.08106614083719732,20105415.77933529
2017-05-17 23:15:00,248012494.13996887,0.1116874368415914,0.05779268582552414,0.053894751016067256,13366571.620547462
2017-08-17 06:45:00,248012494.13996887,0.05236894937239698,0.05457962978202057,-0.0022106804096235916,-548276.362137115
2017-11-16 11:15:00,248012494.13996887,0.032141260677243336,0.044857471126726445,-0.012716210449483109,-3153779.0695850407
2018-02-15 15:45:00,248012494.13996887,0.06444386235214124,0.04189707482765996,0.022546787524481277,5591885.008790536
2018-05-17 23:15:00,248012494.13996887,0.062251251694641636,0.046814224630534265,0.015437027064107371,3828575.58427547
2018-08-17 06:45:00,248012494.13996887,0.06565232492900658,0.04211152938909836,0.02354079553990822,5838411.415891692
2018-11-16 11:15:00,248012494.13996887,0.0757387782326714,0.05284164682405065,0.02289713140862075,5678774.669302651
2019-02-15 21:45:00,248012494.13996887,0.1198401227593422,0.11145146936178207,0.00838865339756012,2080490.851604609
2019-05-18 05:15:00,248012494.13996887,0.06867240369319916,0.05577850341796875,0.012893900275230408,3197848.3664519247
2019-08-17 12:45:00,248012494.13996887,0.24358269572257996,0.2129725068807602,0.030610188841819763,7591709.280755165
2019-11-16 20:15:00,248012494.13996887,-0.0016854313435032964,-0.002655029296875,0.0009695979533717036,240472.40672872544
2020-02-16 03:45:00,248012494.13996887,0.0626828521490097,0.050745390355587006,0.011937461793422699,2960639.6730873496
2020-05-17 11:15:00,248012494.13996887,0.13245059549808502,0.12630589306354523,0.006144702434539795,1523962.9765381534
2020-08-16 18:45:00,248012494.13996887,0.0013055445160716772,-0.01351750735193491,0.014823051868006587,3676302.0645504384
2020-11-16 02:15:00,248012494.13996887,0.2923925817012787,0.06617508083581924,0.22621750086545944,56104766.607753165
2021-02-15 09:45:00,248012494.13996887,0.2298244684934616,0.02199452742934227,0.20782994106411934,51544422.04027497
2021-05-17 17:15:00,248012494.13996887,0.14211036264896393,0.13021621108055115,0.01189415156841278,2949898.196160876
2021-08-17 00:45:00,248012494.13996887,0.00820201076567173,0.10012511909008026,-0.09192310832440853,-22798079.364635095
2021-11-16 08:15:00,248012494.13996887,-0.35059985518455505,-0.12535324692726135,-0.2252466082572937,-55863973.11045992
2022-02-15 15:45:00,248012494.13996887,-0.2987883687019348,0.06150054931640625,-0.36028891801834106,-89356153.16871955
2022-05-17 23:15:00,248012494.13996887,-0.5294331312179565,0.056588999927043915,-0.5860221311450005,-145340810.3664915
