midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,6950636.76441893,-0.06205067990314698,-0.05378468001375344,-0.008265999889393541,-57453.962725901554
2010-11-16 11:15:00,6950636.76441893,-0.10025565568961763,-0.07719255508250929,-0.02306310060710834,-160303.23498125977
2011-02-15 15:45:00,6950636.76441893,-0.0887807702469748,-0.0696615652485914,-0.01911920499838339,-132890.64916822576
2011-05-17 23:15:00,6950636.76441893,-0.0402080352822054,-0.036446012018081494,-0.0037620232641239065,-26148.45720821893
2011-08-17 06:45:00,6950636.76441893,-0.07393015257656543,-0.06034581630900801,-0.013584336267557423,-94419.78708151405
2011-11-16 11:15:00,6950636.76441893,-0.12439262181533195,-0.09517481581209115,-0.029217806003240795,-203082.3565817856
2012-02-15 15:45:00,6950636.76441893,-0.07740046686454131,-0.05366217975169244,-0.023738287112848873,-164996.21113089946
2012-05-16 23:15:00,6950636.76441893,-0.08407952352820303,-0.07045739888589095,-0.013622124642312078,-94682.44034835139
2012-08-16 06:45:00,6950636.76441893,-0.12366710296364165,-0.1047537754551513,-0.018913327508490355,-131459.66951800894
2012-11-15 23:15:00,6950636.76441893,-0.11613997997996724,-0.09551233134266113,-0.02062764863730611,-143375.2929819759
2013-02-15 15:45:00,6950636.76441893,-0.09422915555150742,-0.07539931209964834,-0.018829843451859077,-130879.40216474475
2013-05-17 23:15:00,6950636.76441893,-0.1044594497224125,-0.0989378115228116,-0.005521638199600901,-38378.90146996597
2013-08-17 06:45:00,6950636.76441893,-0.10409403742215773,-0.11162305350313141,0.007529016080973686,52331.45597231703
2013-11-16 11:15:00,6950636.76441893,-0.147172055904529,-0.14417747633772,-0.0029945795668090136,-20814.23483104044
2014-02-15 15:45:00,6950636.76441893,-0.08013922892299281,-0.0873035981538553,0.007164369230862486,49796.92816990457
2014-05-17 23:15:00,6950636.76441893,-0.008265880611020293,-0.021768777670280945,0.013502897059260652,93853.73272626134
2014-08-17 06:45:00,6950636.76441893,-0.09418949961487517,-0.10138527673051259,0.007195777115637417,50015.23296851383
2014-11-16 11:15:00,6950636.76441893,-0.164162103789162,-0.15783176619920092,-0.006330337589961071,-43999.87718396655
2015-02-15 15:45:00,6950636.76441893,-0.06231844846831791,-0.07224307224847355,0.009924623780155642,68982.45491937618
2015-05-17 23:15:00,6950636.76441893,0.004876220338985604,-0.012391822644948055,0.01726804298393366,120023.89441369567
2015-08-17 06:45:00,6950636.76441893,0.01217479483847228,-0.0015880723222936569,0.013762867160765937,95660.6904714337
2015-11-16 11:15:00,6950636.76441893,-0.09884349563009209,-0.08485403261050174,-0.01398946301959035,-97235.67597844375
2016-02-15 15:45:00,6950636.76441893,-0.108917618345212,-0.09676723950094078,-0.012150378844271226,-84452.86989660957
2016-05-16 23:15:00,6950636.76441893,-0.033190214736502334,-0.032846291475367356,-0.0003439232611349777,-2390.485662983628
2016-08-16 06:45:00,6950636.76441893,-0.07002698955288149,-0.06402848144164687,-0.005998508111234618,-41693.451009612494
2016-11-15 23:15:00,6950636.76441893,-0.12194847550155903,-0.1138516955587142,-0.008096779942844828,-56277.77634414707
2017-02-15 15:45:00,6950636.76441893,-0.03427295893811788,-0.03059198698058986,-0.0036809719575280203,-25585.099016789372
2017-05-17 23:15:00,6950636.76441893,0.06258435794575234,0.05159914198922403,0.010985215956528314,76354.24589252716
2017-08-17 06:45:00,6950636.76441893,-0.10755503924624084,-0.10107320054767872,-0.006481838698562115,-45052.906359259185
2017-11-16 11:15:00,6950636.76441893,-0.1976165078778346,-0.1833193093640754,-0.014297198513759213,-99374.63361793046
2018-02-15 15:45:00,6950636.76441893,-0.15300521573931292,-0.14709387026890555,-0.005911345470407364,-41087.61515379474
2018-05-17 23:15:00,6950636.76441893,-0.11314340254868209,-0.11482540680829818,0.0016820042596160933,11691.00064479686
2018-08-17 06:45:00,6950636.76441893,-0.11709065381186672,-0.1207861265528057,0.003695472740938982,25685.88869507848
2018-11-16 11:15:00,6950636.76441893,-0.1893681002434088,-0.1696411009694556,-0.019726999273953216,-137115.20640520475
2019-02-15 21:45:00,6950636.76441893,0.05987548828125,0.05609130859375,0.0037841796875,26302.458459104837
2019-05-18 05:15:00,6950636.76441893,0.1178792342543602,0.1297810822725296,-0.011901848018169403,-82725.42239961484
2019-08-17 12:45:00,6950636.76441893,0.2445170134305954,0.2458699494600296,-0.001352936029434204,-9403.76690609235
2019-11-16 20:15:00,6950636.76441893,-0.4522908627986908,-0.4160291850566864,-0.036261677742004395,-252041.75045308736
2020-02-16 03:45:00,6950636.76441893,-0.3994242250919342,-0.3614841103553772,-0.03794011473655701,-263707.95633418555
2020-05-17 11:15:00,6950636.76441893,0.3779296875,0.3604668378829956,0.017462849617004395,121377.92455946977
2020-08-16 18:45:00,6950636.76441893,-0.2207743376493454,-0.1959364116191864,-0.024837926030158997,-172639.40181714104
2020-11-16 02:15:00,6950636.76441893,-0.1501871794462204,-0.1553005576133728,0.005113378167152405,35541.23427898659
2021-02-15 09:45:00,6950636.76441893,-0.280059814453125,-0.2889404296875,0.008880615234375,61725.930738705705
2021-05-17 17:15:00,6950636.76441893,-0.0628458634018898,-0.0879923477768898,0.025146484375,174784.07879276117
2021-08-17 00:45:00,6950636.76441893,0.03011067770421505,-0.0072835288010537624,0.03739420650526881,259913.5465117949
2021-11-16 08:15:00,6950636.76441893,-0.1401570588350296,-0.1273125559091568,-0.012844502925872803,-89277.47425725801
2022-02-15 15:45:00,6950636.76441893,-0.1600341796875,-0.15802001953125,-0.00201416015625,-13999.695631459026
2022-05-17 23:15:00,6950636.76441893,0.1093037948012352,0.0929429829120636,0.0163608118891716,113718.06061261846
2022-08-17 06:45:00,6950636.76441893,0.1914774626493454,0.1563856303691864,0.035091832280159,243910.57957729607
