midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,102050467.2028811,-0.00625641830265522,0.0022996265906840563,-0.008556044893339276,-873148.3787740981
2019-05-18 05:15:00,102050467.2028811,0.048080600798130035,0.057725269347429276,-0.00964466854929924,-984242.9314729209
2019-08-17 12:45:00,102050467.2028811,-0.012812349013984203,-0.017334619536995888,0.004522270523011684,461499.8196911598
2019-11-16 20:15:00,102050467.2028811,-0.040935713797807693,-0.031408946961164474,-0.009526766836643219,-972211.0066123541
2020-02-16 03:45:00,102050467.2028811,-0.02252071350812912,-0.0102780656889081,-0.01224264781922102,-1249367.9297518386
2020-05-17 11:15:00,102050467.2028811,-0.014154492877423763,-0.012273152358829975,-0.0018813405185937881,-191991.6788902067
2020-08-16 18:45:00,102050467.2028811,-0.017040763050317764,-0.005970001220703125,-0.01107076182961464,-1129776.4170039967
2020-11-16 02:15:00,102050467.2028811,-0.01922229863703251,-0.012317021377384663,-0.006905277259647846,-704686.7705124932
2021-02-15 09:45:00,102050467.2028811,-0.04079098999500275,-0.024798711761832237,-0.01599227823317051,-1632019.4653335162
2021-05-17 17:15:00,102050467.2028811,0.008561911061406136,0.011830647476017475,-0.0032687364146113396,-333576.07827415765
2021-08-17 00:45:00,102050467.2028811,-0.01931794174015522,-0.013268153183162212,-0.006049788556993008,-617383.7487197802
2021-11-16 08:15:00,102050467.2028811,-0.03725787252187729,-0.03233082965016365,-0.004927042871713638,-502807.02698700177
2022-02-15 15:45:00,102050467.2028811,-0.013097389601171017,0.0019810993690043688,-0.015078488970175385,-1538766.8441198876
2022-05-17 23:15:00,102050467.2028811,0.0384458564221859,0.032845813781023026,0.005600042641162872,571486.9678867273
2022-08-17 06:45:00,102050467.2028811,0.0020235986448824406,0.00013478596520144492,0.0018888126796809956,192754.2164201714
2022-11-16 14:15:00,102050467.2028811,-0.040027737617492676,-0.03159904479980469,-0.008428692817687988,-860152.0399546275
2023-02-15 21:45:00,102050467.2028811,-0.00747649185359478,-0.0038579304236918688,-0.003618561429902911,-369275.8845239176
2023-05-18 05:15:00,102050467.2028811,0.03232660889625549,0.025046030059456825,0.007280578836798668,742986.4718027127
2023-08-17 12:45:00,102050467.2028811,0.043777309358119965,0.042303722351789474,0.0014735870063304901,150380.24246012143
2023-11-16 20:15:00,102050467.2028811,-0.019326120615005493,-0.013712565414607525,-0.005613555200397968,-572865.9308697755
2024-02-16 03:45:00,102050467.2028811,-0.011865360662341118,-0.00693066930398345,-0.004934691358357668,-503587.55862241995
