midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,77486728.62148476,0.014401855878531933,0.005943102762103081,0.008458753116428852,655441.1072088609
2019-05-18 05:15:00,77486728.62148476,0.07143961638212204,0.06502670049667358,0.006412915885448456,496915.8728881531
2019-08-17 12:45:00,77486728.62148476,0.021217448636889458,0.01881917379796505,0.002398274838924408,185834.47160347068
2019-11-16 20:15:00,77486728.62148476,-0.03439371660351753,-0.05164513364434242,0.01725141704082489,1336755.870578456
2020-02-16 03:45:00,77486728.62148476,0.03663085773587227,0.032502785325050354,0.004128072410821915,319870.82662719605
2020-05-17 11:15:00,77486728.62148476,0.0012231445871293545,-0.0063077486120164394,0.007530893199145794,583544.2775995953
2020-08-16 18:45:00,77486728.62148476,0.028882650658488274,0.034018490463495255,-0.005135839805006981,-397959.4252139951
2020-11-16 02:15:00,77486728.62148476,0.0037687174044549465,-0.004627716727554798,0.008396434132009745,650612.212975211
2021-02-15 09:45:00,77486728.62148476,-0.015354003757238388,-0.033804867416620255,0.018450863659381866,1429697.065206538
2021-05-17 17:15:00,77486728.62148476,0.004851074423640966,0.012444911524653435,-0.007593837101012468,-588421.5946419156
2021-08-17 00:45:00,77486728.62148476,0.03885497897863388,0.025784224271774292,0.013070754706859589,1012810.0228484235
2021-11-16 08:15:00,77486728.62148476,-0.04053710773587227,-0.04612692818045616,0.005589820444583893,433136.8998322994
2022-02-15 15:45:00,77486728.62148476,0.020686035975813866,0.009597387164831161,0.011088648810982704,859223.1211955664
2022-05-17 23:15:00,77486728.62148476,0.026585286483168602,0.02606435865163803,0.000520927831530571,40364.99351318788
2022-08-17 06:45:00,77486728.62148476,0.01430664025247097,0.01186742540448904,0.0024392148479819298,189006.778975072
2022-11-16 14:15:00,77486728.62148476,-0.03429931774735451,-0.04456349089741707,0.010264173150062561,795337.199402828
2023-02-15 21:45:00,77486728.62148476,0.011245930567383766,0.00674047227948904,0.004505458287894726,349113.22366951796
2023-05-18 05:15:00,77486728.62148476,0.018557129427790642,0.016519399359822273,0.0020377300679683685,157897.03678050466
2023-08-17 12:45:00,77486728.62148476,0.032950032502412796,0.042288754135370255,-0.009338721632957458,-723626.9888445636
2023-11-16 20:15:00,77486728.62148476,-0.0018041991861537099,0.006328876130282879,-0.008133075316436589,-630205.3999028183
2024-02-16 03:45:00,77486728.62148476,0.02831624262034893,0.0025728666223585606,0.02574337599799037,1994769.989757124
