midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,658825724.8737805,-0.21400820098981782,-0.1887171001829591,-0.02529110080685873,-16662427.821934557
2010-11-16 11:15:00,658825724.8737805,-0.20986471762066972,-0.18266394072040662,-0.027200776900263096,-17920571.55844582
2011-02-15 15:45:00,658825724.8737805,-0.20742998615605704,-0.17397955275175833,-0.03345043340429871,-22038006.034929216
2011-05-17 23:15:00,658825724.8737805,-0.21585294769979302,-0.16781542508496353,-0.04803752261482949,-31648355.657855663
2011-08-17 06:45:00,658825724.8737805,-0.22050698656567472,-0.18603367545132737,-0.034473311114347344,-22711904.18370924
2011-11-16 11:15:00,658825724.8737805,-0.19480281130500315,-0.1875125202584774,-0.00729029104652576,-4803031.283268166
2012-02-15 15:45:00,658825724.8737805,-0.14671192611014036,-0.16483908692955315,0.01812716081941279,11942639.866753224
2012-05-16 23:15:00,658825724.8737805,-0.12673097191217617,-0.148465547669802,0.02173457575762583,14319297.628341934
2012-08-16 06:45:00,658825724.8737805,-0.2048387375026295,-0.1647738517743669,-0.040064885728262584,-26395777.38190778
2012-11-15 23:15:00,658825724.8737805,-0.3984245613927538,-0.18150495999961966,-0.21691960139313413,-142912213.6271631
2013-02-15 15:45:00,658825724.8737805,-0.7326922460330834,-0.1655342303737395,-0.5671580156593439,-373658290.7847422
2013-05-17 23:15:00,658825724.8737805,-1.1563006333332078,-0.15894079867570776,-0.9973598346575,-657086316.0282212
2013-08-17 06:45:00,658825724.8737805,-1.5545845936763578,-0.200253311301793,-1.3543312823745648,-892268288.8296593
2013-11-16 11:15:00,658825724.8737805,-1.6374388903442605,-0.26942126236242697,-1.3680176279818335,-901285205.3952413
2014-02-15 15:45:00,658825724.8737805,-1.3039897558252918,-0.2999352713405581,-1.0040544844847337,-661496923.5534246
2014-05-17 23:15:00,658825724.8737805,-0.8575266281874331,-0.2954847899204015,-0.5620418382670316,-370287621.5056692
2014-08-17 06:45:00,658825724.8737805,-0.4362081271332288,-0.2881633028119905,-0.14804482432123833,-97535738.69725133
2014-11-16 11:15:00,658825724.8737805,-0.14096809219921508,-0.2632385434744285,0.12227045127521341,80554918.69203673
2015-02-15 15:45:00,658825724.8737805,0.015381293579602748,-0.2219712653652931,0.23735255894489585,156373971.69751772
2015-05-17 23:15:00,658825724.8737805,0.08793947229743942,-0.17529161283606204,0.26323108513350146,173423410.47239092
2015-08-17 06:45:00,658825724.8737805,0.08219606570842317,-0.17524166221455703,0.2574377279229802,169606597.7087165
2015-11-16 11:15:00,658825724.8737805,0.06244576279931566,-0.18665722370481933,0.24910298650413498,164115455.6518103
2016-02-15 15:45:00,658825724.8737805,0.03512873119230969,-0.17498232220722928,0.21011105339953898,138426567.05994487
2016-05-16 23:15:00,658825724.8737805,0.0701684030245054,-0.1409789062360311,0.2111473092605365,139109279.07872126
2016-08-16 06:45:00,658825724.8737805,0.12936262060044237,-0.11736996468074591,0.2467325852811883,162553774.34786075
2016-11-15 23:15:00,658825724.8737805,0.2972064820097863,-0.11593857130998649,0.41314505331977275,272190589.231416
2017-02-15 15:45:00,658825724.8737805,0.6382764485507861,-0.11289799780129219,0.7511744463520783,494893049.1245687
2017-05-17 23:15:00,658825724.8737805,1.074945100442333,-0.15323708770732006,1.228182188149653,809158020.3847611
2017-08-17 06:45:00,658825724.8737805,1.2553222338567884,-0.24385882118743096,1.4991810550442195,987699045.3065469
2017-11-16 11:15:00,658825724.8737805,1.015963529123442,-0.30017293723042016,1.316136466353862,867104561.4783992
2018-02-15 15:45:00,658825724.8737805,0.6128517956871575,-0.28560271626254924,0.8984545119497067,591924945.1013842
2018-05-17 23:15:00,658825724.8737805,0.27023746142594013,-0.23598038204095131,0.5062178434668915,333509337.6661167
2018-08-17 06:45:00,658825724.8737805,0.030076166467364135,-0.19539101667161046,0.2254671831389746,148543580.36678436
2018-11-16 11:15:00,658825724.8737805,-0.08735082719529597,-0.17581370185492623,0.08846287465963026,58281617.52204929
2019-02-15 21:45:00,658825724.8737805,-0.21749264001846313,-0.21351347863674164,-0.003979161381721497,-2621573.881702419
2019-05-18 05:15:00,658825724.8737805,0.022650612518191338,0.03112652897834778,-0.00847591646015644,-5584151.805832175
2019-08-17 12:45:00,658825724.8737805,0.18312232196331024,0.284048467874527,-0.10092614591121674,-66492741.238674305
2019-11-16 20:15:00,658825724.8737805,-0.4981701970100403,-0.3628571629524231,-0.1353130340576172,-89147707.74788019
2020-02-16 03:45:00,658825724.8737805,-0.34510135650634766,-0.2595505118370056,-0.08555084466934204,-56363097.25284347
2020-05-17 11:15:00,658825724.8737805,0.17118237912654877,0.278895765542984,-0.10771338641643524,-70964349.88441756
2020-08-16 18:45:00,658825724.8737805,-0.1847832202911377,-0.11678311973810196,-0.06800010055303574,-44800215.53834373
2020-11-16 02:15:00,658825724.8737805,-0.6467210650444031,-0.3944290578365326,-0.2522920072078705,-166216464.52858633
2021-02-15 09:45:00,658825724.8737805,-0.28328290581703186,-0.2313419133424759,-0.05194099247455597,-34220062.01771291
2021-05-17 17:15:00,658825724.8737805,-0.20686490833759308,-0.10541564971208572,-0.10144925862550735,-66837381.35185751
2021-08-17 00:45:00,658825724.8737805,-0.20852036774158478,-0.13225655257701874,-0.07626381516456604,-50244563.30743524
2021-11-16 08:15:00,658825724.8737805,0.6266549825668335,-0.31593114137649536,0.9425861239433289,620999986.3629308
2022-02-15 15:45:00,658825724.8737805,-0.5208523869514465,-0.2703166902065277,-0.2505356967449188,-165059362.01472878
2022-05-17 23:15:00,658825724.8737805,-0.10281728953123093,-0.027406465262174606,-0.07541082426905632,-49682590.96239031
2022-08-17 06:45:00,658825724.8737805,-0.18619683384895325,-0.07691951096057892,-0.10927732288837433,-71994711.46419938
2022-11-16 14:15:00,658825724.8737805,-0.5303230285644531,-0.38379746675491333,-0.1465255618095398,-96534809.47170798
2023-02-15 21:45:00,658825724.8737805,-0.3425689935684204,-0.23680493235588074,-0.10576406121253967,-69680084.29394634
2023-05-18 05:15:00,658825724.8737805,-0.1950892060995102,-0.07293140888214111,-0.12215779721736908,-80480699.30071747
2023-08-17 12:45:00,658825724.8737805,-0.2568616569042206,-0.19737939536571503,-0.059482261538505554,-39188444.075237714
2023-11-16 20:15:00,658825724.8737805,-0.39192473888397217,-0.25381171703338623,-0.13811302185058594,-90992411.73522057
2024-02-16 03:45:00,658825724.8737805,-0.3082010746002197,-0.17940351366996765,-0.12879756093025208,-84855146.44184823
