midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2015-02-15 15:45:00,13161199.987958789,0.08497793980665236,-0.02073915042165601,0.10571709022830837,1391363.7666398503,25871212.2988348,-0.02946006987347083,0.016820457012309147,-0.04628052688577998,-1197333.3363639456,-12710012.310876012,-0.03755960743396516,0.15199761711408835,2588697.103003796
2015-05-17 23:15:00,13383525.03184086,0.08340269869812958,0.010177760029238276,0.0732249386688913,980007.7996301187,25871212.2988348,-0.02331498776752916,0.01690158711152142,-0.04021657487905058,-1040451.546627904,-12487687.26699394,-0.006723827082283144,0.11344151354794188,2020459.3462580228
2015-08-17 06:45:00,18139684.72284368,0.11453781307050244,0.03756204419507505,0.0769757688754274,1396316.1786987365,25871212.2988348,0.0013982827082289855,0.047609888352191376,-0.04621160564396239,-1195550.2602849836,-7731527.57599112,-0.010047844157116327,0.1231873745193898,2591866.43898372
2015-11-16 11:15:00,24535513.682896137,0.10939537661497852,0.05841083044451523,0.05098454617046329,1250932.030181652,25871212.2988348,0.009744031856656695,0.062294185822154284,-0.05255015396549759,-1359536.1895778435,-1335698.6159386635,-0.003883355377639057,0.10353470013596087,2610468.2197594955
2016-02-15 15:45:00,25203577.158311844,0.10858885037859277,0.07211451626411855,0.03647433411447422,919283.6941521969,25871212.2988348,0.05389606457370041,0.0808473279996841,-0.02695126342598369,-697261.8578154458,-667635.1405229568,-0.008732811735565546,0.0634255975404579,1616545.5519676427
2016-05-16 23:15:00,70127277.35184819,0.11949661074178697,0.05849692692625113,0.06099968381553584,4277741.745307127,25871212.2988348,0.030944977227044035,0.07918829607302769,-0.04824331884598365,-1248113.143864821,44256065.053013384,-0.020691369146776557,0.10924300266151948,5525854.889171948
2016-08-16 06:45:00,20149334.61523372,0.1320518078012716,0.03082794850750288,0.10122385929376872,2039593.4119554814,25871212.2988348,0.03865322534556922,0.07298746373993371,-0.034334238394364495,-888268.3706194088,-5721877.683601081,-0.04215951523243083,0.1355580976881332,2927861.78257489
2016-11-15 23:15:00,24531439.84968388,0.11640759454249879,0.032082644060673265,0.08432495048182552,2068612.4505724746,25871212.2988348,0.027645681808182943,0.06801861065091522,-0.040372928842732275,-1044496.6132160774,-1339772.44915092,-0.03593596659024195,0.1246978793245578,3113109.063788552
2017-02-15 15:45:00,38045894.228713065,0.11132917072166906,0.03766789087351722,0.07366127984815185,2802509.2618544186,25871212.2988348,-0.030120393802644568,0.02598080497740085,-0.05610119878004542,-1451406.0238576871,12174681.929878265,0.011687085896116368,0.1297624786281973,4253915.285712106
2017-05-17 23:15:00,5521195.793999195,0.01636465643352854,0.005725822382487933,0.010638834051040609,58739.08581566083,25871212.2988348,-0.030502546253632207,-0.0025491365279398572,-0.027953409725692352,-723188.5974897003,-20350016.504835606,0.008274958910427791,0.03859224377673296,781927.6833053611
2017-08-17 06:45:00,9917966.029674768,0.03686676625916263,-0.018339894702303197,0.05520666096146583,547537.7880275903,25871212.2988348,-0.008776865262359953,0.00975115268007552,-0.01852801794243547,-479342.2856653684,-15953246.269160032,-0.028091047382378716,0.0737346789039013,1026880.0736929587
2017-11-16 11:15:00,8291852.621302128,-0.01846425894487812,-0.04436220322398769,0.02589794427910957,214741.93715707114,25871212.2988348,-0.05215640168563004,-0.013974572429561887,-0.03818182925606815,-987810.2106416008,-17579359.677532673,-0.030387630794425805,0.06407977353517773,1202552.1477986719
2018-02-15 15:45:00,9859534.0986709,-0.06497262676256217,-0.03583471790742613,-0.029137908855136042,-287286.20592117857,25871212.2988348,-0.004818955884868359,0.0033016918363508387,-0.008120647721219197,-210091.00119971088,-16011678.2001639,-0.03913640974377697,-0.021017261133916845,-77195.20472146769
2018-05-17 23:15:00,13573342.149040222,-0.017760397488506108,0.01219031172695487,-0.029950709215460978,-406531.2237878639,25871212.2988348,-0.005737589750887413,0.019841039586155993,-0.025578629337043406,-661750.149891854,-12297870.149794579,-0.007650727859201123,-0.004372079878417572,255218.92610399012
2018-08-17 06:45:00,7002383.631160229,0.07522298150900245,0.03267109973617047,0.04255188177283198,297964.60040114395,25871212.2988348,-0.050881833465907654,0.0076808835101309985,-0.05856271697603865,-1515088.4836836727,-18868828.66767457,0.024990216226039468,0.10111459874887063,1813053.0840848167
2018-11-16 14:15:00,22373463.93780756,-0.09183294326066971,-0.14781221747398376,0.055979274213314056,1252450.2728762226,25871212.2988348,-0.23124949634075165,-0.22177359461784363,-0.00947590172290802,-245153.06519624786,-3497748.3610272408,0.07396137714385986,0.06545517593622208,1497603.3380724704
2019-02-15 21:45:00,52778364.40662354,0.11170989274978638,0.027720939368009567,0.08398894965648651,4432799.391099604,25871212.2988348,0.02147420309484005,0.036273662000894547,-0.014799458906054497,-382879.9432664173,26907152.10778874,-0.00855272263288498,0.09878841042518616,4815679.334366021
2019-05-18 05:15:00,28209889.895171404,0.09625638276338577,0.016952844336628914,0.07930354028940201,2237144.13986132,25871212.2988348,0.01926676370203495,0.025740403681993484,-0.006473639979958534,-167480.91426773192,2338677.596336603,-0.00878755934536457,0.0857771784067154,2404625.054129052
2019-08-17 12:45:00,378549.6608042717,0.13592529296875,0.2421168088912964,-0.10619151592254639,-40198.76233277135,25871212.2988348,0.21863555908203125,0.23235848546028137,-0.013722926378250122,-355028.7416929891,-25492662.63803053,0.009758323431015015,-0.09246858954429626,314829.9793602177
2019-11-16 20:15:00,39639291.86580092,-0.09425079822540283,-0.058402299880981445,-0.03584849834442139,-1421009.0888252002,25871212.2988348,-0.0676015242934227,-0.04921781271696091,-0.018383711576461792,-475608.90503519,13768079.566966116,-0.009184487164020538,-0.017464786767959595,-945400.1837900102
2020-02-16 03:45:00,24303515.016955443,0.11961670219898224,0.02756110578775406,0.09205559641122818,2237274.569775074,25871212.2988348,0.0034662883263081312,0.03029925934970379,-0.02683297172188759,-694201.5080255846,-1567697.281879358,-0.00273815356194973,0.11888857185840607,2931476.0778006585
2020-05-17 11:15:00,32606503.872562543,0.10641870647668839,0.06464017927646637,0.041778527200222015,1362251.7089439987,25871212.2988348,0.034820556640625,0.03975501284003258,-0.0049344561994075775,-127660.36391417494,6735291.573727742,0.024885166436433792,0.04671298339962959,1489912.0728581736
2020-08-16 18:45:00,21622978.70404148,0.09143596887588501,0.008259066380560398,0.08317690342664719,1798532.411462507,25871212.2988348,0.0012232462177053094,0.01788330078125,-0.0166600551456213,-431015.8235826638,-4248233.59479332,-0.009624234400689602,0.09983696043491364,2229548.235045171
2020-11-16 02:15:00,33196639.85232681,-0.07574298232793808,-0.049830593168735504,-0.025912389159202576,-860204.2506313855,25871212.2988348,-0.06820932775735855,-0.07638315111398697,0.008173823356628418,211466.71935250828,7325427.55349201,0.026552557945251465,-0.034086212515830994,-1071670.9699838937
2021-02-15 09:45:00,94294880.57561702,-0.09710693359375,-0.09857309609651566,0.0014661625027656555,138251.61810273523,25871212.2988348,-0.09781646728515625,-0.09144239872694016,-0.006374068558216095,-164904.88087693646,68423668.27678221,-0.0071306973695755005,0.00784023106098175,303156.4989796717
2021-05-17 17:15:00,2186615.8673514724,0.1584625244140625,0.19399431347846985,-0.03553178906440735,-77694.37376361864,25871212.2988348,0.19755299389362335,0.18525108695030212,0.012301906943321228,318265.24621117336,-23684596.43148333,0.008743226528167725,-0.04783369600772858,-395959.619974792
2021-08-17 00:45:00,9581806.751065731,-0.005107879638671875,-0.020506935194134712,0.015399055555462837,147550.77448137006,25871212.2988348,-0.03614552691578865,-0.04208139330148697,0.0059358663856983185,153568.05944191842,-16289405.54776907,0.021574458107352257,0.009463189169764519,-6017.284960548364
2021-11-16 08:15:00,16716297.78245914,-0.11874944716691971,-0.16749627888202667,0.048746831715106964,814866.5549011515,25871212.2988348,-0.1579742431640625,-0.17090782523155212,0.012933582067489624,334607.4474524268,-9154914.51637566,0.0034115463495254517,0.03581324964761734,480259.1074487247
2022-02-15 15:45:00,41445780.84248102,0.09360107779502869,0.04506414383649826,0.048536933958530426,2011651.1276112266,25871212.2988348,0.05662791058421135,0.041790302842855453,0.014837607741355896,383866.8998834531,15574568.543646216,0.003273840993642807,0.03369932621717453,1627784.2277277736
2022-05-17 23:15:00,20303991.07276702,0.09077636897563934,0.03511585295200348,0.055660516023635864,1130130.6204495083,25871212.2988348,0.02114359475672245,0.008216271176934242,0.012927323579788208,334445.53278843383,-5567221.226067781,0.026899581775069237,0.042733192443847656,795685.0876610745
2022-08-17 06:45:00,31024702.11040044,-0.07690226286649704,-0.024560721591114998,-0.05234154313802719,-1623880.7838559677,25871212.2988348,-0.03054300881922245,-0.04222693666815758,0.011683927848935127,302277.3778640689,5153489.811565638,0.01766621507704258,-0.06402546912431717,-1926158.1617200365
2022-11-16 14:15:00,6708774.157020092,-0.1113552525639534,-0.022345013916492462,-0.08901023864746094,-597149.5887482769,25871212.2988348,-0.0425821952521801,-0.048553466796875,0.0059712715446949005,154484.033826793,-19162438.14181471,0.026208452880382538,-0.09498150646686554,-751633.6225750699
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,25871212.2988348,-0.0469411201775074,-0.06305870413780212,0.016117583960294724,416981.4363810794,-25871212.2988348,0.06305870413780212,-0.016117583960294724,-416981.4363810794
