midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.021346305,-0.02193221,0.0005859062,61757.50981241332,-105405112.6535157,0.0219322107732296,-0.0005859062075614,-61757.50981241332
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.009781624,-0.012014366,0.0022327416,235342.3761336009,-105405112.6535157,0.0120143657550215,-0.0022327415645122,-235342.3761336009
2019-05-18 05:15:00,29249257.38774216,-0.2438903748989105,-0.0905569568276405,-0.1533334255218505,-4484888.829232801,105405112.6535157,-0.06012911,-0.10108746,0.04095835,4317219.354784368,-76155855.26577353,0.0105305016040802,-0.1942917704582214,-8802108.184017168
2019-08-17 12:45:00,9297314.775444567,0.2078979462385177,0.0537425838410854,0.154155358672142,1433230.8938964629,105405112.6535157,0.054102037,0.066815846,-0.012713809,-1340100.424189443,-96107797.87807111,-0.0130732618272304,0.1668691635131836,2773331.318085906
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.041961372,-0.06141828,0.019456908,2050857.5908867675,-105405112.6535157,0.061418280005455,-0.0194569081068038,-2050857.5908867675
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.018504318,-0.032506734,0.014002416,1475926.2657196778,-105405112.6535157,0.0325067341327667,-0.0140024162828922,-1475926.2657196778
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,0.029472869,0.008041198,0.02143167,2259007.547788057,-105405112.6535157,-0.0080411983653903,-0.0214316695928573,-2259007.547788057
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.05965683,-0.050609175,-0.0090476535,-953668.939165148,-105405112.6535157,0.0506091751158237,0.0090476535260677,953668.939165148
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.061729655,-0.05502209,-0.006707564,-707011.5386622488,-105405112.6535157,0.0550220906734466,0.006707563996315,707011.5386622488
2021-02-15 09:45:00,8184504.647978008,-0.2022269070148468,-0.0389517322182655,-0.1632751822471618,-1336326.4880013526,105405112.6535157,-0.030728534,-0.05895996,0.028231427,2975736.751049536,-97220608.00553767,0.0200082287192344,-0.1915066093206405,-4312063.239050888
2021-05-17 17:15:00,3419058.41919148,0.1964314728975296,0.0867241770029068,0.1097072958946228,375095.6536752409,105405112.6535157,0.09778247,0.08844656,0.009335913,984052.9366204484,-101986054.23432422,-0.0017223805189132,0.1003713831305503,-608957.2829452074
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.026114158,0.004484981,-0.03059914,-3225305.759884553,-105405112.6535157,-0.0044849808327853,0.0305991396307945,3225305.759884553
2021-11-16 08:15:00,52887602.25806004,-0.238367423415184,-0.1462639719247818,-0.0921034514904022,-4871130.70901892,105405112.6535157,-0.12514932,-0.15916277,0.03401345,3585191.544344508,-52517510.39545566,0.0128988027572631,-0.1261169016361236,-8456322.253363427
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.034320127,-0.026203936,-0.008116191,-855488.0533469071,-105405112.6535157,0.0262039359658956,0.008116191253066,855488.0533469071
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.032250267,-0.028301192,-0.003949074,-416252.5977130285,-105405112.6535157,0.0283011924475431,0.0039490740746259,416252.5977130285
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.042071,-0.039846398,-0.0022246018,-234484.4038873864,-105405112.6535157,0.0398463979363441,0.0022246018052101,234484.4038873864
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,-0.025553582,-0.014166774,-0.011386808,-1200227.7808425096,-105405112.6535157,0.0141667742282152,0.0113868080079555,1200227.7808425096
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,105405112.6535157,0.07031902,0.073564276,-0.0032452568,-342066.6629344559,-105405112.6535157,-0.073564276099205,0.0032452568411827,342066.6629344559
