midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,10756457.81462562,0.1851502938230064,0.0226309883726323,0.162519305450374,1748132.0531392042,52255212.56166518,-0.0229858118068299,0.0065996071481094,-0.0295854189549394,-1545992.3562162786,-41498754.74703956,0.0160313812245228,0.1921047244053134,3294124.409355483
2010-11-16 11:15:00,15261239.725871325,0.2020743147055024,0.0324116148554945,0.1696626998500078,2589263.1349495226,52255212.56166518,0.0006535734135236,0.0275066289095125,-0.0268530554959889,-1403212.1228730932,-36993972.83579385,0.0049049859459819,0.1965157553459967,3992475.257822616
2011-02-15 15:45:00,14544343.593449354,0.1994667638219311,0.0578006292583226,0.1416661345636085,2060440.9366489528,52255212.56166518,0.0224564793263786,0.047298755617924,-0.0248422762915453,-1298138.4281303172,-37710868.96821582,0.0105018736403986,0.1665084108551538,3358579.3647792703
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0884182767248264,0.0726628988207396,0.0157553779040867,823300.6213674167,-52255212.56166518,-0.0726628988207396,-0.0157553779040867,-823300.6213674167
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.102083644680025,0.0754538175421398,0.0266298271378852,1391547.2775705953,-52255212.56166518,-0.0754538175421398,-0.0266298271378852,-1391547.2775705953
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0644991511769648,0.0636080901188506,0.0008910610581141,46562.58499717725,-52255212.56166518,-0.0636080901188506,-0.0008910610581141,-46562.58499717725
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,-0.0198380191040461,0.0094707795106582,-0.0293087986147043,-1531537.501538416,-52255212.56166518,-0.0094707795106582,0.0293087986147043,1531537.501538416
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0245625407968891,0.0035895606862011,0.020972980110688,1095947.533735578,-52255212.56166518,-0.0035895606862011,-0.020972980110688,-1095947.533735578
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0566375249442952,0.0363793635143598,0.0202581614299354,1058594.531629804,-52255212.56166518,-0.0363793635143598,-0.0202581614299354,-1058594.531629804
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0278484801778551,0.0214360993921348,0.0064123807857203,335080.3209841527,-52255212.56166518,-0.0214360993921348,-0.0064123807857203,-335080.3209841527
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0122768899058178,0.0061632602369302,0.0061136296688876,319469.0178710247,-52255212.56166518,-0.0061632602369302,-0.0061136296688876,-319469.0178710247
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,52255212.56166518,0.0495015940690363,0.0100043984413267,0.0394971956277095,2063934.353115637,-52255212.56166518,-0.0100043984413267,-0.0394971956277095,-2063934.353115637
