midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,4876509.572899938,0.1848297119140625,0.1755283921957016,0.0093013197183609,45357.97464718988,99908237.7378025,0.05787756,0.086148776,-0.028271217,-2824527.4590979144,-95031728.16490255,0.0893796160817146,0.0375725366175174,2869885.4337451044
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.023981621,-0.017662635,-0.0063189864,-631318.7970979889,-99908237.7378025,0.0176626350730657,0.006318986415863,631318.7970979889
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.01846768,0.0011761005,0.01729158,1727571.2251109593,-99908237.7378025,-0.0011761004570871,-0.0172915793955326,-1727571.2251109593
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.013960818,0.01008019,-0.024041008,-2401894.7631238448,-99908237.7378025,-0.0100801903754472,0.0240410082042217,2401894.7631238448
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.024165377,-0.033219557,0.00905418,904587.1914063868,-99908237.7378025,0.0332195572555065,-0.0090541802346706,-904587.1914063868
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.049365755,0.05234234,-0.0029765852,-297385.3797670331,-99908237.7378025,-0.052342340350151,0.0029765851795673,297385.3797670331
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.012263522,0.026853122,-0.0145896,-1457621.2517777332,-99908237.7378025,-0.0268531218171119,0.014589600265026,1457621.2517777332
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.042832393,-0.04455801,0.0017256178,172403.43302559727,-99908237.7378025,0.044558010995388,-0.0017256177961826,-172403.43302559727
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.120400935,0.1153541,0.005046837,504220.594001144,-99908237.7378025,-0.1153540983796119,-0.0050468370318412,-504220.594001144
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.037109375,-0.029118465,-0.00799091,-798357.7100780903,-99908237.7378025,0.0291184652596712,0.0079909097403287,798357.7100780903
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.029737758,-0.03171011,0.001972353,197054.32100653896,-99908237.7378025,0.031710110604763,-0.0019723530858755,-197054.32100653896
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.012212226,-0.008587177,-0.0036250493,-362172.28285854415,-99908237.7378025,0.0085871769115328,0.0036250492557883,362172.28285854415
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.007846264,-0.017209567,0.025055831,2503283.9500620435,-99908237.7378025,0.0172095671296119,-0.025055831298232,-2503283.9500620435
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.02883067,-0.01558744,-0.01324323,-1323107.777225209,-99908237.7378025,0.0155874397605657,0.0132432300597429,1323107.777225209
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.0061197486,-0.010373629,0.00425388,424997.66641838185,-99908237.7378025,0.0103736286982893,-0.0042538801208138,-424997.66641838185
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,0.005376288,0.020176815,-0.014800526,-1478694.490406517,-99908237.7378025,-0.0201768148690462,0.014800526201725,1478694.490406517
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.0485223,-0.05895057,0.010428268,1041869.9247370366,-99908237.7378025,0.0589505694806575,-0.0104282684624195,-1041869.9247370366
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,99908237.7378025,-0.023968635,-0.009756235,-0.0142124,-1419935.8101648956,-99908237.7378025,0.0097562354058027,0.0142123997211456,1419935.8101648956
