midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.2529240666730704,-0.010646818753904426,-0.24227724791916597,-45219591.76298603,-186643988.03998804,0.010646818753904426,0.24227724791916597,45219591.76298603
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.011053441845994137,0.030728356009735964,-0.0417817978557301,-7798321.379274087,-186643988.03998804,-0.030728356009735964,0.0417817978557301,7798321.379274087
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.22815989237831055,0.06593325175075189,0.16222664062755865,30278627.173057493,-186643988.03998804,-0.06593325175075189,-0.16222664062755865,-30278627.173057493
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.35135040277122903,0.12126347688253791,0.23008692588869112,42944341.44372648,-186643988.03998804,-0.12126347688253791,-0.23008692588869112,-42944341.44372648
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.28560175005749994,0.12012015966586924,0.16548159039163068,30886143.977893718,-186643988.03998804,-0.12012015966586924,-0.16548159039163068,-30886143.977893718
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.19160366532707437,0.10457492967973661,0.08702873564733776,16243390.29529699,-186643988.03998804,-0.10457492967973661,-0.08702873564733776,-16243390.29529699
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.2804955784164269,0.14461879796800695,0.13587678044841997,25360584.18492698,-186643988.03998804,-0.14461879796800695,-0.13587678044841997,-25360584.18492698
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.45644838310909974,0.18183451662018993,0.27461386648890984,51255027.21257096,-186643988.03998804,-0.18183451662018993,-0.27461386648890984,-51255027.21257096
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.34809369011825336,0.17528378428118763,0.17280990583706574,32253929.998244755,-186643988.03998804,-0.17528378428118763,-0.17280990583706574,-32253929.998244755
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.32248288194125774,0.19845610772340005,0.12402677421785768,23148851.763756126,-186643988.03998804,-0.19845610772340005,-0.12402677421785768,-23148851.763756126
