midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,-0.7363250637411116,-0.1919729161382972,-0.5443521476028144,-33732992.22167767,-61969062.435463905,0.1919729161382972,0.5443521476028144,33732992.22167767
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,-0.37682497071304727,-0.11882784984432276,-0.2579971208687245,-15987839.691283917,-61969062.435463905,0.11882784984432276,0.2579971208687245,15987839.691283917
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,-0.07540556697329408,-0.01436909004222593,-0.061036476931068145,-3782373.2497821143,-61969062.435463905,0.01436909004222593,0.061036476931068145,3782373.2497821143
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.09615286189051293,0.06396390714360975,0.032188954746903184,1994719.3464431656,-61969062.435463905,-0.06396390714360975,-0.032188954746903184,-1994719.3464431656
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.13775826646548384,0.09896983561459091,0.038788430850892924,2403682.693172658,-61969062.435463905,-0.09896983561459091,-0.038788430850892924,-2403682.693172658
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.158143250915942,0.07950871842999777,0.07863453248594424,4872908.253204993,-61969062.435463905,-0.07950871842999777,-0.07863453248594424,-4872908.253204993
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.31036065137232577,0.13179661493209308,0.1785640364402327,11065445.922893232,-61969062.435463905,-0.13179661493209308,-0.1785640364402327,-11065445.922893232
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.4773015922160012,0.21902153413536385,0.25828005808063736,16005373.045034261,-61969062.435463905,-0.21902153413536385,-0.25828005808063736,-16005373.045034261
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.046957795059597386,0.09127283736550378,-0.04431504230590639,-2746161.6234849375,-61969062.435463905,-0.09127283736550378,0.04431504230590639,2746161.6234849375
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,-0.2458355399054137,-0.013447601787180697,-0.23238793811823302,-14400862.646497505,-61969062.435463905,0.013447601787180697,0.23238793811823302,14400862.646497505
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,-0.05407910661543896,0.038191350890767854,-0.09227045750620681,-5717913.742150949,-61969062.435463905,-0.038191350890767854,0.09227045750620681,5717913.742150949
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.07179442104016254,0.0707364080843216,0.0010580129558409312,65564.07091803638,-61969062.435463905,-0.0707364080843216,-0.0010580129558409312,-65564.07091803638
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.08232395366659095,0.07358353075748797,0.008740422909102985,541635.812966562,-61969062.435463905,-0.07358353075748797,-0.008740422909102985,-541635.812966562
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.09484119573501411,0.05660312368794962,0.03823807204706449,2369577.4740963066,-61969062.435463905,-0.05660312368794962,-0.03823807204706449,-2369577.4740963066
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.0984561361130263,0.06246564059885466,0.03599049551417163,2230297.2636009855,-61969062.435463905,-0.06246564059885466,-0.03599049551417163,-2230297.2636009855
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.12583063436947597,0.09655385543986511,0.029276778929610864,1814254.5413983297,-61969062.435463905,-0.09655385543986511,-0.029276778929610864,-1814254.5413983297
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.07933055050175358,0.059578872511777396,0.019751677989976187,1223992.9665660125,-61969062.435463905,-0.059578872511777396,-0.019751677989976187,-1223992.9665660125
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.01521947793662548,0.0028100106865167618,0.012409467250108719,769003.0508128317,-61969062.435463905,-0.0028100106865167618,-0.012409467250108719,-769003.0508128317
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.10731014609336853,0.0996716096997261,0.0076385363936424255,473352.93869319075,-61969062.435463905,-0.0996716096997261,-0.0076385363936424255,-473352.93869319075
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.0851668044924736,0.04518037661910057,0.03998642787337303,2477921.4454562278,-61969062.435463905,-0.04518037661910057,-0.03998642787337303,-2477921.4454562278
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.2313160002231598,0.20292992889881134,0.02838607132434845,1759058.2261960807,-61969062.435463905,-0.20292992889881134,-0.02838607132434845,-1759058.2261960807
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.06312690675258636,0.011710372753441334,0.051416534930467606,3186234.463321358,-61969062.435463905,-0.011710372753441334,-0.051416534930467606,-3186234.463321358
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.011457023210823536,0.03745165094733238,-0.02599462866783142,-1610862.7669035452,-61969062.435463905,-0.03745165094733238,0.02599462866783142,1610862.7669035452
2020-05-17 11:15:00,44035392.87469542,0.8166692852973938,0.1078287735581398,0.7088404893875122,31214069.43567047,61969062.435463905,0.6624549031257629,0.11156628280878067,0.5508885979652405,34138049.922293164,-17933669.560768485,-0.003737509250640869,0.15795189142227173,-2923980.486622695
2020-08-16 18:45:00,89066376.17308801,1.1930865049362183,0.21096426248550415,0.9821222424507141,87474069.09407206,61969062.435463905,1.4058589935302734,0.41653501987457275,0.9893239736557007,61307479.09237137,27097313.73762411,-0.2055707573890686,-0.007201731204986572,26166590.001700692
2020-11-16 02:15:00,37285419.34324497,0.4451557993888855,0.10257011651992798,0.3425856828689575,12773450.846761016,61969062.435463905,0.35312873125076294,0.17725686728954315,0.1758718639612198,10898614.518454242,-24683643.092218935,-0.07468675076961517,0.16671381890773773,1874836.3283067737
2021-02-15 09:45:00,79821823.46232736,-1.1315315961837769,-0.13385652005672455,-0.9976750612258911,-79636242.60993972,61969062.435463905,-1.2475979328155518,-0.3292595446109772,-0.918338418006897,-56908570.762354545,17852761.026863456,0.19540302455425262,-0.07933664321899414,-22727671.84758518
2021-05-17 17:15:00,43989388.46187478,-0.9104401469230652,0.1262485384941101,-1.0366886854171753,-45603301.29684643,61969062.435463905,-0.7150216698646545,0.028001971542835236,-0.7430236339569092,-46044477.96370099,-17979673.973589122,0.09824656695127487,-0.2936650514602661,441176.6668545604
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.014612230472266674,0.029883291572332382,-0.015271061100065708,-946333.338765756,-61969062.435463905,-0.029883291572332382,0.015271061100065708,946333.338765756
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,-0.05668821185827255,-0.07748353481292725,0.020795322954654694,1288666.6665426325,-61969062.435463905,0.07748353481292725,-0.020795322954654694,-1288666.6665426325
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.13330285251140594,0.10587325692176819,0.027429595589637756,1699786.3216737874,-61969062.435463905,-0.10587325692176819,-0.027429595589637756,-1699786.3216737874
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.09242584556341171,0.05717917159199715,0.035246673971414566,2184203.3399770297,-61969062.435463905,-0.05717917159199715,-0.035246673971414566,-2184203.3399770297
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.07330942898988724,0.045036762952804565,0.028272666037082672,1752030.606868996,-61969062.435463905,-0.045036762952804565,-0.028272666037082672,-1752030.606868996
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.02122575230896473,0.0023923388216644526,0.01883341372013092,1167088.9906957156,-61969062.435463905,-0.0023923388216644526,-0.01883341372013092,-1167088.9906957156
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,61969062.435463905,0.03554004803299904,0.04125737026333809,-0.00571732223033905,-354297.09825554636,-61969062.435463905,-0.04125737026333809,0.00571732223033905,354297.09825554636
