midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2014-11-16 11:15:00,19696723.881787598,-0.8413055280552068,-0.07433253725387562,-0.7669729908013312,-15106855.22460264,200000000.0,-0.1389904205340906,-0.12676793533078737,-0.01222248520330324,-2444497.040660648,-180303276.1182124,0.05243539807691175,-0.7547505055980279,-12662358.183941992
2015-02-15 15:45:00,57523926.348493606,-0.973647962605738,-0.07204372368860185,-0.9016042389171361,-51863815.83495897,200000000.0,-0.16166058508100944,-0.1051554740821319,-0.05650511099887755,-11301022.19977551,-142476073.6515064,0.03311175039353005,-0.8450991279182586,-40562793.63518346
2015-05-17 23:15:00,101850107.23991044,-1.1495937078852512,-0.06893964800960636,-1.080654059875645,-110064731.88757902,200000000.0,-0.15642033913269812,-0.09361459798796504,-0.06280574114473308,-12561148.228946617,-98149892.76008956,0.024674949978358673,-1.0178483187309117,-97503583.65863241
2015-08-17 06:45:00,136975404.74303737,-1.3354662541023157,-0.07403498029831648,-1.2614312738039992,-172785059.28482798,200000000.0,-0.12774675565478844,-0.08897391440312376,-0.03877284125166468,-7754568.250332936,-63024595.25696263,0.014938934104807275,-1.2226584325523346,-165030491.03449506
2015-11-16 11:15:00,159240972.1631425,-1.534033063185057,-0.08533457021816726,-1.4486984929668898,-230692156.391327,200000000.0,-0.08596542463030687,-0.08316313987213506,-0.002802284758171819,-560456.9516343639,-40759027.8368575,-0.002171430346032205,-1.445896208208718,-230131699.43969262
2016-02-15 15:45:00,208245153.63072732,-1.8291242371514242,-0.09181842467992428,-1.7373058124715,-361785515.82168305,200000000.0,-0.04194790699202429,-0.05068766562881637,0.008739758636792078,1747951.7273584155,8245153.630727321,-0.04113075905110791,-1.746045571108292,-363533467.54904145
2016-05-16 23:15:00,250205008.281704,-1.8186117419243788,-0.07233733518826847,-1.7462744067361102,-436926602.3995362,200000000.0,0.014278039290302332,-0.006035633686388326,0.020313672976690657,4062734.5953381313,50205008.28170401,-0.06630170150188015,-1.7665880797128009,-440989336.9948743
2016-08-16 06:45:00,288803930.2555839,-1.703266576921306,-0.07113141514209934,-1.6321351617792066,-471367049.4301681,200000000.0,0.058620170479034076,0.020119210795057435,0.03850095968397664,7700191.936795328,88803930.25558388,-0.09125062593715677,-1.6706361214631833,-479067241.36696345
2016-11-15 23:15:00,293284876.89449376,-1.5810935420978718,-0.0859802540264982,-1.4951132880713736,-438494116.63533455,200000000.0,0.03895933743628177,0.03598255546107183,0.0029767819752099384,595356.3950419876,93284876.89449376,-0.12196280948757003,-1.4980900700465836,-439089473.03037655
2017-02-15 15:45:00,280942316.05128694,-1.4584338864943123,-0.10175402929477831,-1.356679857199534,-381148781.2217663,200000000.0,0.01556620960648786,0.0496495570188666,-0.03408334741237874,-6816669.482475748,80942316.05128694,-0.15140358631364492,-1.3225965097871553,-374332111.73929054
2017-05-17 23:15:00,251388594.98564363,-1.279644684053545,-0.10971976310923072,-1.169924920944314,-294105782.11488134,200000000.0,0.022857052341463485,0.05000460600079339,-0.027147553659329908,-5429510.731865982,51388594.985643625,-0.1597243691100241,-1.1427773672849841,-288676271.38301533
2017-08-17 06:45:00,186566550.49637252,-1.1258250359458113,-0.12673430212287126,-0.99909073382294,-186396911.84223542,200000000.0,0.029233558148536076,0.029287899092759754,-5.4340944223678356e-05,-10868.18884473567,-13433449.50362748,-0.156022201215631,-0.9990363928787164,-186386043.65339068
2017-11-16 11:15:00,142559464.26377547,-0.5459736839094719,-0.14464315447861717,-0.4013305294308547,-57213465.26836002,200000000.0,0.008437199048693743,0.030409489780296964,-0.02197229073160322,-4394458.146320644,-57440535.73622453,-0.17505264425891415,-0.37935823869925145,-52819007.12203938
2018-02-15 15:45:00,127568644.03883983,0.29105049931968185,-0.14629300224785835,0.4373435015675402,55791317.47416933,200000000.0,-0.0007440944331716537,0.05640496907138064,-0.05714906350455229,-11429812.700910458,-72431355.96116017,-0.202697971319239,0.4944925650720925,67221130.1750798
2018-05-17 23:15:00,113234707.02459252,1.2903463511180127,-0.1295741101856225,1.4199204613036351,160784277.4339414,200000000.0,0.020208568338331928,0.07588217046042102,-0.05567360212208909,-11134720.424417818,-86765292.97540748,-0.20545628064604354,1.4755940634257243,171918997.85835922
2018-08-17 06:45:00,111727323.25446871,2.0084765078669253,-0.1192805990073878,2.1277571068743133,237728606.08673954,200000000.0,0.011835874108051599,0.05271741875841066,-0.040881544650359064,-8176308.930071813,-88272676.74553129,-0.17199801776579846,2.1686386515246725,245904915.01681134
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.3240863084793091,-0.3520287573337555,0.02794244885444641,5588489.770889282,-200000000.0,0.3520287573337555,-0.02794244885444641,-5588489.770889282
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.09881500154733658,-0.19997408986091614,0.10115908831357956,20231817.662715912,-200000000.0,0.19997408986091614,-0.10115908831357956,-20231817.662715912
2019-05-18 05:15:00,13795676.646953344,0.7344548106193542,-0.12391100823879242,0.8583658337593079,11841737.48733592,200000000.0,-0.2537442147731781,-0.11065495014190674,-0.14308926463127136,-28617852.926254272,-186204323.35304666,-0.013256058096885681,1.0014550685882568,40459590.41359019
2019-08-17 12:45:00,50277751.856608376,0.36977618932724,-0.044139254838228226,0.4139154553413391,20810738.553266913,200000000.0,-0.026492919772863388,-0.18417134881019592,0.15767842531204224,31535685.062408447,-149722248.1433916,0.140032097697258,0.2562370300292969,-10724946.509141535
2019-11-16 20:15:00,316665444.3844906,-0.9214386940002441,-0.5452712178230286,-0.3761674761772156,-119119241.00665025,200000000.0,-0.3968426585197449,-0.5379959940910339,0.14115333557128906,28230667.114257812,116665444.38449061,-0.007275223731994629,-0.5173208117485046,-147349908.12090808
2020-02-16 03:45:00,58180362.61494276,0.17273159325122833,-0.06491447240114212,0.23764607310295105,13826334.707146887,200000000.0,0.016932982951402664,-0.020242532715201378,0.03717551380395889,7435102.760791779,-141819637.38505724,-0.04467193782329559,0.20047056674957275,6391231.946355108
2020-05-17 11:15:00,86435104.24785171,0.9209033250808716,0.19237945973873138,0.728523850440979,62970034.95991235,200000000.0,0.22969573736190796,0.21580572426319122,0.013890013098716736,2778002.619743347,-113564895.75214829,-0.02342626452445984,0.7146338224411011,60192032.340169005
2020-08-16 18:45:00,13072107.776640713,0.5521803498268127,-0.12053248286247253,0.6727128028869629,8793774.262064438,200000000.0,-0.10474548488855362,-0.07925965636968613,-0.025485828518867493,-5097165.703773499,-186927892.2233593,-0.04127282649278641,0.6981986165046692,13890939.965837937
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.013631287030875683,0.002042147098109126,-0.015673434361815453,-3134686.8723630905,-200000000.0,-0.002042147098109126,0.015673434361815453,3134686.8723630905
2021-02-15 09:45:00,68846806.73903602,-0.8987929224967957,-0.5438992381095886,-0.35489368438720703,-24433296.901910488,200000000.0,-0.5286434888839722,-0.4557557702064514,-0.07288771867752075,-14577543.73550415,-131153193.26096398,-0.08814346790313721,-0.2820059657096863,-9855753.166406337
2021-05-17 17:15:00,26878301.11104763,0.333160400390625,-0.060896433889865875,0.3940568268299103,10591578.04639828,200000000.0,0.05306945741176605,0.029303722083568573,0.02376573532819748,4753147.065639496,-173121698.88895237,-0.09020015597343445,0.3702910840511322,5838430.980758784
2021-08-17 00:45:00,809836702.7245929,0.9519031047821045,0.5868728756904602,0.3650302290916443,295614877.12237996,200000000.0,0.6817572116851807,0.7387377023696899,-0.05698049068450928,-11396098.136901855,609836702.7245929,-0.15186482667922974,0.42201071977615356,307010975.2592818
2021-11-16 08:15:00,34950115.27720788,-0.8792293667793274,-0.2531542181968689,-0.6260751485824585,-21881398.615151975,200000000.0,-0.22398865222930908,-0.13936617970466614,-0.08462247252464294,-16924494.50492859,-165049884.72279212,-0.11378803849220276,-0.5414526462554932,-4956904.110223386
2022-02-15 15:45:00,135172759.81277126,0.8521543145179749,0.3069380819797516,0.5452162027359009,73698378.81845114,200000000.0,0.5380276441574097,0.4111533463001251,0.12687429785728455,25374859.57145691,-64827240.18722874,-0.10421526432037354,0.41834190487861633,48323519.24699423
2022-05-17 23:15:00,71292042.78060581,0.9355529546737671,0.13172581791877747,0.803827166557312,57306480.74641704,200000000.0,0.03504882752895355,0.11270960420370102,-0.07766077667474747,-15532155.334949493,-128707957.21939419,0.019016213715076447,0.8814879655838013,72838636.08136654
2022-08-17 06:45:00,161877707.3530832,1.5041202306747437,0.21781526505947113,1.2863049507141113,208224096.37852103,200000000.0,0.43364226818084717,0.5318421721458435,-0.09819990396499634,-19639980.792999268,-38122292.64691681,-0.3140268921852112,1.384504795074463,227864077.1715203
2022-11-16 14:15:00,185296713.35693365,1.9557675123214722,-0.3742043077945709,2.3299717903137207,431736114.95950305,200000000.0,-0.15892913937568665,-0.12101514637470245,-0.03791399300098419,-7582798.600196838,-14703286.643066347,-0.2531891465187073,2.3678858280181885,439318913.5596999
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.6340176463127136,-0.7401864528656006,0.10616880655288696,21233761.310577393,-200000000.0,0.7401864528656006,-0.10616880655288696,-21233761.310577393
