midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,1.2000382524674313,-0.2957408000188954,1.4957790524863268,861770048.2139535,-576134588.0472752,0.2957408000188954,-1.4957790524863268,-861770048.2139535
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,0.7343288333179736,-0.2855958762685771,1.0199247095865507,587613902.3968842,-576134588.0472752,0.2855958762685771,-1.0199247095865507,-587613902.3968842
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,0.32859237480432707,-0.23016757405319818,0.5587599488575252,321920932.95234686,-576134588.0472752,0.23016757405319818,-0.5587599488575252,-321920932.95234686
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,0.053483869128755225,-0.1917013130333126,0.2451851821620678,141259663.92023906,-576134588.0472752,0.1917013130333126,-0.2451851821620678,-141259663.92023906
2018-11-16 14:15:00,141847476.47411558,-0.737452507019043,-0.5322974920272827,-0.20515501499176025,-29100721.16259054,576134588.0472752,-0.5899192094802856,-0.5383152365684509,-0.05160397291183472,-29730833.675162643,-434287111.5731596,0.006017744541168213,-0.15355104207992554,630112.5125721022
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,-0.2345520555973053,-0.21430207788944244,-0.020249977707862854,-11666712.564686071,-576134588.0472752,0.21430207788944244,0.020249977707862854,11666712.564686071
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,0.013624696061015129,0.020954404026269913,-0.007329707965254784,-4222898.279068897,-576134588.0472752,-0.020954404026269913,0.007329707965254784,4222898.279068897
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,0.15728913247585297,0.28443238139152527,-0.1271432489156723,-73251623.33702303,-576134588.0472752,-0.28443238139152527,0.1271432489156723,73251623.33702303
2019-11-16 20:15:00,170143892.30713376,-0.925940990447998,-0.3517135679721832,-0.5742274522781372,-97701293.80021118,576134588.0472752,-0.5291519165039062,-0.3296102285385132,-0.19954168796539307,-114962868.19419967,-405990695.7401414,-0.022103339433670044,-0.37468576431274414,17261574.39398849
2020-02-16 03:45:00,187656829.03301424,-0.44173121452331543,-0.24773071706295013,-0.1940004974603653,-36405518.184239484,576134588.0472752,-0.4394679665565491,-0.15238139033317566,-0.2870865762233734,-165400506.3263559,-388477759.01426095,-0.09534932672977448,0.09308607876300812,128994988.14211643
2020-05-17 11:15:00,31501292.220908403,0.8930860757827759,0.25758039951324463,0.6355056762695312,20019250.01621252,576134588.0472752,0.13349686563014984,0.3205975890159607,-0.18710072338581085,-107795198.19123133,-544633295.8263668,-0.06301718950271606,0.8226063847541809,127814448.20744385
2020-08-16 18:45:00,10206289.444757462,-0.7445123791694641,-0.09079193323850632,-0.6537204384803772,-6672060.011084493,576134588.0472752,-0.19190344214439392,-0.09614941477775574,-0.09575402736663818,-55167207.1107456,-565928298.6025177,0.00535748153924942,-0.557966411113739,48495147.09966111
2020-11-16 02:15:00,228180885.63294703,-0.9082462191581726,-0.4338639974594116,-0.474382221698761,-108244955.4757483,576134588.0472752,-0.6474752426147461,-0.44002434611320496,-0.20745089650154114,-119519636.79595332,-347953702.41432816,0.006160348653793335,-0.26693132519721985,11274681.320205018
2021-02-15 09:45:00,23811230.84489405,-0.7934827208518982,-0.18874527513980865,-0.6047374606132507,-14399543.275217138,576134588.0472752,-0.30798637866973877,-0.18949002027511597,-0.1184963583946228,-68269850.62878829,-552323357.2023811,0.000744745135307312,-0.48624110221862793,53870307.353571154
2021-05-17 17:15:00,11591930.127927065,-0.8163706660270691,-0.11380722373723984,-0.702563464641571,-8144066.592559448,576134588.0472752,-0.2109539955854416,-0.12055882811546326,-0.09039516746997833,-52079782.57178042,-564542657.9193481,0.006751604378223419,-0.6121683120727539,43935715.97922097
2021-08-17 00:45:00,30751301.872030497,-0.4136372208595276,-0.16663070023059845,-0.24700652062892914,-7595772.080220128,576134588.0472752,-0.21027986705303192,-0.14884330332279205,-0.06143656373023987,-35395729.33576191,-545383286.1752447,-0.017787396907806396,-0.18556995689868927,27799957.255541783
2021-11-16 08:15:00,289502424.7022798,1.062203288078308,-0.16534316539764404,1.2275464534759521,355377674.7159725,576134588.0472752,0.6989852786064148,-0.22451040148735046,0.9234956502914429,532057786.04411095,-286632163.3449954,0.05916723608970642,0.3040508031845093,-176680111.32813847
2022-02-15 15:45:00,187157881.79923156,-0.8987987637519836,-0.2901838719844818,-0.6086149215698242,-113907079.55241375,576134588.0472752,-0.4765513837337494,-0.29108926653862,-0.1854621171951294,-106851140.48859134,-388976706.24804366,0.0009053945541381836,-0.4231528043746948,-7055939.063822404
2022-05-17 23:15:00,4259274.868611813,-0.7529296875,-0.04066223278641701,-0.7122674584388733,-3033742.8854587018,576134588.0472752,-0.14262068271636963,-0.02149832248687744,-0.12112236022949219,-69782781.11413215,-571875313.1786634,-0.019163910299539566,-0.5911450982093811,66749038.22867345
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,-0.1974368542432785,-0.1106925830245018,-0.0867442712187767,-49976374.964091025,-576134588.0472752,0.1106925830245018,0.0867442712187767,49976374.964091025
2022-11-16 14:15:00,167145142.98012352,-0.8225515484809875,-0.394807904958725,-0.4277436435222626,-71495272.45536757,576134588.0472752,-0.5505905747413635,-0.4173882305622101,-0.13320234417915344,-76742477.69058794,-408989445.06715167,0.022580325603485107,-0.29454129934310913,5247205.235220373
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,576134588.0472752,-0.33231639862060547,-0.23324382305145264,-0.09907257556915283,-57079137.512316406,-576134588.0472752,0.23324382305145264,0.09907257556915283,57079137.512316406
