midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,0.066707807851733,0.0413265037958581,0.0253813040558749,478061.2781189708,-18835173.99525875,-0.0413265037958581,-0.0253813040558749,-478061.2781189708
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,0.0980529747255631,0.0693607011722608,0.0286922735533022,540423.9646960095,-18835173.99525875,-0.0693607011722608,-0.0286922735533022,-540423.9646960095
2011-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,0.0339190379453384,0.0355329532628729,-0.0016139153175345,-30398.37581937596,-18835173.99525875,-0.0355329532628729,0.0016139153175345,30398.37581937596
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,0.0184567862211583,0.0049234941918522,0.013533292029306,254901.9101006286,-18835173.99525875,-0.0049234941918522,-0.013533292029306,-254901.9101006286
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0092865908290282,-0.0289492965146994,0.0196627056856711,370350.4828071805,-18835173.99525875,0.0289492965146994,-0.0196627056856711,-370350.4828071805
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0052051189731065,-0.0226431115990585,0.0174379926259519,328447.62523784355,-18835173.99525875,0.0226431115990585,-0.0174379926259519,-328447.62523784355
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.064138158671432,-0.0426583662876396,-0.0214797923837923,-404575.62693076296,-18835173.99525875,0.0426583662876396,0.0214797923837923,404575.62693076296
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.1987811147639843,-0.1520567755964698,-0.0467243391675145,-880061.0580336201,-18835173.99525875,0.1520567755964698,0.0467243391675145,880061.0580336201
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.1650444641863283,-0.1547794376848704,-0.0102650265014579,-193343.5602209025,-18835173.99525875,0.1547794376848704,0.0102650265014579,193343.5602209025
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0688404718538621,-0.079371262640052,0.0105307907861898,198349.27676555343,-18835173.99525875,0.079371262640052,-0.0105307907861898,-198349.27676555343
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0432799158640088,-0.0352067803044696,-0.0080731355595392,-152058.9129512321,-18835173.99525875,0.0352067803044696,0.0080731355595392,152058.9129512321
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.1031920282967671,-0.0771852289510156,-0.0260067993457515,-489842.5907370116,-18835173.99525875,0.0771852289510156,0.0260067993457515,489842.5907370116
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0817719917485383,-0.1110511453071202,0.0292791535585818,551477.9517097883,-18835173.99525875,0.1110511453071202,-0.0292791535585818,-551477.9517097883
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0845299470984113,-0.1279103602966087,0.0433804131981973,817077.6305742664,-18835173.99525875,0.1279103602966087,-0.0433804131981973,-817077.6305742664
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0923418607513715,-0.1185497712456064,0.0262079104942348,493630.5542110816,-18835173.99525875,0.1185497712456064,-0.0262079104942348,-493630.5542110816
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0240187023866598,-0.0471558820345118,0.0231371796478519,435792.8044268518,-18835173.99525875,0.0471558820345118,-0.0231371796478519,-435792.8044268518
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.0451761811173247,-0.0682262301340996,0.0230500490167748,434151.6838301975,-18835173.99525875,0.0682262301340996,-0.0230500490167748,-434151.6838301975
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.104485768023132,-0.0978014999727242,-0.0066842680504078,-125899.3517603806,-18835173.99525875,0.0978014999727242,0.0066842680504078,125899.3517603806
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,18835173.99525875,-0.1498997329662188,-0.1060963494163552,-0.0438033835498635,-825044.350742735,-18835173.99525875,0.1060963494163552,0.0438033835498635,825044.350742735
