midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.015442572134414898,0.0324880390759357,-0.047930611210350596,-1758208.5561561151,-36682372.95034599,-0.0324880390759357,0.047930611210350596,1758208.5561561151
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.019892989846686547,0.01993899790783657,-0.03983198775452312,-1461131.8301650316,-36682372.95034599,-0.01993899790783657,0.03983198775452312,1461131.8301650316
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.00019024547250142752,0.01550540098922765,-0.01569564646172908,-575753.5572059245,-36682372.95034599,-0.01550540098922765,0.01569564646172908,575753.5572059245
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.06437454928976984,-0.04425210085608288,-0.020122448433686956,-738139.1581186105,-36682372.95034599,0.04425210085608288,0.020122448433686956,738139.1581186105
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.06284052745511015,-0.05328574958946988,-0.009554777865640268,-350491.9251251272,-36682372.95034599,0.05328574958946988,0.009554777865640268,350491.9251251272
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.0016321386521052344,-0.009331393655737189,0.010963532307842423,402168.3809694433,-36682372.95034599,0.009331393655737189,-0.010963532307842423,-402168.3809694433
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.00880512076632305,-0.012701768753191466,0.021506889519514516,788923.742356719,-36682372.95034599,0.012701768753191466,-0.021506889519514516,-788923.742356719
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.041548784201134316,-0.03298266924811929,-0.008566114953015028,-314225.42344203277,-36682372.95034599,0.03298266924811929,0.008566114953015028,314225.42344203277
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.025886798660702183,-0.019277002691858475,-0.006609795968843708,-242463.00085481844,-36682372.95034599,0.019277002691858475,0.006609795968843708,242463.00085481844
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.04331300149437191,0.03410966166671535,0.00920333982765656,337600.34394687094,-36682372.95034599,-0.03410966166671535,-0.00920333982765656,-337600.34394687094
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.00921120228135538,0.0030637420011316863,0.006147460280223694,225503.43069660402,-36682372.95034599,-0.0030637420011316863,-0.006147460280223694,-225503.43069660402
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.039132457018066655,-0.03775259979701171,-0.0013798572210549434,-50616.43720096545,-36682372.95034599,0.03775259979701171,0.0013798572210549434,50616.43720096545
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.02001472508242627,-0.02924496577785409,0.00923024069542782,338587.1316111443,-36682372.95034599,0.02924496577785409,-0.00923024069542782,-338587.1316111443
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.010380327462745994,-0.0008925104293934162,0.01127283789213941,413514.44376825006,-36682372.95034599,0.0008925104293934162,-0.01127283789213941,-413514.44376825006
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.01790257774730301,0.01711805500500465,0.000784522742298361,28778.155821016655,-36682372.95034599,-0.01711805500500465,-0.000784522742298361,-28778.155821016655
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.025206201037556584,-0.016597842507695425,-0.008608358529861158,-315775.01808265917,-36682372.95034599,0.016597842507695425,0.008608358529861158,315775.01808265917
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.005634070594958436,0.024974302757006146,-0.019340232162047707,-709445.6091145105,-36682372.95034599,-0.024974302757006146,0.019340232162047707,709445.6091145105
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.05656658562028336,0.05117021758856561,0.005396368031717752,197951.58471679513,-36682372.95034599,-0.05117021758856561,-0.005396368031717752,-197951.58471679513
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.005767093395006133,0.0074741178844921225,-0.0017070244894859896,-62617.70895869904,-36682372.95034599,-0.0074741178844921225,0.0017070244894859896,62617.70895869904
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.04478692240350563,-0.020194551430463167,-0.024592370973042465,-902106.5237664069,-36682372.95034599,0.020194551430463167,0.024592370973042465,902106.5237664069
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.0286153077111334,-0.0008446480493977801,-0.02777065966173562,-1018693.6947889153,-36682372.95034599,0.0008446480493977801,0.02777065966173562,1018693.6947889153
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.005182598088835862,0.010856877492308152,-0.005674279403472289,-208146.0333026373,-36682372.95034599,-0.010856877492308152,0.005674279403472289,208146.0333026373
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.022003387597966568,0.004406687004668985,0.017596700593297585,645488.7338589166,-36682372.95034599,-0.004406687004668985,-0.017596700593297585,-645488.7338589166
2018-11-16 14:15:00,51021309.56882316,-0.13143539428710938,-0.0597381591796875,-0.07169723510742188,-3658086.8276444674,36682372.95034599,-0.0681367740035057,-0.08439905196428299,0.016262277960777283,596538.9451794244,14338936.618477166,0.02466089278459549,-0.08795951306819916,-4254625.772823892
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.006771312095224857,0.01675235480070114,-0.023523665964603424,-862903.8880729433,-36682372.95034599,-0.01675235480070114,0.023523665964603424,862903.8880729433
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.04177676886320114,0.026587991043925285,0.015188777819275856,557160.4126266199,-36682372.95034599,-0.026587991043925285,-0.015188777819275856,-557160.4126266199
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.021610036492347717,0.013445685617625713,0.008164350874722004,299487.7636840361,-36682372.95034599,-0.013445685617625713,-0.008164350874722004,-299487.7636840361
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.045571718364953995,-0.04278744012117386,-0.002784278243780136,-102133.93293587731,-36682372.95034599,0.04278744012117386,0.002784278243780136,102133.93293587731
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.002161362674087286,-0.007729922886937857,0.009891285561025143,362835.82590789656,-36682372.95034599,0.007729922886937857,-0.009891285561025143,-362835.82590789656
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.01191801205277443,0.004672779701650143,0.007245232351124287,265772.3152158532,-36682372.95034599,-0.004672779701650143,-0.007245232351124287,-265772.3152158532
2020-08-16 18:45:00,6672595.461825848,0.1488298624753952,0.0160980224609375,0.1327318400144577,885665.8733202649,36682372.95034599,0.054326675832271576,0.013486973941326141,0.040839701890945435,1498097.175944611,-30009777.488520145,0.0026110485196113586,0.09189213812351227,-612431.3026243461
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.032012939453125,-0.022082161158323288,-0.009930778294801712,-364284.5130971174,-36682372.95034599,0.022082161158323288,0.009930778294801712,364284.5130971174
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.04198141768574715,-0.032052431255578995,-0.009928986430168152,-364218.78325035266,-36682372.95034599,0.032052431255578995,0.009928986430168152,364218.78325035266
2021-05-17 17:15:00,3707733.8312449455,0.1201375350356102,0.01641845703125,0.1037190780043602,384562.7344622998,36682372.95034599,0.04294900223612785,0.010383157059550285,0.03256584703922272,1194592.5465366885,-32974639.119101048,0.006035299971699715,0.07115323096513748,-810029.8120743886
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.011695412918925285,-0.0016461540944874287,-0.010049259290099144,-368630.677154146,-36682372.95034599,0.0016461540944874287,0.010049259290099144,368630.677154146
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.03184239938855171,-0.04615334793925285,0.014310948550701141,524959.5520100327,-36682372.95034599,0.04615334793925285,-0.014310948550701141,-524959.5520100327
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.008173325099050999,0.004710477776825428,-0.012883802875876427,-472608.4621116393,-36682372.95034599,-0.004710477776825428,0.012883802875876427,472608.4621116393
2022-05-17 23:15:00,4425127.986149788,0.11199951171875,0.02146063931286335,0.0905388742685318,400646.106360177,36682372.95034599,0.041588276624679565,0.017278334125876427,0.02430994249880314,891746.3771425628,-32257244.964196205,0.004182305186986923,0.06622893363237381,-491100.2707823858
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,0.004301183391362429,-0.005674474406987429,0.009975657798349857,365930.7997840969,-36682372.95034599,0.005674474406987429,-0.009975657798349857,-365930.7997840969
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.001238654600456357,-0.016867244616150856,0.015628589317202568,573293.7420214178,-36682372.95034599,0.016867244616150856,-0.015628589317202568,-573293.7420214178
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,36682372.95034599,-0.0233154296875,-0.015208524651825428,-0.008106905035674572,-297380.51399165264,-36682372.95034599,0.015208524651825428,0.008106905035674572,297380.51399165264
