midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,192917080.62236428,0.0102063202027586,0.0092217282705267,0.0009845919322318,189944.6011705064,-192917080.62236428,-0.0092217282705267,-0.0009845919322318,-189944.6011705064
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,192917080.62236428,0.0137727336508872,0.0019847379787172,0.01178799567217,2274105.711464105,-192917080.62236428,-0.0019847379787172,-0.01178799567217,-2274105.711464105
2011-02-15 15:45:00,1949201.6728168875,0.274886790499598,-0.0086882881127038,0.2835750786123019,552745.0176002793,192917080.62236428,0.0363055226490164,0.0218047875184216,0.0145007351305948,2797439.488272509,-190967878.9495474,-0.0304930756311255,0.2690743434817071,-2244694.4706722302
2011-05-17 23:15:00,9374899.087670192,0.2877740815258928,0.0122384942100534,0.2755355873158394,2583118.326147933,192917080.62236428,0.0452585157570363,0.0477503029015319,-0.0024917871444955,-480708.3014484215,-183542181.53469408,-0.0355118086914785,0.278027374460335,3063826.627596355
2011-08-17 06:45:00,45283502.39542775,0.2057515482217453,0.0291464191609745,0.1766051290607708,7997298.784868242,192917080.62236428,0.0597166530879953,0.0414087692552985,0.0183078838326968,3531903.5013772515,-147633578.22693652,-0.012262350094324,0.158297245228074,4465395.283490991
2011-11-16 11:15:00,33877823.84992243,0.3341798886022554,0.0158568497579235,0.3183230388443318,10784091.83734029,192917080.62236428,0.0711110188510844,0.0312489540827471,0.0398620647683373,7690073.162687234,-159039256.77244186,-0.0153921043248236,0.2784609740759945,3094018.674653056
2012-02-15 15:45:00,36863640.691961095,0.3179671112103721,0.0171167670708155,0.3008503441395565,11090438.988413457,192917080.62236428,0.0643256798824121,0.0537481883645834,0.0105774915178287,2040578.7839273373,-156053439.93040317,-0.0366314212937678,0.2902728526217278,9049860.204486117
2012-05-16 23:15:00,49198642.7194847,0.3274880708567048,0.0171516163824452,0.3103364544742595,15268132.346510723,192917080.62236428,0.0756486482671739,0.0750693313209773,0.0005793169461965,111760.134015304,-143718437.9028796,-0.0579177149385321,0.309757137528063,15156372.212495422
2012-08-16 06:45:00,68793109.24805641,0.3819582841441356,0.007301657545318,0.3746566265988175,25773794.24412073,192917080.62236428,0.1238188201500526,0.0774579355824425,0.0463608845676101,8943806.505853772,-124123971.37430789,-0.0701562780371244,0.3282957420312073,16829987.73826696
2012-11-15 23:15:00,96910862.58098309,0.4076890463709806,-0.0009942347711412,0.4086832811421219,39605849.297909446,192917080.62236428,0.1585985442248339,0.0797685649772076,0.0788299792476262,15207649.461973617,-96006218.0413812,-0.0807627997483489,0.3298533018944956,24398199.83593583
2013-02-15 15:45:00,96234029.90734808,0.4075735097401369,0.0198745851428732,0.3876989245972637,37309829.90473977,192917080.62236428,0.1570421838210137,0.0928041840345294,0.0642379997864842,12392607.383828606,-96683050.7150162,-0.0729295988916562,0.3234609248107795,24917222.52091116
2013-05-17 23:15:00,63753276.69709297,0.4359357389991863,0.032795003450292,0.4031407355488942,25701542.86131824,192917080.62236428,0.1265042504291116,0.1083520555470899,0.0181521948820216,3501868.443527844,-129163803.9252713,-0.0755570520967979,0.3849885406668725,22199674.417790394
2013-08-17 06:45:00,69010629.37813294,0.41839366512443,0.0199753620771814,0.3984183030472485,27495097.84905832,192917080.62236428,0.1245526255668138,0.0987252920544271,0.0258273335123867,4982533.781469803,-123906451.24423134,-0.0787499299772456,0.3725909695348617,22512564.06758852
2013-11-16 11:15:00,94621700.20281307,0.421016360931832,-0.0013555345400615,0.4223718954718936,39965546.86743543,192917080.62236428,0.1526286844280712,0.0956944105004,0.0569342739276712,10983593.913480328,-98295380.4195512,-0.0970499450404615,0.3654376215442224,28981952.9539551
