midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,165539400.1619146,0.23663130402565,0.0826265960931778,0.1540047079324722,25493846.9732523,91777581.5804348,0.15143043,0.13330598,0.018124446,1663417.8464067015,73761818.58147979,-0.0506793856620788,0.1358802616596222,23830429.1268456
2019-02-15 21:45:00,91351630.43208613,-0.2903282940387726,-0.0486941188573837,-0.2416341751813888,-22073675.870932188,91777581.5804348,-0.2158512,-0.09199557,-0.123855636,-11367170.693481794,-425951.1483486891,0.043301448225975,-0.1177785396575927,-10706505.177450394
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,91777581.5804348,-0.064878166,-0.026596393,-0.038281772,-3513408.4789944454,-91777581.5804348,0.0265963934361934,0.0382817722856998,3513408.4789944454
2019-08-17 12:45:00,1819021.472206116,0.190155029296875,0.0131150567904114,0.1770399659872055,322039.4995693672,91777581.5804348,0.048038345,-0.013265407,0.06130375,5626309.887490395,-89958560.10822868,0.0263804644346237,0.1157362163066864,-5304270.387921028
2019-11-16 20:15:00,20945709.382006645,0.3011749386787414,-0.0513656884431839,0.3525406122207641,7384213.208930827,91777581.5804348,0.09182335,-0.034263447,0.1260868,11571941.691656044,-70831872.19842815,-0.0171022415161132,0.226453810930252,-4187728.482725217
2020-02-16 03:45:00,79716528.81322956,0.4554557204246521,0.0079434355720877,0.4475122988224029,35674127.063350685,91777581.5804348,0.4059316,0.038661227,0.36727035,33707184.55107224,-12061052.767205238,-0.0307177901268005,0.0802419483661651,1966942.512278445
2020-05-17 11:15:00,166772437.92340606,0.5418405532836914,0.0287843849509954,0.5130561590194702,85563626.43129575,91777581.5804348,0.7406013,0.12933804,0.6112633,56100265.10188023,74994856.34297127,-0.1005536541342735,-0.0982071161270141,29463361.329415523
2020-08-16 18:45:00,126645692.7464496,0.4820489883422851,-0.0165657605975866,0.4986147582530975,63147411.47256704,91777581.5804348,0.53330606,0.07260132,0.46070474,42282367.21430198,34868111.166014805,-0.0891670808196067,0.0379100143909454,20865044.258265056
2020-11-16 02:15:00,158915409.58254308,0.3723394274711609,0.0962091386318206,0.2761302888393402,43881357.94904968,91777581.5804348,0.44682735,0.15663634,0.290191,26633027.693614967,67137828.00210828,-0.0604272037744522,-0.0140607059001922,17248330.255434707
2021-02-15 09:45:00,83133971.99444729,0.3383249938488006,-0.0234231781214475,0.3617481589317322,30073561.31367349,91777581.5804348,0.30963135,0.045702994,0.26392835,24222706.021027472,-8643609.585987508,-0.0691261738538742,0.0978198051452636,5850855.292646017
2021-05-17 17:15:00,124510033.66730128,0.382271260023117,0.0155329359695315,0.3667383193969726,45662600.49520655,91777581.5804348,0.37901875,0.0840084,0.29501036,27075337.20715266,32732452.08686647,-0.0684754699468612,0.0717279613018035,18587263.28805389
2021-08-17 00:45:00,103268911.25979632,0.3584922254085541,0.0081091513857245,0.3503830730915069,36183678.48202156,91777581.5804348,0.30496913,0.06258311,0.24238601,22245602.106790952,11491329.679361522,-0.0544739589095115,0.1079970598220825,13938076.37523061
2021-11-16 08:15:00,43961189.25921583,0.2773750126361847,-0.0091048087924718,0.2864798307418823,12593994.058192007,91777581.5804348,0.18051258,0.03806451,0.14244807,13073539.15110902,-47816392.32121897,-0.0471693202853202,0.1440317630767822,-479545.0929170139
2022-02-15 15:45:00,79200482.6250358,0.2863167524337768,0.0142668820917606,0.2720498740673065,21546481.32421089,91777581.5804348,0.23727454,0.06282985,0.17444469,16010111.799569584,-12577098.955399008,-0.0485629700124263,0.0976051837205886,5536369.524641303
2022-05-17 23:15:00,58992730.29651856,0.2519786357879638,0.0044961427338421,0.247482493519783,14599667.993322464,91777581.5804348,0.17050649,0.037615187,0.1328913,12196441.882987743,-32784851.283916235,-0.0331190451979637,0.1145911961793899,2403226.1103347205
2022-08-17 06:45:00,75775034.30356103,0.2673401832580566,0.0315442644059658,0.2357959151268005,17867443.557372876,91777581.5804348,0.17768143,0.0683808,0.10930063,10031347.331007332,-16002547.276873767,-0.0368365384638309,0.126495286822319,7836096.226365544
2022-11-16 14:15:00,42360603.63237119,0.0913449227809906,-0.0328491888940334,0.1241941154003143,5260937.695945682,91777581.5804348,-0.097545944,-0.036676284,-0.06086966,-5586470.207393665,-49416977.94806361,0.0038270950317382,0.1850637793540954,10847407.903339349
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,91777581.5804348,-0.036658596,-0.0015063996,-0.035152197,-3226183.6172670666,-91777581.5804348,0.0015063995961099,0.0351521968841552,3226183.6172670666
