midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.6752031971509774,0.14436491810782695,0.5308382790431505,83010044.56515457,-156375393.11366597,-0.14436491810782695,-0.5308382790431505,-83010044.56515457
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.2539559296722241,0.0814195696264484,0.17253636004577566,26980441.12855918,-156375393.11366597,-0.0814195696264484,-0.17253636004577566,-26980441.12855918
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.39323451624664063,-0.05127338042418898,-0.34196113582245163,-53474307.043831594,-156375393.11366597,0.05127338042418898,0.34196113582245163,53474307.043831594
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.8941577085592433,-0.1533104567935057,-0.7408472517657376,-115850280.23204629,-156375393.11366597,0.1533104567935057,0.7408472517657376,115850280.23204629
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.7466427560611848,-0.15187898981897802,-0.5947637662422067,-93006417.75588961,-156375393.11366597,0.15187898981897802,0.5947637662422067,93006417.75588961
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.28259259769592154,-0.07670782095494495,-0.2058847767409766,-32195312.89898957,-156375393.11366597,0.07670782095494495,0.2058847767409766,32195312.89898957
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.15027175062770123,0.005974631870605052,0.1442971187570962,22564518.67081026,-156375393.11366597,-0.005974631870605052,-0.1442971187570962,-22564518.67081026
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.5918087252124464,0.11368820476566235,0.4781205204467841,74766284.34057643,-156375393.11366597,-0.11368820476566235,-0.4781205204467841,-74766284.34057643
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.9522847563503741,0.21790207429542593,0.7343826820549482,114839380.60221088,-156375393.11366597,-0.21790207429542593,-0.7343826820549482,-114839380.60221088
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.7957299118028878,0.2137311865257466,0.5819987252771411,91010279.45686543,-156375393.11366597,-0.2137311865257466,-0.5819987252771411,-91010279.45686543
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.38616627785167834,0.13020613310084778,0.25596014475083056,40025868.25684197,-156375393.11366597,-0.13020613310084778,-0.25596014475083056,-40025868.25684197
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.04565027285165262,0.04023746940916233,0.005412803442490295,846429.2661664244,-156375393.11366597,-0.04023746940916233,-0.005412803442490295,-846429.2661664244
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.10875566756808988,0.012694025193705905,-0.12144969276179579,-18991743.449159767,-156375393.11366597,-0.012694025193705905,0.12144969276179579,18991743.449159767
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.14674273453683462,0.00722414402263869,-0.1539668785594733,-24076631.161221705,-156375393.11366597,-0.00722414402263869,0.1539668785594733,24076631.161221705
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.10732914989770945,-0.009763809367868071,-0.09756534052984138,-15256818.479622632,-156375393.11366597,0.009763809367868071,0.09756534052984138,15256818.479622632
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.007635995849458051,0.013175175680292384,-0.020811171529750434,-3254355.129120657,-156375393.11366597,-0.013175175680292384,0.020811171529750434,3254355.129120657
2018-11-16 14:15:00,10042339.956398278,0.32001495361328125,0.032970793545246124,0.2870441675186157,2882595.1127232756,156375393.11366597,0.005305491387844086,0.011394118890166283,-0.006088627502322197,-952111.5191983117,-146333053.1572677,0.02157667465507984,0.2931327819824219,3834706.6319215875
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.052764683961868286,0.029787827283143997,-0.08255250751972198,-12909180.81591539,-156375393.11366597,-0.029787827283143997,0.08255250751972198,12909180.81591539
2019-05-18 05:15:00,146117115.6028104,0.7955998182296753,-0.08221568912267685,0.8778154850006104,128263866.69977127,156375393.11366597,0.687169075012207,0.09719657897949219,0.5899724960327148,92257180.99336652,-10258277.510855556,-0.17941227555274963,0.2878429889678955,36006685.706404746
2019-08-17 12:45:00,270533762.34638834,0.5196821689605713,0.14608074724674225,0.37360143661499023,101071802.26546903,156375393.11366597,0.501063346862793,0.37773171067237854,0.12333163619041443,19286033.09262769,114158369.23272237,-0.2316509634256363,0.2502698004245758,81785769.17284134
2019-11-16 20:15:00,284164147.59058714,-1.9549715518951416,-0.14349648356437683,-1.8114750385284424,-514756260.20506084,156375393.11366597,-2.9519827365875244,-0.6866016387939453,-2.265381097793579,-354249859.7197391,127788754.47692117,0.5431051254272461,0.4539060592651367,-160506400.48532176
2020-02-16 03:45:00,133771409.45843433,-0.569902777671814,0.01908271573483944,-0.5889855027198792,-78789420.84942274,156375393.11366597,-0.41628965735435486,-0.07036743313074112,-0.34592223167419434,-54093724.96480877,-22603983.65523164,0.08945015072822571,-0.24306327104568481,-24695695.88461397
2020-05-17 11:15:00,131240243.91436136,-0.285075843334198,0.03214607015252113,-0.31722190976142883,-41632280.812069446,156375393.11366597,-0.36387166380882263,-0.086578369140625,-0.27729329466819763,-43361847.96152302,-25135149.19930461,0.11872443556785583,-0.0399286150932312,1729567.149453573
2020-08-16 18:45:00,24433094.10088958,0.2724405825138092,0.011980187147855759,0.26046040654182434,6363853.62259235,156375393.11366597,0.06008392199873924,-0.03195304796099663,0.09203696995973587,14392317.358444363,-131942299.01277639,0.043933235108852386,0.16842344403266907,-8028463.735852013
2020-11-16 02:15:00,25396530.87624848,0.27877673506736755,-0.09798154979944229,0.37675827741622925,9568353.225283457,156375393.11366597,-0.008823524229228497,-0.10094527900218964,0.09212175756692886,14405576.053850334,-130978862.23741749,0.002963729202747345,0.284636527299881,-4837222.828566877
2021-02-15 09:45:00,29107371.83390093,0.4662213921546936,0.021447453647851944,0.44477394223213196,12946200.518580636,156375393.11366597,0.11802911758422852,-0.027747726067900658,0.14577683806419373,22795910.359155517,-127268021.27976504,0.04919517785310745,0.29899710416793823,-9849709.840574881
2021-05-17 17:15:00,19602462.199531674,0.39799419045448303,-0.012657892890274525,0.4106520712375641,8049791.703593738,156375393.11366597,0.10445481538772583,-0.012217712588608265,0.11667253077030182,18244712.864772234,-136772930.9141343,-0.00044018030166625977,0.2939795255661011,-10194921.161178496
2021-08-17 00:45:00,16958093.51152107,0.3246663510799408,0.022120172157883644,0.3025461733341217,5130606.298952899,156375393.11366597,0.09135758876800537,0.012011718936264515,0.07934586703777313,12407741.149976443,-139417299.6021449,0.01010845322161913,0.22320030629634857,-7277134.851023545
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,-0.03697900101542473,-0.09965362399816513,0.0626746267080307,9800769.389720568,-156375393.11366597,0.09965362399816513,-0.0626746267080307,-9800769.389720568
2022-02-15 15:45:00,23857682.77941084,0.354736328125,0.059692882001399994,0.2950434386730194,7039052.766007453,156375393.11366597,0.10551442205905914,0.025032425299286842,0.08048199862241745,12585404.173154052,-132517710.33425513,0.0346604585647583,0.21456143260002136,-5546351.407146599
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,0.08087822794914246,-0.022913742810487747,0.1037919670343399,16230509.647035562,-156375393.11366597,0.022913742810487747,-0.1037919670343399,-16230509.647035562
2022-08-17 06:45:00,5519110.955967039,-0.2828369140625,-0.03831743821501732,-0.24451947212219238,-1349530.0975368689,156375393.11366597,-0.047132011502981186,-0.021970367059111595,-0.02516164444386959,-3934662.0412963964,-150856282.15769893,-0.016347071155905724,-0.21935783326625824,2585131.9437595275
2022-11-16 14:15:00,255025145.15602764,0.285444051027298,-0.021277321502566338,0.30672135949134827,78221659.22673523,156375393.11366597,0.5389317274093628,0.024524688720703125,0.5144070386886597,80440602.89537594,98649752.04236168,-0.04580201208591461,-0.2076856791973114,-2218943.668640703
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,156375393.11366597,2.091384172439575,0.6808082461357117,1.4105758666992188,220579355.6717404,-156375393.11366597,-0.6808082461357117,-1.4105758666992188,-220579355.6717404
