midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.05732987413146496,-0.1074142398318309,0.050084365700365945,10016873.14007319,-200000000.0,0.1074142398318309,-0.050084365700365945,-10016873.14007319
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.08850572156230133,-0.1363777722206022,0.047872050658300885,9574410.131660176,-200000000.0,0.1363777722206022,-0.047872050658300885,-9574410.131660176
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1047233572993961,-0.13793177760920547,0.033208420309809375,6641684.061961875,-200000000.0,0.13793177760920547,-0.033208420309809375,-6641684.061961875
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.10092553643495154,-0.12008389320073244,0.0191583567657809,3831671.3531561797,-200000000.0,0.12008389320073244,-0.0191583567657809,-3831671.3531561797
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.08896411386263084,-0.10724874497428674,0.018284631111655902,3656926.2223311807,-200000000.0,0.10724874497428674,-0.018284631111655902,-3656926.2223311807
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.11374508458785484,-0.10879545322465624,-0.004949631363198606,-989926.2726397212,-200000000.0,0.10879545322465624,0.004949631363198606,989926.2726397212
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.16180606186389923,-0.12675239145755768,-0.03505367040634155,-7010734.081268311,-200000000.0,0.12675239145755768,0.03505367040634155,7010734.081268311
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2950984537601471,-0.32176512479782104,0.02666667103767395,5333334.20753479,-200000000.0,0.32176512479782104,-0.02666667103767395,-5333334.20753479
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.14571334421634674,-0.2414821982383728,0.09576885402202606,19153770.804405212,-200000000.0,0.2414821982383728,-0.09576885402202606,-19153770.804405212
2019-08-17 12:45:00,7576420.786623001,-0.8673967719078064,-0.17117565870285034,-0.696221113204956,-5274864.114171835,200000000.0,-0.25506746768951416,-0.2592841386795044,0.004216670989990234,843334.1979980469,-192423579.213377,0.08810847997665405,-0.7004377841949463,-6118198.312169882
2019-11-16 20:15:00,117338163.4184181,-1.2896008491516113,-0.6145378947257996,-0.6750629544258118,-79210647.26413603,200000000.0,-0.9547604918479919,-0.7477824091911316,-0.20697808265686035,-41395616.53137207,-82661836.5815819,0.13324451446533203,-0.4680848717689514,-37815030.73276396
