midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,-0.0044488315,-0.03811102,0.03366219,5001104.552922591,-148567420.3452754,0.0381110198795795,-0.0336621887981891,-5001104.552922591
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.0013667665,-0.012426925,0.013793691,2049293.0980373984,-148567420.3452754,0.0124269248917698,-0.0137936910614371,-2049293.0980373984
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.00574867,0.01252224,-0.00677357,-1006331.834324841,-148567420.3452754,-0.0125222401693463,0.006773570086807,1006331.834324841
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.01728221,0.013365863,0.0039163474,581841.6302979491,-148567420.3452754,-0.0133658628910779,-0.0039163473993539,-581841.6302979491
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,-0.02760052,-0.028823644,0.0012231246,181716.4611889581,-148567420.3452754,0.0288236439228057,-0.001223124563694,-181716.4611889581
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,-0.0007728314,0.001168865,-0.0019416964,-288472.8239701088,-148567420.3452754,-0.0011688650120049,0.0019416963914409,288472.8239701088
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.0054540173,0.0026429058,0.0028111115,417639.5853138921,-148567420.3452754,-0.0026429058052599,-0.0028111115097999,-417639.5853138921
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.012119478,0.012652672,-0.0005331943,-79215.2988949182,-148567420.3452754,-0.0126526718959212,0.0005331942811608,79215.2988949182
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.009052987,0.006105188,0.0029477994,437946.95192488586,-148567420.3452754,-0.0061051878146827,-0.0029477993957698,-437946.95192488586
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,-0.027121497,-0.028977485,0.001855988,275739.35759246605,-148567420.3452754,0.0289774853736162,-0.0018559880554676,-275739.35759246605
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.010856681,0.0020200128,0.008836668,1312840.9669381347,-148567420.3452754,-0.0020200128201395,-0.008836667984724,-1312840.9669381347
2021-08-17 00:45:00,20838598.29686832,0.1046413853764534,0.0964648425579071,0.0081765428185462,170387.69125282968,148567420.3452754,0.084380895,0.0921773,-0.0077964067,-1158292.0382024476,-127728822.04840708,0.0042875409126281,0.0159729495644569,1328679.729455277
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,-0.047622576,-0.05438483,0.006762255,1004650.778569035,-148567420.3452754,0.0543848313391208,-0.0067622549831867,-1004650.778569035
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.06687517,0.06936018,-0.0024850145,-369192.1935232039,-148567420.3452754,-0.0693601816892623,0.0024850144982337,369192.1935232039
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.02530223,0.02161648,0.00368575,547582.3795263866,-148567420.3452754,-0.0216164793819189,-0.003685750067234,-547582.3795263866
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.017256113,0.015683526,0.0015725866,233635.13383907772,-148567420.3452754,-0.0156835261732339,-0.0015725865960121,-233635.13383907772
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.0017973802,-0.0049271258,0.0067245057,999042.4627576774,-148567420.3452754,0.0049271257594227,-0.0067245056852698,-999042.4627576774
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,148567420.3452754,0.0010186557,0.009984682,-0.008966027,-1332059.47653688,-148567420.3452754,-0.0099846823140978,0.0089660268276929,1332059.47653688
