midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,37231992.7783472,0.2114059925079345,0.0845658183097839,0.1268401741981506,4722512.449749844,188609405.71634105,0.07729711,0.08639741,-0.009100303,-1716402.750826364,-151377412.93799382,-0.0018315911293029,0.1359404772520065,6438915.2005762085
2019-02-15 21:45:00,3162418.7543621063,0.198455810546875,0.0083647370338439,0.190091073513031,601147.5759144351,188609405.71634105,0.04413626,0.009597695,0.034538563,6514297.90602379,-185446986.9619789,-0.0012329583987593,0.1555525064468383,-5913150.330109355
2019-05-18 05:15:00,21386033.49713588,0.220458984375,-0.0259568803012371,0.2464158684015274,5269858.015860891,188609405.71634105,0.05575749,-0.0042328704,0.05999036,11314746.39970558,-167223372.21920514,-0.021724009886384,0.186425507068634,-6044888.38384469
2019-08-17 12:45:00,46258583.10364559,0.23487389087677,0.0219729486852884,0.2129009366035461,9848495.66871912,188609405.71634105,0.120416224,0.038601603,0.08181462,15431006.275920426,-142350822.61269543,-0.0166286546736955,0.1310863196849823,-5582510.607201306
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,-0.008376137,-0.013397382,0.0050212443,947053.9010202204,-188609405.71634105,0.0133973816409707,-0.0050212442874908,-947053.9010202204
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,0.04999359,0.0284955,0.02149809,4054741.914098873,-188609405.71634105,-0.0284954998642206,-0.0214980896562337,-4054741.914098873
2020-05-17 11:15:00,35877177.90980899,0.2195053100585937,0.0548376068472862,0.1646676957607269,5907812.2168059,188609405.71634105,0.12627083,0.067212574,0.059058256,11138942.651171388,-152732227.80653203,-0.0123749673366546,0.1056094393134117,-5231130.434365488
2020-08-16 18:45:00,2362584.265887976,0.215911865234375,-0.0422342829406261,0.2581461369991302,609892.001573907,188609405.71634105,0.02617624,-0.023352051,0.049528293,9341501.967644734,-186246821.45045304,-0.0188822317868471,0.2086178362369537,-8731609.966070827
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,0.08686155,0.08453732,0.002324231,438371.8218015859,-188609405.71634105,-0.0845373198390007,-0.0023242309689521,-438371.8218015859
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,0.01057954,-0.008259541,0.018839082,3553228.012980817,-188609405.71634105,0.0082595413550734,-0.01883908174932,-3553228.012980817
2021-05-17 17:15:00,12349724.610566735,0.1816640943288803,-0.0150120202451944,0.1966761201620102,2428895.9214755576,188609405.71634105,0.051901706,0.0033648517,0.048536852,9154506.81146635,-176259681.10577428,-0.0183768719434738,0.1481392681598663,-6725610.889990792
2021-08-17 00:45:00,10518787.548373222,0.1969665586948394,-0.0195499397814273,0.2165164947509765,2277491.0090039885,188609405.71634105,0.060944114,0.0009178368,0.060026277,11321520.405299356,-178090618.1679678,-0.0204677768051624,0.156490221619606,-9044029.396295369
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,0.00031813295,-0.0066297376,0.0069478704,1310433.700777363,-188609405.71634105,0.0066297375597059,-0.0069478703662753,-1310433.700777363
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,-0.03261357,-0.022756215,-0.009857357,-1859190.1605107049,-188609405.71634105,0.0227562151849269,0.0098573565483093,1859190.1605107049
2022-05-17 23:15:00,197220027.24645945,0.5786944627761841,0.081050306558609,0.4976441562175751,98145394.04827148,188609405.71634105,0.49958503,0.15346713,0.3461179,65281094.01507331,8610621.530118436,-0.0724168270826339,0.1515262424945831,32864300.03319817
2022-08-17 06:45:00,186691258.76089916,0.3390044271945953,0.0875311344861984,0.2514733076095581,46947868.3423952,188609405.71634105,0.3196776,0.11673551,0.20294207,38276783.8484773,-1918146.955441892,-0.0292043760418891,0.0485312342643737,8671084.49391789
2022-11-16 14:15:00,1291712.8772935867,-0.1376953125,-0.0678655430674552,-0.0698297694325447,-90200.01239446008,188609405.71634105,-0.04886563,-0.05712231,0.008256678,1557287.0436631609,-187317692.83904743,-0.0107432343065738,-0.0780864506959915,-1647487.056057621
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,188609405.71634105,-0.0076345094,-0.01463854,0.007004031,1321026.1207886625,-188609405.71634105,0.0146385403349995,-0.0070040309801697,-1321026.1207886625
