midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.0042693308,0.008370971,-0.0041016405,-163166.44703754655,-39780776.80238056,-0.0083709713071584,0.0041016405448317,163166.44703754655
2019-02-15 21:45:00,47684524.368035,0.1809373348951339,0.1314582228660583,0.0494791120290756,2359387.92325919,39780776.80238056,0.1493452,0.14519349,0.004151717,165158.5204951296,7903747.565654434,-0.0137352645397186,0.0453273952007293,2194229.40276406
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.051602878,0.04650116,0.005101718,202950.30540554872,-39780776.80238056,-0.0465011596679687,-0.0051017180085182,-202950.30540554872
2019-08-17 12:45:00,37972719.72878443,0.190332755446434,0.0966047048568725,0.0937280505895614,3559108.9957627454,39780776.80238056,0.13774227,0.11845245,0.019289814,767363.7827377868,-1808057.0735961348,-0.0218477472662925,0.0744382366538047,2791745.2130249585
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.006890713,0.023504639,-0.016613927,-660914.9113953946,-39780776.80238056,-0.023504639044404,0.0166139267385005,660914.9113953946
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.087061174,0.08055878,0.0065023974,258670.417995596,-39780776.80238056,-0.0805587768554687,-0.0065023973584175,-258670.417995596
2020-05-17 11:15:00,45562968.50667876,0.2082136273384094,0.0868129208683967,0.1214007064700126,5531376.56558174,39780776.80238056,0.115819685,0.1160202,-0.00020051748,-7976.740942019731,5782191.704298198,-0.0292072817683219,0.1216012239456176,5539353.30652376
2020-08-16 18:45:00,89956886.46586865,0.2588813304901123,0.0936279296875,0.1652534008026123,14865681.414099284,39780776.80238056,0.26829645,0.17432404,0.093972415,3738295.6560336105,50176109.66348809,-0.0806961059570312,0.0712809860706329,11127385.758065673
2020-11-16 02:15:00,22376540.63519454,0.2008028924465179,-0.000383649545256,0.2011865377426147,4501858.737051719,39780776.80238056,0.11594958,0.080818176,0.035131402,1397554.474196304,-17404236.16718602,-0.0812018290162086,0.166055142879486,3104304.2628554148
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.09210831,0.056114197,0.035994112,1431873.7552284226,-39780776.80238056,-0.0561141967773437,-0.0359941124916076,-1431873.7552284226
2021-05-17 17:15:00,140807536.87458,0.238189697265625,0.1399591863155365,0.0982305109500885,13831596.29281342,39780776.80238056,0.26503342,0.21525268,0.04978074,1980316.5600633624,101026760.07219943,-0.0752934962511062,0.048449769616127,11851279.732750058
2021-08-17 00:45:00,12871200.796744583,0.1815279424190521,0.0202549528330564,0.1612729877233505,2075777.0080781688,39780776.80238056,0.1168745,0.074971005,0.041903496,1666953.613204765,-26909576.005635977,-0.0547160506248474,0.1193694919347763,408823.394873404
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.07276486,0.044456482,0.028308377,1126129.2139423618,-39780776.80238056,-0.0444564819335937,-0.0283083766698837,-1126129.2139423618
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.07675875,0.04334259,0.03341616,1329320.7807133028,-39780776.80238056,-0.0433425903320312,-0.0334161594510078,-1329320.7807133028
2022-05-17 23:15:00,33300156.495016757,0.2092451602220535,0.0806246548891067,0.1286205053329467,4283082.956055265,39780776.80238056,0.13934796,0.11013641,0.029211544,1162057.8920433752,-6480620.307363808,-0.0295117571949958,0.0994089618325233,3121025.064011889
2022-08-17 06:45:00,5685803.463145018,0.1855102479457855,0.046678639948368,0.138831615447998,789369.2799082446,39780776.80238056,0.11040947,0.08736725,0.023042217,916637.2874120288,-34094973.339235544,-0.0406886115670204,0.1157893985509872,-127268.00750378416
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.045740373,0.028309632,0.017430741,693408.430743463,-39780776.80238056,-0.0283096320927143,-0.0174307413399219,-693408.430743463
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,39780776.80238056,0.07635498,0.05960388,0.0167511,666371.7455455646,-39780776.80238056,-0.0596038810908794,-0.0167510993778705,-666371.7455455646
