midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,220586129.66166973,0.053019494,0.02366222,0.029357273,6475807.257522148,-220586129.66166973,-0.0236622206866741,-0.0293572731316089,-6475807.257522148
2019-02-15 21:45:00,912258.0963897704,0.2144775390625,0.0920803099870681,0.1223972290754318,111657.86319973612,220586129.66166973,0.092195466,0.036363635,0.05583183,12315727.50087437,-219673871.56528,0.0557166747748851,0.0665653944015502,-12204069.637674632
2019-05-18 05:15:00,19730152.18217963,-0.2269727885723114,-0.1287707984447479,-0.0982019901275634,-1937540.209809729,220586129.66166973,-0.13304661,-0.12164473,-0.011401884,-2515097.519276972,-200855977.4794901,-0.0071260705590248,-0.08680010586977,577557.309467243
2019-08-17 12:45:00,24504871.393155992,0.0482513420283794,0.0419403500854969,0.0063109919428825,154650.04592358027,220586129.66166973,0.007299862,0.051773902,-0.04447404,-9810356.183454562,-196081258.2685137,-0.0098335519433021,0.0507850311696529,9965006.22937814
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,220586129.66166973,0.041774698,0.011219926,0.030554771,6739958.770971524,-220586129.66166973,-0.0112199261784553,-0.0305547714233398,-6739958.770971524
2020-02-16 03:45:00,21531632.71496153,0.273568719625473,0.0142128299921751,0.2593559026718139,5584356.038786808,220586129.66166973,0.01968828,0.013900479,0.005787801,1276708.621289517,-199054496.9467082,0.0003123506903648,0.2535681128501892,4307647.417497291
2020-05-17 11:15:00,33883096.417517245,0.3056622147560119,0.0312224086374044,0.2744398117065429,9298870.600858074,220586129.66166973,0.07431474,0.02463379,0.049680956,10958929.73752649,-186703033.2441525,0.0065886192023754,0.2247588634490966,-1660059.1366684155
2020-08-16 18:45:00,76064323.79392904,0.3799023330211639,0.1012021452188491,0.2787001729011535,21199140.192977358,220586129.66166973,0.112017564,0.13715099,-0.025133424,-5544084.616603876,-144521805.8677407,-0.0359488427639007,0.3038336038589477,26743224.809581228
2020-11-16 02:15:00,59629125.22928795,0.3210017681121826,0.1167084127664566,0.204293355345726,12181834.06942172,220586129.66166973,0.12671214,0.08688854,0.039823607,8784535.251334557,-160957004.43238178,0.0298198759555816,0.1644697487354278,3397298.8180871624
2021-02-15 09:45:00,26205776.107554942,0.2772802710533142,0.0232075732201337,0.2540726959705353,6658172.185646724,220586129.66166973,0.03211223,-0.004049405,0.036161635,7976755.122558236,-194380353.5541148,0.027256978675723,0.2179110646247863,-1318582.9369115122
2021-05-17 17:15:00,37207739.02113818,0.2731768488883972,0.047244556248188,0.2259323000907898,8406430.05822358,220586129.66166973,0.039873436,0.06186135,-0.021987915,-4850229.077796418,-183378390.64053157,-0.0146167948842048,0.2479202151298523,13256659.136019995
2021-08-17 00:45:00,41647444.81456789,0.264495849609375,0.0954247042536735,0.1690711379051208,7041380.885639719,220586129.66166973,0.106205754,0.08300226,0.023203492,5118368.5312266,-178938684.84710184,0.0124224424362182,0.145867645740509,1923012.3544131191
2021-11-16 08:15:00,19358988.7176522,0.2360390126705169,0.0693167075514793,0.166722297668457,3227575.079544712,220586129.66166973,0.06290432,0.04740101,0.01550331,3419815.076414242,-201227140.94401756,0.0219156965613365,0.151218980550766,-192239.9968695301
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,220586129.66166973,0.009936409,-0.0036032938,0.013539703,2986670.6002598214,-220586129.66166973,0.0036032937932759,-0.0135397026315331,-2986670.6002598214
2022-05-17 23:15:00,8710598.891242623,0.2359822541475296,-0.0201173555105924,0.2560996115207672,2230780.9921604614,220586129.66166973,-0.007935717,0.0063864966,-0.014322214,-3159281.7166297096,-211875530.7704271,-0.0265038516372442,0.2704218327999115,5390062.708790171
2022-08-17 06:45:00,5534068.205179691,0.21240234375,0.0483849942684173,0.1640173494815826,907683.1988638722,220586129.66166973,0.04468232,0.022522528,0.022159792,4888142.857898292,-215052061.45649004,0.0258624665439128,0.1418575644493103,-3980459.65903442
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,220586129.66166973,0.09810413,0.063608624,0.034495503,7609229.43360807,-220586129.66166973,-0.0636086240410804,-0.0344955027103424,-7609229.43360807
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,220586129.66166973,-0.050029915,-0.04113381,-0.008896105,-1962357.36912473,-220586129.66166973,0.0411338098347187,0.008896104991436,1962357.36912473
