midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.09505593167411835,-0.026633890348486344,-0.06842204132563201,-15.94252094002559,-233.00270835464335,0.026633890348486344,0.06842204132563201,15.94252094002559
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.0685967402430276,-0.01614198824344359,-0.05245475199958401,-12.222099281974216,-233.00270835464335,0.01614198824344359,0.05245475199958401,12.222099281974216
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.043817202319542344,0.014129257652320823,-0.057946459971863165,-13.501682113008048,-233.00270835464335,-0.014129257652320823,0.057946459971863165,13.501682113008048
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.00407374184552657,0.04327039202488158,-0.04734413387040815,-11.031311416509903,-233.00270835464335,-0.04327039202488158,0.04734413387040815,11.031311416509903
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.0054178759427468155,0.0428532195655947,-0.03743534362284789,-8.722536452310283,-233.00270835464335,-0.0428532195655947,0.03743534362284789,8.722536452310283
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.015446269936973832,0.05497437813009832,-0.03952810819312449,-9.210156265133373,-233.00270835464335,-0.05497437813009832,0.03952810819312449,9.210156265133373
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.035529732559642604,0.05516842586708784,-0.019638693307445235,-4.575868729180948,-233.00270835464335,-0.05516842586708784,0.019638693307445235,4.575868729180948
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.052143324926630916,0.06043448386528406,-0.008291158938653141,-1.9318624881049922,-233.00270835464335,-0.06043448386528406,0.008291158938653141,1.9318624881049922
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.055443891505040706,0.05259545275322615,0.002848438751814557,0.6636939437551115,-233.00270835464335,-0.05259545275322615,-0.002848438751814557,-0.6636939437551115
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.0642973633429686,0.05683031077199278,0.007467052570975817,1.739843472463868,-233.00270835464335,-0.05683031077199278,-0.007467052570975817,-1.739843472463868
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.04959005894554471,0.046756800209312506,0.0028332587362322054,0.6601569590115579,-233.00270835464335,-0.046756800209312506,-0.0028332587362322054,-0.6601569590115579
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.012382107448118454,0.007351861161299051,0.005030246286819403,1.1720610085198089,-233.00270835464335,-0.007351861161299051,-0.005030246286819403,-1.1720610085198089
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.029350078471254756,-0.02909147463819452,-0.000258603833060235,-0.06025539349392681,-233.00270835464335,0.02909147463819452,0.000258603833060235,0.06025539349392681
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.012197614474896106,-0.028283244289700932,0.016085629814804825,3.7479953124397243,-233.00270835464335,0.028283244289700932,-0.016085629814804825,-3.7479953124397243
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.1384258754599554,0.030837935983099824,0.10758793947685559,25.068281284402804,-233.00270835464335,-0.030837935983099824,-0.10758793947685559,-25.068281284402804
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.37401846487545,0.1070694516647069,0.2669490132107431,62.199843070702606,-233.00270835464335,-0.1070694516647069,-0.2669490132107431,-62.199843070702606
2018-11-16 14:15:00,61923533.08559108,0.1436716765165329,-0.09979777783155441,0.2434694468975067,15076488.350288317,233.00270835464335,0.0922829657793045,-0.014794415794312954,0.10707738250494003,24.94932012717713,61923300.082882725,-0.08500336110591888,0.13639205694198608,15076463.40096819
2019-02-15 21:45:00,133676722.13159424,-0.5271804928779602,-0.00972781889140606,-0.5174526572227478,-69171375.07582034,233.00270835464335,-0.34388959407806396,-0.06325548887252808,-0.2806341052055359,-65.38850656957177,133676489.12888588,0.05352766811847687,-0.23681855201721191,-69171309.68731377
2019-05-18 05:15:00,47341159.3820734,-0.4015950560569763,0.04116131365299225,-0.4427563548088074,-20960599.160429593,233.00270835464335,-0.1352435052394867,0.038350049406290054,-0.17359355092048645,-40.44776751737303,47340926.37936505,0.002811264246702194,-0.2691628038883209,-20960558.712662075
2019-08-17 12:45:00,837068822.4675403,0.3619771897792816,0.2785903215408325,0.0833868682384491,69800547.60561451,233.00270835464335,0.31930774450302124,0.26050424575805664,0.0588034987449646,13.701374468305623,837068589.464832,0.01808607578277588,0.024583369493484497,69800533.90424004
2019-11-16 20:15:00,134341209.69880295,0.6720895767211914,-0.01664264313876629,0.6887322068214417,92525117.82291861,233.00270835464335,0.44090402126312256,0.003440188942477107,0.43746381998062134,101.93025486265292,134340976.6960946,-0.020082831382751465,0.2512683868408203,92525015.89266375
2020-02-16 03:45:00,137246918.58084315,0.5258892178535461,0.019833464175462723,0.5060557723045349,69454595.3788462,233.00270835464335,0.381517618894577,0.04886159673333168,0.33265602588653564,77.50975498205516,137246685.5781348,-0.029028132557868958,0.17339974641799927,69454517.86909121
2020-05-17 11:15:00,89723163.7810831,-0.5617002248764038,0.11479169130325317,-0.676491916179657,-60696994.991966106,233.00270835464335,-0.26151400804519653,0.10354375094175339,-0.3650577664375305,-85.05944828584143,89722930.77837475,0.011247940361499786,-0.31143414974212646,-60696909.93251782
2020-08-16 18:45:00,82162217.6515677,-0.5752087831497192,0.01091367844492197,-0.586122453212738,-48157120.571335785,233.00270835464335,-0.2712799310684204,0.010727562010288239,-0.28200748562812805,-65.708507927637,82161984.64885934,0.00018611643463373184,-0.30411496758461,-48157054.86282786
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.06536208093166351,-0.06388159096240997,-0.00148048996925354,-0.34495817252795746,-233.00270835464335,0.06388159096240997,0.00148048996925354,0.34495817252795746
2021-02-15 09:45:00,62802070.967751846,0.3246670067310333,-0.09779725968837738,0.4224642515182495,26531629.90518727,233.00270835464335,0.1592574119567871,-0.06406441330909729,0.2233218252658844,52.03459012165349,62801837.96504349,-0.03373284637928009,0.1991424262523651,26531577.87059715
2021-05-17 17:15:00,100263049.3463353,0.2912527620792389,0.229536235332489,0.06171652674674988,6187887.166693806,233.00270835464335,0.0727749839425087,0.2171734869480133,-0.1443985104560852,-33.64524401864414,100262816.34362695,0.012362748384475708,0.20611503720283508,6187920.811937825
2021-08-17 00:45:00,41447644.30648029,-0.41527825593948364,-0.0017585607711225748,-0.4135196805000305,-17139416.63109464,233.00270835464335,-0.13996155560016632,-0.0054028769955039024,-0.13455867767333984,-31.35253633050766,41447411.303771935,0.0036443162243813276,-0.2789610028266907,-17139385.278558306
2021-11-16 08:15:00,197226332.83385015,-0.4257478713989258,-0.20441125333309174,-0.22133661806583405,-43653409.502970956,233.00270835464335,-0.37497401237487793,-0.1872820109128952,-0.18769200146198273,-43.732744677145654,197226099.8311418,-0.017129242420196533,-0.03364461660385132,-43653365.77022628
2022-02-15 15:45:00,2874593.1514873505,-0.28302001953125,0.03638521581888199,-0.3194052278995514,-918160.0806693068,233.00270835464335,-0.04158300533890724,0.0338936373591423,-0.07547664642333984,-17.586263034163988,2874360.148778996,0.002491578459739685,-0.24392858147621155,-918142.4944062727
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.0032392425928264856,0.06635815650224686,-0.06959740072488785,-16.216382863342286,-233.00270835464335,-0.06635815650224686,0.06959740072488785,16.216382863342286
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.0274994857609272,0.009324878454208374,-0.036824364215135574,-8.5801765955644,-233.00270835464335,-0.009324878454208374,0.036824364215135574,8.5801765955644
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,-0.08235230296850204,-0.03608359023928642,-0.04626871272921562,-10.7807353779902,-233.00270835464335,0.03608359023928642,0.04626871272921562,10.7807353779902
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,233.00270835464335,0.518370509147644,0.036250099539756775,0.4821203947067261,112.33535771967684,-233.00270835464335,-0.036250099539756775,-0.4821203947067261,-112.33535771967684
