midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,0.049553767,0.11478158,-0.065227814,-5695705.932518519,-87320202.55781269,-0.11478158086538315,0.06522781401872635,5695705.932518519
2019-02-15 21:45:00,4680283.22841835,-0.162841796875,-0.09326015412807465,-0.06958164274692535,-325661.7955542321,87320202.55781269,-0.10933883,-0.04747116,-0.06186767,-5402297.40848397,-82639919.32939434,-0.045788995921611786,-0.007713973522186279,5076635.612929738
2019-05-18 05:15:00,22186583.22086084,0.22645263373851776,0.06491010636091232,0.16154253482818604,3584076.89267436,87320202.55781269,0.12265806,0.020693757,0.1019643,8903543.535829583,-65133619.33695185,0.044216349720954895,0.05957823246717453,-5319466.643155223
2019-08-17 12:45:00,8373505.441708565,0.17755889892578125,0.017953725531697273,0.15960517525672913,1336454.8035370705,87320202.55781269,0.061643247,0.0067692245,0.05487402,4791610.677776936,-78946697.11610413,0.01118450053036213,0.10473115742206573,-3455155.8742398657
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.06258741,-0.03529819,-0.02728922,-2382900.148241914,-87320202.55781269,0.035298191010951996,0.027289219200611115,2382900.148241914
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,0.011670524,0.030091751,-0.018421227,-1608545.2828193263,-87320202.55781269,-0.030091751366853714,0.018421227112412453,1608545.2828193263
2020-05-17 11:15:00,18368249.654875517,0.23388265073299408,0.04312212020158768,0.1907605230808258,3503936.9122432517,87320202.55781269,0.10620042,0.011267373,0.09493305,8289572.971243239,-68951952.90293717,0.03185474872589111,0.09582747519016266,-4785636.058999987
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.009524498,-0.029130803,0.019606305,1712026.5490090046,-87320202.55781269,0.029130803421139717,-0.01960630528628826,-1712026.5490090046
2020-11-16 02:15:00,4451348.021562576,0.1634979248046875,0.13573592901229858,0.027761995792388916,123578.30504507897,87320202.55781269,0.099996686,0.1435476,-0.04355091,-3802874.1575180944,-82868854.53625011,-0.0078116655349731445,0.07131290435791016,3926452.4625631734
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.035988137,-0.034822688,-0.0011654496,-101767.29682760904,-87320202.55781269,0.03482268750667572,0.0011654496192932129,101767.29682760904
2021-05-17 17:15:00,829653.5510540009,0.03485107421875,-0.019069572910666466,0.053920648992061615,44735.45791140025,87320202.55781269,0.014482663,-0.025313975,0.03979664,3475050.599018021,-86490549.00675869,0.006244402378797531,0.014124009758234024,-3430315.141106621
2021-08-17 00:45:00,9130454.93227658,0.15593719482421875,0.048236552625894547,0.1077006459236145,983355.8937826396,87320202.55781269,0.08354281,0.016590208,0.0669526,5846314.687656484,-78189747.62553611,0.03164634481072426,0.04074804484844208,-4862958.793873844
2021-11-16 08:15:00,30638494.878564477,-0.27604034543037415,-0.07215607166290283,-0.2038842737674713,-6246707.277644508,87320202.55781269,-0.153413,-0.0016451104,-0.1517679,-13252403.300485732,-56681707.679248214,-0.07051096111536026,-0.052116379141807556,7005696.022841224
2022-02-15 15:45:00,29246887.985490948,-0.2875906229019165,-0.07805927097797394,-0.20953135192394257,-6128139.979168031,87320202.55781269,-0.14937864,-0.033359263,-0.11601938,-10130836.030553997,-58073314.57232174,-0.044700007885694504,-0.09351196885108948,4002696.051385965
2022-05-17 23:15:00,6395175.821311951,0.16096191108226776,0.0017387194093316793,0.15922319889068604,1018260.3517376592,87320202.55781269,0.04770915,-0.010158805,0.05786795,5053041.263276995,-80925026.73650074,0.011897524818778038,0.10135524719953537,-4034780.9115393357
2022-08-17 06:45:00,600770.8021621704,0.134033203125,0.03511869162321091,0.09891451150178909,59424.95042040906,87320202.55781269,0.06325653,0.003812568,0.059443966,5190659.113035647,-86719431.75565052,0.03130612522363663,0.03947054594755173,-5131234.162615238
2022-11-16 14:15:00,20962735.459820747,-0.225830078125,-0.07854598760604858,-0.14728409051895142,-3087477.4269890715,87320202.55781269,-0.12997323,-0.04576927,-0.08420396,-7352706.71338096,-66357467.09799194,-0.032776717096567154,-0.06308013200759888,4265229.286391888
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.07227542,-0.029779479,-0.042495944,-3710754.4035525564,-87320202.55781269,0.029779478907585144,0.04249594360589981,3710754.4035525564
