midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,6742056.409277737,-0.1356887817382812,-0.0736109390854835,-0.0620778426527977,-418532.3169314296,176134897.95850182,-0.061336312,-0.055299804,-0.006036509,-1063239.8665161051,-169392841.54922408,-0.0183111354708671,-0.0560413338243961,644707.5495846756
2019-02-15 21:45:00,21037362.326664567,-0.1487596333026886,-0.0670717060565948,-0.0816879272460937,-1718498.5231902886,176134897.95850182,-0.056319732,-0.04335254,-0.012967192,-2283974.975714247,-155097535.63183725,-0.0237191654741764,-0.0687207356095314,565476.4525239586
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,176134897.95850182,-0.009253953,-0.017190918,0.007936966,1397976.6391186398,-176134897.95850182,0.0171909183263778,-0.0079369656741619,-1397976.6391186398
2019-08-17 12:45:00,27267050.65065548,0.2238452136516571,0.0342856496572494,0.1895595639944076,5168730.232751682,176134897.95850182,0.06066529,0.033022948,0.027642343,4868781.297684482,-148867847.30784634,0.0012627020478248,0.1619172245264053,299948.9350672001
2019-11-16 20:15:00,12077575.559120417,-0.1675008088350296,-0.0302132498472929,-0.1372875571250915,-1658100.8445053538,176134897.95850182,-0.029579392,-0.021190917,-0.008388475,-1477503.114814415,-164057322.3993814,-0.009022332727909,-0.1288990825414657,-180597.72969093872
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,176134897.95850182,-0.038762808,-0.032194823,-0.006567985,-1156851.3359601623,-176134897.95850182,0.0321948230266571,0.0065679848194122,1156851.3359601623
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,176134897.95850182,-0.0075760344,-0.018832032,0.011255997,1982573.9240719764,-176134897.95850182,0.0188320316374301,-0.0112559972330927,-1982573.9240719764
2020-08-16 18:45:00,63929322.055259705,0.1756337434053421,0.0848253071308136,0.0908084362745285,5805321.76792886,176134897.95850182,0.09434025,0.08544238,0.008897871,1567225.5617137009,-112205575.90324213,-0.0006170719861984,0.081910565495491,4238096.206215159
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,176134897.95850182,0.028888999,0.015031738,0.01385726,2440747.137099787,-176134897.95850182,-0.0150317382067441,-0.0138572603464126,-2440747.137099787
2021-02-15 09:45:00,4087735.801324397,-0.1483154296875,-0.0505438894033432,-0.0977715402841568,-399664.2255701783,176134897.95850182,-0.05471893,-0.05690918,0.002190251,385779.6193682384,-172047162.15717742,0.0063652917742729,-0.0999617874622345,-785443.8449384167
2021-05-17 17:15:00,1136984.6289429665,0.15826416015625,-0.0153859453275799,0.1736501008272171,197437.4954549421,176134897.95850182,-0.018154487,0.008268555,-0.02642304,-4654019.591088579,-174997913.32955885,-0.0236545000225305,0.2000731378793716,4851457.086543521
2021-08-17 00:45:00,17791523.904412135,-0.2081837356090545,-0.0288162231445312,-0.1793675124645233,-3191221.385687508,176134897.95850182,-0.042551007,0.008352051,-0.05090306,-8965805.198237259,-158343374.05408967,-0.0371682718396186,-0.1284644603729248,5774583.812549751
2021-11-16 08:15:00,8052482.852456331,-0.1422805786132812,-0.0391286201775074,-0.1031519621610641,-830629.4064991934,176134897.95850182,-0.05392986,-0.03426709,-0.019662771,-3463300.229538585,-168082415.10604548,-0.0048615299165248,-0.0834891945123672,2632670.823039392
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,176134897.95850182,-0.008825976,0.0010273438,-0.00985332,-1735513.5473226276,-176134897.95850182,-0.0010273437947034,0.0098533201962709,1735513.5473226276
2022-05-17 23:15:00,5159684.196208,0.1624755859375,-0.0031161839142441,0.1655917763710022,854401.2715634694,176134897.95850182,0.004565576,0.0032817384,0.0012838377,226128.6249556568,-170975213.76229382,-0.0063979225233197,0.1643079370260238,628272.6466078127
2022-08-17 06:45:00,14118357.290416429,0.1898019015789032,0.0314322561025619,0.1583696454763412,2235919.2387915677,176134897.95850182,0.044553105,0.035137206,0.0094158985,1658468.3165657849,-162016540.6680854,-0.0037049502134323,0.1489537507295608,577450.9222257824
2022-11-16 14:15:00,4489608.770920038,-0.1434326171875,-0.0212444737553596,-0.1221881434321403,-548576.9604553729,176134897.95850182,-0.027584966,-0.014974609,-0.012610357,-2221123.988284513,-171645289.18758178,-0.0062698647379875,-0.109577789902687,1672547.02782914
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,176134897.95850182,-0.12844647,-0.12737598,-0.0010704994,-188552.3061355765,-176134897.95850182,0.1273759752511978,0.001070499420166,188552.3061355765
