midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,-0.036881458,-0.012237549,-0.02464391,-2033140.9908879637,-82500750.00408936,0.012237548828125,0.0246439091861248,2033140.9908879637
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,-0.026628325,-0.008467357,-0.018160969,-1498293.564863264,-82500750.00408936,0.0084673566743731,0.0181609690189361,1498293.564863264
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.003978874,-0.010688782,0.014667656,1210092.6432957917,-82500750.00408936,0.0106887817382812,-0.0146676562726497,-1210092.6432957917
2019-08-17 12:45:00,1451866.7620129583,0.14404296875,0.034912109375,0.109130859375,158443.46743647277,82500750.00408936,0.0579664,0.037261963,0.020704437,1708131.5848100104,-81048883.2420764,-0.002349853515625,0.0884264260530471,-1549688.1173735375
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.005306968,0.006350199,-0.0010432312,-86067.35861425356,-82500750.00408936,-0.0063501992262899,0.0010432312265038,86067.35861425356
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,-0.029291468,-0.027557373,-0.0017340947,-143064.11285429657,-82500750.00408936,0.027557373046875,0.0017340946942567,143064.11285429657
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,-0.004100172,-0.013882955,0.009782783,807086.9144799238,-82500750.00408936,0.0138829546049237,-0.0097827827557921,-807086.9144799238
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.07845104,0.050825756,0.027625281,2279106.43158136,-82500750.00408936,-0.0508257560431957,-0.0276252813637256,-2279106.43158136
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.010182055,0.009629567,0.00055248756,45580.6380362957,-82500750.00408936,-0.0096295671537518,-0.0005524875596165,-45580.6380362957
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,-0.016823297,-0.022425333,0.0056020357,462172.14444614766,-82500750.00408936,0.0224253330379724,-0.0056020356714725,-462172.14444614766
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.050255112,0.016000113,0.034254998,2826063.023804138,-82500750.00408936,-0.0160001125186681,-0.0342549979686737,-2826063.023804138
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.023052746,0.013759613,0.009293133,766690.4748047752,-82500750.00408936,-0.0137596130371093,-0.00929313339293,-766690.4748047752
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.030393962,0.020033518,0.010360444,854744.3974548874,-82500750.00408936,-0.0200335178524255,-0.0103604439646005,-854744.3974548874
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,0.028889716,0.015154521,0.013735195,1133163.8634205423,-82500750.00408936,-0.0151545209810137,-0.0137351946905255,-1133163.8634205423
2022-05-17 23:15:00,16007937.7088781,0.1717185974121093,0.0393694974482059,0.1323491036891937,2118636.207682462,82500750.00408936,0.09368819,0.046554565,0.047133625,3888559.376089796,-66492812.295211256,-0.0071850679814815,0.0852154791355133,-1769923.168407334
2022-08-17 06:45:00,16837446.159334302,-0.1644681990146637,-0.0233664438128471,-0.1411017477512359,-2375793.080749405,82500750.00408936,-0.090726055,-0.04379654,-0.046929516,-3871720.25893262,-65663303.84475505,0.0204300954937934,-0.0941722318530082,1495927.1781832145
2022-11-16 14:15:00,103396152.80934128,-0.296054482460022,-0.0873194485902786,-0.2087350338697433,-21582399.45865901,82500750.00408936,-0.2612011,-0.11974081,-0.1414603,-11670580.803883392,20895402.80525191,0.0324213579297065,-0.067274734377861,-9911818.654775616
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,82500750.00408936,-0.17705835,-0.16656749,-0.0104908645,-865504.190703914,-82500750.00408936,0.1665674895048141,0.0104908645153045,865504.190703914
