midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,0.045569930138472624,0.08668522326828065,-0.04111529312980803,-19001174.18945718,-462143712.06030846,-0.08668522326828065,0.04111529312980803,19001174.18945718
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,0.1046910419534344,0.08386461418615761,0.020826427767276792,9624802.637325179,-462143712.06030846,-0.08386461418615761,-0.020826427767276792,-9624802.637325179
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,0.20756899714109808,0.09169947023502646,0.11586952690607162,53548373.27904373,-462143712.06030846,-0.09169947023502646,-0.11586952690607162,-53548373.27904373
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,0.05594072365440073,0.04857866746471018,0.007362056189690554,3402327.975900163,-462143712.06030846,-0.04857866746471018,-0.007362056189690554,-3402327.975900163
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,-0.31988413490757883,-0.020820573299443396,-0.2990635616081354,-138210344.50356045,-462143712.06030846,0.020820573299443396,0.2990635616081354,138210344.50356045
2018-11-16 14:15:00,131480784.48443195,-0.4812536835670471,-0.073414146900177,-0.4078395366668701,-53623062.22472733,462143712.06030846,-0.20875927805900574,-0.04676235467195511,-0.16199693083763123,-74865862.95967995,-330662927.5758765,-0.026651792228221893,-0.2458426058292389,21242800.734952614
2019-02-15 21:45:00,82086030.11503753,-0.4159276485443115,-0.10154882073402405,-0.3143788278102875,-25806109.927165456,462143712.06030846,-0.18195219337940216,-0.10965873301029205,-0.07229346036911011,-33409968.132665344,-380057681.9452709,0.008109912276268005,-0.24208536744117737,7603858.2054998875
2019-05-18 05:15:00,38250458.69953334,-0.5635183453559875,-0.06615957617759705,-0.4973587691783905,-19024201.059308764,462143712.06030846,-0.05030923709273338,-0.046658195555210114,-0.0036510415375232697,-1687305.8890373798,-423893253.3607751,-0.019501380622386932,-0.49370771646499634,-17336895.170271385
2019-08-17 12:45:00,41248989.84521246,0.3253338932991028,0.01357057224959135,0.31176331639289856,12859921.872000432,462143712.06030846,0.08106483519077301,0.0012991769472137094,0.07976565510034561,36863195.942995995,-420894722.215096,0.012271394953131676,0.23199766874313354,-24003274.07099556
2019-11-16 20:15:00,36627873.636408806,0.4963752031326294,-0.10208193212747574,0.5984571576118469,21920213.14581112,462143712.06030846,-0.007580872159451246,-0.08594056218862534,0.0783596932888031,36213439.53239471,-425515838.42389965,-0.016141369938850403,0.5200974941253662,-14293226.386583589
2020-02-16 03:45:00,39316968.436936796,-0.37111160159111023,-0.0876685157418251,-0.2834430932998657,-11144123.152938552,462143712.06030846,-0.11716414242982864,-0.08981994539499283,-0.027344197034835815,-12636948.720987502,-422826743.62337166,0.0021514296531677246,-0.2560988962650299,1492825.5680489503
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,-0.020132146775722504,-0.015061073005199432,-0.005071073770523071,-2343564.856441197,-462143712.06030846,0.015061073005199432,0.005071073770523071,2343564.856441197
2020-08-16 18:45:00,101746319.09500992,0.5327948927879333,-0.04445917159318924,0.577254056930542,58733475.47534395,462143712.06030846,0.08820650726556778,-0.015672603622078896,0.10387910902500153,48007077.0503317,-360397392.96529853,-0.028786567971110344,0.47337496280670166,10726398.425012253
2020-11-16 02:15:00,26692291.620488048,0.5567439198493958,0.0835404172539711,0.47320351004600525,12630886.085986517,462143712.06030846,0.10578129440546036,0.1214776337146759,-0.015696339309215546,-7253964.51411901,-435451420.4398204,-0.0379372164607048,0.4888998568058014,19884850.600105528
2021-02-15 09:45:00,15469192.45068872,0.4818115234375,-0.06953676789999008,0.5513482689857483,8528912.480294632,462143712.06030846,-0.023721124976873398,-0.040525928139686584,0.016804803162813187,7766234.114105298,-446674519.60961974,-0.029010839760303497,0.5345434546470642,762678.3661893336
2021-05-17 17:15:00,31986713.210564137,0.42290306091308594,0.0003274624759797007,0.42257559299468994,13516804.302905222,462143712.06030846,0.0752103254199028,0.002528127981349826,0.07268219441175461,33589619.12613728,-430156998.8497443,-0.002200665418058634,0.34989339113235474,-20072814.823232055
2021-08-17 00:45:00,194808272.1835601,0.48495951294898987,0.09198732674121857,0.3929721713066101,76554229.70846272,462143712.06030846,0.22900445759296417,0.10068679600954056,0.12831765413284302,59301197.003822856,-267335439.87674835,-0.008699469268321991,0.2646545171737671,17253032.70463986
2021-11-16 08:15:00,143459335.6834852,0.49290016293525696,0.01428830437362194,0.47861185669898987,68661339.0122765,462143712.06030846,0.16405527293682098,-0.002194673288613558,0.16624994575977325,76831367.06324655,-318684376.37682325,0.01648297719657421,0.3123618960380554,-8170028.050970048
2022-02-15 15:45:00,250097034.69102097,-1.108114242553711,0.004783535376191139,-1.1128977537155151,-278332428.1185485,462143712.06030846,-0.5145614147186279,-0.02719976380467415,-0.4873616397380829,-225231117.30435637,-212046677.3692875,0.03198330104351044,-0.6255360841751099,-53101310.814192146
2022-05-17 23:15:00,38746570.12661898,-0.6624721884727478,0.042835790663957596,-0.7053079605102539,-27328264.352773163,462143712.06030846,0.03387228772044182,0.00974771473556757,0.024124573916196823,11149020.141504493,-423397141.9336895,0.0330880768597126,-0.7294325232505798,-38477284.494277656
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,0.09868856519460678,0.10765918344259262,-0.00897061824798584,-4145714.816600117,-462143712.06030846,-0.10765918344259262,0.00897061824798584,4145714.816600117
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,-0.10895957052707672,-0.1617959439754486,0.05283637344837189,24417997.757235304,-462143712.06030846,0.1617959439754486,-0.05283637344837189,-24417997.757235304
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,462143712.06030846,0.07648775726556778,0.04607447236776352,0.03041328489780426,14055308.37861898,-462143712.06030846,-0.04607447236776352,-0.03041328489780426,-14055308.37861898
