midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,213612556.4924868,-0.16245406866073608,-0.11445145308971405,-0.048002615571022034,-10253961.430452071,392396583.57515717,-0.11167018,-0.110145025,-0.0015251562,-598466.0822718247,-178784027.08267036,-0.004306428134441376,-0.046477459371089935,-9655495.348180246
2019-02-15 21:45:00,16448881.232812554,0.1601104736328125,0.06457256525754929,0.09553790837526321,1571491.7080960323,392396583.57515717,0.072927706,0.07573161,-0.0028039068,-1100243.448340693,-375947702.34234464,-0.011159047484397888,0.09834181517362595,2671735.1564367255
2019-05-18 05:15:00,6676073.387498736,-0.1545497328042984,-0.031146598979830742,-0.12340313196182251,-823848.365224318,392396583.57515717,-0.018925631,-0.017194558,-0.0017310735,-679267.3209703692,-385720510.1876584,-0.013952041044831276,-0.12167205661535263,-144581.04425394884
2019-08-17 12:45:00,8494923.834132195,0.144287109375,0.042141303420066833,0.10214580595493317,867720.841563204,392396583.57515717,0.04653392,0.032320283,0.0142136365,5577382.4096557945,-383901659.741025,0.009821020066738129,0.08793216943740845,-4709661.56809259
2019-11-16 20:15:00,19708360.345124647,-0.1512959748506546,-0.07647034525871277,-0.07482562959194183,-1474690.4710488117,392396583.57515717,-0.07100951,-0.06712074,-0.003888771,-1525940.4303460172,-372688223.2300325,-0.009349606931209564,-0.07093685865402222,51249.959297205554
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,392396583.57515717,0.022579907,0.02853032,-0.0059504136,-2334921.9848877406,-392396583.57515717,-0.028530320152640343,0.005950413644313812,2334921.9848877406
2020-05-17 11:15:00,635535.7768537998,0.0965576171875,0.02739640697836876,0.06916120648384094,43954.42109085391,392396583.57515717,0.023988938,0.02511264,-0.0011237022,-440936.8860143638,-391761047.79830337,0.0022837668657302856,0.07028491050004959,484891.3071052177
2020-08-16 18:45:00,13049040.176349498,0.16382774710655212,0.03152334317564964,0.13230440020561218,1726445.4337908563,392396583.57515717,0.04021401,0.017086083,0.023127927,9075319.349095361,-379347543.39880764,0.01443726010620594,0.10917647182941437,-7348873.915304505
2020-11-16 02:15:00,10897595.285826921,-0.14671020209789276,-0.06551250070333481,-0.08119770139455795,-884859.6879373168,392396583.57515717,-0.066451944,-0.05452696,-0.011924986,-4679323.685616315,-381498988.28933024,-0.010985542088747025,-0.0692727118730545,3794463.9976789984
2021-02-15 09:45:00,5219244.547416329,-0.1604207307100296,-0.06820570677518845,-0.09221502393484116,-481292.760861786,392396583.57515717,-0.06477821,-0.066537865,0.0017596558,690482.9138445101,-387177339.02774084,-0.0016678422689437866,-0.09397467970848083,-1171775.674706296
2021-05-17 17:15:00,18442429.00513283,0.15339212119579315,0.0904761254787445,0.06291599571704865,1160323.784298911,392396583.57515717,0.09407297,0.100316055,-0.0062430874,-2449766.147620098,-373954154.5700243,-0.009839929640293121,0.06915908306837082,3610089.9319190094
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,392396583.57515717,-0.045182824,-0.045564044,0.00038122013,149589.47743101625,-392396583.57515717,0.04556404426693916,-0.00038122013211250305,-149589.47743101625
2021-11-16 08:15:00,48544952.12766552,-0.17180311679840088,-0.0958263948559761,-0.07597672194242477,-3688286.329511965,392396583.57515717,-0.09269706,-0.08450679,-0.008190274,-3213835.629764935,-343851631.44749165,-0.011319607496261597,-0.06778644770383835,-474450.69974703016
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,392396583.57515717,-0.039130062,-0.04054094,0.0014108792,553624.1758518639,-392396583.57515717,0.040540941059589386,-0.0014108791947364807,-553624.1758518639
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,392396583.57515717,0.03274014,0.02440741,0.008332729,3269734.524715362,-392396583.57515717,-0.024407409131526947,-0.00833272933959961,-3269734.524715362
2022-08-17 06:45:00,629206.0325474739,0.05499267578125,-0.008479099720716476,0.06347177922725677,39936.826386311404,392396583.57515717,-0.0115501685,-0.021162711,0.009612543,3771928.866720021,-391767377.5426097,0.012683611363172531,0.05385923758149147,-3731992.040333709
2022-11-16 14:15:00,1013267.527490139,-0.12921142578125,-0.04013264924287796,-0.08907877653837204,-90260.63165488285,392396583.57515717,-0.03590646,-0.03300758,-0.0028988793,-1137510.3528351018,-391383316.047667,-0.0071250684559345245,-0.08617989718914032,1047249.721180219
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,392396583.57515717,-0.023872253,-0.0022626398,-0.021609612,-8479537.84633652,-392396583.57515717,0.0022626398131251335,0.021609611809253693,8479537.84633652
