midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.0620506799031469,-0.0537846800137534,-0.0082659998893935,-57453.962725901554,-6950636.76441893,0.0537846800137534,0.0082659998893935,57453.962725901554
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.1002556556896176,-0.0771925550825092,-0.0230631006071083,-160303.23498125977,-6950636.76441893,0.0771925550825092,0.0230631006071083,160303.23498125977
2011-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.0887807702469748,-0.0696615652485914,-0.0191192049983833,-132890.64916822576,-6950636.76441893,0.0696615652485914,0.0191192049983833,132890.64916822576
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.0402080352822054,-0.0364460120180814,-0.0037620232641239,-26148.45720821893,-6950636.76441893,0.0364460120180814,0.0037620232641239,26148.45720821893
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.0739301525765654,-0.060345816309008,-0.0135843362675574,-94419.78708151403,-6950636.76441893,0.060345816309008,0.0135843362675574,94419.78708151403
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.1243926218153319,-0.0951748158120911,-0.0292178060032407,-203082.3565817856,-6950636.76441893,0.0951748158120911,0.0292178060032407,203082.3565817856
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.0774004668645413,-0.0536621797516924,-0.0237382871128488,-164996.21113089946,-6950636.76441893,0.0536621797516924,0.0237382871128488,164996.21113089946
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.084079523528203,-0.0704573988858909,-0.013622124642312,-94682.4403483514,-6950636.76441893,0.0704573988858909,0.013622124642312,94682.4403483514
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.1236671029636416,-0.1047537754551513,-0.0189133275084903,-131459.66951800894,-6950636.76441893,0.1047537754551513,0.0189133275084903,131459.66951800894
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,6950636.76441893,-0.1161399799799672,-0.0955123313426611,-0.0206276486373061,-143375.2929819759,-6950636.76441893,0.0955123313426611,0.0206276486373061,143375.2929819759
