midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,3839748.656174421,-0.1090087890625,-0.065139040350914,-0.043869748711586,-168448.80866202188,235832647.9320073,-0.028602634,0.0029408867,-0.03154352,-7438991.692911203,-231992899.2758329,-0.0680799260735511,-0.0123262293636798,7270542.884249181
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,0.034139086,-0.014560524,0.04869961,11484957.964293838,-235832647.9320073,0.0145605243742465,-0.0486996099352836,-11484957.964293838
2019-05-18 05:15:00,6531549.476417303,0.1050516739487648,0.0711611807346344,0.0338904932141304,221357.4332082776,235832647.9320073,0.029935727,0.018840265,0.011095462,2616672.270025065,-229301098.45559,0.0523209162056446,0.0227950308471918,-2395314.836816788
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.008811111,-0.04625065,0.03743954,8829465.862294534,-235832647.9320073,0.0462506487965583,-0.037439540028572,-8829465.862294534
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.020259907,0.0021603086,-0.022420216,-5287418.989441104,-235832647.9320073,-0.0021603086497634,0.0224202163517475,5287418.989441104
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,0.054544725,0.04475109,0.009793635,2309658.982882954,-235832647.9320073,-0.044751089066267,-0.0097936354577541,-2309658.982882954
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,0.0012830826,-0.012581081,0.013864163,3269622.3446024214,-235832647.9320073,0.0125810811296105,-0.0138641633093357,-3269622.3446024214
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,0.020755718,-0.0028501737,0.02360589,5567039.680404728,-235832647.9320073,0.0028501737397164,-0.023605890572071,-5567039.680404728
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.016024282,-0.0059125707,-0.010111712,-2384671.797055977,-235832647.9320073,0.0059125707484781,0.0101117119193077,2384671.797055977
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,0.046869352,0.042044263,0.004825089,1137913.5452871553,-235832647.9320073,-0.0420442633330822,-0.0048250891268253,-1137913.5452871553
2021-05-17 17:15:00,4034488.8666210175,0.1024373397231102,0.0635986328125,0.0388387069106102,156694.33062481362,235832647.9320073,0.02657718,0.0027281034,0.023849078,5624391.102926951,-231798159.0653863,0.0608705282211303,0.0149896293878555,-5467696.772302138
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,0.0072914157,-0.018194636,0.025486052,6010443.137050113,-235832647.9320073,0.0181946363300085,-0.0254860520362854,-6010443.137050113
2021-11-16 08:15:00,3738000.118936538,-0.0954182967543602,-0.0571870356798172,-0.038231261074543,-142908.45844373558,235832647.9320073,-0.025471019,0.006326938,-0.031797957,-7498996.321561139,-232094647.8130708,-0.0635139718651771,-0.0064333043992519,7356087.863117403
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.0014363427,0.0006288301,-0.002065173,-487035.18981573055,-235832647.9320073,-0.0006288301083259,0.0020651728846132,487035.18981573055
2022-05-17 23:15:00,3150206.960008621,0.09368896484375,0.0428554005920887,0.0508335642516613,160136.24790762886,235832647.9320073,0.023827372,0.011174473,0.012652899,2983966.7078795945,-232682440.9719987,0.0316809266805648,0.0381806641817092,-2823830.4599719658
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.018457353,-0.025821231,0.007363878,1736642.892718483,-235832647.9320073,0.0258212313055992,-0.0073638781905174,-1736642.892718483
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.030067746,-0.014920016,-0.01514773,-3572329.2234211825,-235832647.9320073,0.0149200158193707,0.0151477297767996,3572329.2234211825
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,235832647.9320073,-0.0064764484,0.02369396,-0.030170409,-7115167.4457512805,-235832647.9320073,-0.023693960160017,0.0301704090088605,7115167.4457512805
