midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.023669163,0.021839343,0.0018298198,433849.074301558,-237099350.0363233,-0.0218393430113792,-0.001829819753766,-433849.074301558
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.007389323,-0.0030603241,0.010449647,2477604.5051986403,-237099350.0363233,0.0030603241175413,-0.0104496469721198,-2477604.5051986403
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.026006673,0.014250638,0.011756035,2787348.155066005,-237099350.0363233,-0.0142506379634141,-0.0117560345679521,-2787348.155066005
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,3.933377e-05,-0.01805195,0.018091284,4289431.615747878,-237099350.0363233,0.0180519502609968,-0.0180912837386131,-4289431.615747878
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,-0.042090386,-0.031388134,-0.010702252,-2537497.0851196046,-237099350.0363233,0.0313881337642669,0.0107022523880004,2537497.0851196046
2020-02-16 03:45:00,9323032.150924206,0.1422380656003952,0.0725226178765297,0.0697154477238655,649959.3605456739,237099350.0363233,0.051876087,0.053293865,-0.0014177784,-336154.3448102623,-227776317.8853991,0.0192287527024745,0.0711332261562347,986113.7053559362
2020-05-17 11:15:00,1538760.7049183846,-0.117340087890625,-0.0269550532102584,-0.0903850346803665,-139080.9396788334,237099350.0363233,-0.0025409614,-0.003460265,0.0009193036,217966.2917268156,-235560589.3314049,-0.0234947875142097,-0.0913043394684791,-357047.231405649
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.027964681,0.018968549,0.008996133,2132977.23053048,-237099350.0363233,-0.0189685486257076,-0.00899613276124,-2132977.23053048
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,-0.024858398,-0.020144815,-0.0047135837,-1117587.6405295343,-237099350.0363233,0.0201448146253824,0.0047135837376117,1117587.6405295343
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.04138292,0.039305035,0.002077885,492665.1763340844,-237099350.0363233,-0.0393050350248813,-0.0020778849720954,-492665.1763340844
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.014411893,0.014474434,-6.2541105e-05,-14828.455311236175,-237099350.0363233,-0.0144744338467717,6.254110485315323e-05,14828.455311236175
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.016155057,-0.0046424195,0.020797476,4931068.082883153,-237099350.0363233,0.0046424195170402,-0.0207974761724472,-4931068.082883153
2021-11-16 08:15:00,7025789.835278392,-0.1083025261759758,-0.0687769874930381,-0.0395255386829376,-277698.12791248603,237099350.0363233,-0.03951416,-0.020768015,-0.018746147,-4444699.25332054,-230073560.2010449,-0.0480089709162712,-0.0207793917506933,4167001.1254080543
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.019780273,0.014005962,0.005774311,1369085.3352172847,-237099350.0363233,-0.0140059618279337,-0.0057743107900023,-1369085.3352172847
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.011345486,0.006552713,0.004792773,1136363.4022476869,-237099350.0363233,-0.0065527129918336,-0.0047927731648087,-1136363.4022476869
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.0021118163,-0.019038685,0.021150501,5014770.145536595,-237099350.0363233,0.0190386846661567,-0.0211505014449358,-5014770.145536595
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,-0.044424098,-0.036175646,-0.008248452,-1955702.6310465345,-237099350.0363233,0.0361756458878517,0.0082484520971775,1955702.6310465345
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,237099350.0363233,0.029243978,0.02627403,0.0029699486,704172.8767502434,-237099350.0363233,-0.0262740291655063,-0.0029699485749006,-704172.8767502434
