midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.023228759,0.07490048,-0.05167172,-18938203.020294588,-366510010.4792996,-0.0749004781246185,0.0516717210412025,18938203.020294588
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,-0.013952985,-0.022093693,0.008140707,2983650.7502754647,-366510010.4792996,0.0220936927944421,-0.0081407073885202,-2983650.7502754647
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.04332136,-0.00017207087,0.04349343,15940777.874133356,-366510010.4792996,0.0001720708678476,-0.0434934310615062,-15940777.874133356
2019-08-17 12:45:00,1628992.128250122,0.31512451171875,0.2069178968667984,0.1082066148519516,176267.72381842192,366510010.4792996,0.06063982,0.008881132,0.051758688,18970077.260464408,-364881018.3510494,0.1980367600917816,0.0564479269087314,-18793809.536645982
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,-0.021307198,-0.008964927,-0.012342271,-4523566.018329939,-366510010.4792996,0.0089649269357323,0.0123422713950276,4523566.018329939
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.026200125,0.030808272,-0.004608147,-1688931.9489255128,-366510010.4792996,-0.0308082718402147,0.0046081468462944,1688931.9489255128
2020-05-17 11:15:00,5058704.303143501,0.3460896909236908,0.2066868394613266,0.1394028514623642,705197.8045631361,366510010.4792996,0.09697109,0.05888927,0.038081817,13957367.26829687,-361451306.176156,0.1477975696325302,0.1013210341334343,-13252169.463733733
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,-0.011193325,-0.046884656,0.035691332,13081230.491736054,-366510010.4792996,0.0468846559524536,-0.0356913320720195,-13081230.491736054
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.07874599,0.09176653,-0.013020538,-4772157.443191764,-366510010.4792996,-0.0917665287852287,0.0130205377936363,4772157.443191764
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,-0.005336391,-0.0037510758,-0.001585315,-581033.8105336416,-366510010.4792996,0.0037510758265852,0.0015853149816393,581033.8105336416
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.022192035,0.0031041722,0.019087862,6995892.583520909,-366510010.4792996,-0.003104172181338,-0.0190878622233867,-6995892.583520909
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.022932129,-0.012631174,0.035563305,13034307.29568053,-366510010.4792996,0.0126311741769313,-0.0355633050203323,-13034307.29568053
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,-0.027921665,-0.010836671,-0.017084993,-6261821.118147493,-366510010.4792996,0.0108366711065173,0.0170849934220314,6261821.118147493
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,-0.005786307,0.0046683275,-0.010454634,-3831728.091851058,-366510010.4792996,-0.0046683275140821,0.0104546342045068,3831728.091851058
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.050179966,0.005683511,0.044496454,16308395.931233533,-366510010.4792996,-0.0056835110299289,-0.0444964542984962,-16308395.931233533
2022-08-17 06:45:00,10202048.361507772,0.319305419921875,0.2711268961429596,0.0481785237789154,491519.6295785472,366510010.4792996,0.0851069,0.013736703,0.0713702,26157892.50167266,-356307962.1177918,0.2573902010917663,-0.023191675543785,-25666372.872094117
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.019320766,-0.061663784,0.08098455,29681647.43874517,-366510010.4792996,0.0616637840867042,-0.0809845477342605,-29681647.43874517
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,366510010.4792996,0.021241106,-0.018729862,0.039970968,14649759.870726446,-366510010.4792996,0.0187298618257045,-0.0399709679186344,-14649759.870726446
