midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,164134255.6228747,-0.1169514209032058,-0.0826168954372406,-0.0343345254659652,-5635471.779520845,176842301.4606148,-0.010366696,-0.04171256,0.031345863,5543274.535664957,-12708045.837740092,-0.0409043356776237,-0.0656803846359252,-11178746.315185802
2019-02-15 21:45:00,2827515.605653644,0.1058349609375,-0.0129292802885174,0.1187642440199852,335807.7533601656,176842301.4606148,-0.01366902,-0.014197534,0.0005285144,93463.700237946,-174014785.85496116,0.0012682536616921,0.1182357296347618,242344.0531222196
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.02858337,0.007887729,0.020695642,3659864.897264405,-176842301.4606148,-0.0078877294436097,-0.0206956416368484,-3659864.897264405
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.0020748384,0.013555009,-0.01148017,-2030179.7373819328,-176842301.4606148,-0.0135550089180469,0.011480170302093,2030179.7373819328
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.035679154,-0.028252654,-0.0074265003,-1313319.4084636427,-176842301.4606148,0.0282526537775993,0.0074265003204345,1313319.4084636427
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.002803334,0.009686138,-0.0068828035,-1217170.814023037,-176842301.4606148,-0.0096861375495791,0.0068828035145998,1217170.814023037
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.02239669,-0.028493956,0.0060972665,1078254.6317293164,-176842301.4606148,0.0284939557313919,-0.0060972664505243,-1078254.6317293164
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.044302244,0.033471867,0.010830376,1915268.6700876155,-176842301.4606148,-0.033471867442131,-0.0108303762972354,-1915268.6700876155
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.008928622,0.0043216674,-0.0132502895,-2343211.687521764,-176842301.4606148,-0.0043216673657298,0.0132502894848585,2343211.687521764
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.013831423,-0.019846834,0.0060154116,1063779.2277073576,-176842301.4606148,0.0198468342423439,-0.0060154115781188,-1063779.2277073576
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.039517943,-0.033083893,-0.0064340495,-1137812.1137424083,-176842301.4606148,0.0330838933587074,0.0064340494573116,1137812.1137424083
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.022428457,0.024670504,-0.0022420473,-396488.8115322728,-176842301.4606148,-0.0246705040335655,0.0022420473396778,396488.8115322728
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.023587054,-0.018111827,-0.005475227,-968251.706511644,-176842301.4606148,0.0181118268519639,0.0054752267897129,968251.706511644
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.00041047035,-0.00030233694,0.0007128073,126054.48170677964,-176842301.4606148,0.0003023369354195,-0.000712807290256,-126054.48170677964
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.00053610996,0.0014932322,-0.00095712225,-169259.7009740847,-176842301.4606148,-0.0014932322083041,0.0009571222472004,169259.7009740847
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,0.02767641,0.018488921,0.009187488,1624736.5022878633,-176842301.4606148,-0.0184889212250709,-0.0091874878853559,-1624736.5022878633
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.021464745,-0.008156474,-0.013308271,-2353465.2428140584,-176842301.4606148,0.0081564737483859,0.0133082708343863,2353465.2428140584
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,176842301.4606148,-0.05499196,-0.05674519,0.0017532296,310045.1659191686,-176842301.4606148,0.0567451901733875,-0.0017532296478748,-310045.1659191686
