midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1245188239850294,0.1506771750878321,-0.0261583511028027,-261583.51102802707,-10000000.0,-0.1506771750878321,0.0261583511028027,261583.51102802707
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.10316698883562,0.1251287782671291,-0.021961789431509,-219617.89431509015,-10000000.0,-0.1251287782671291,0.021961789431509,219617.89431509015
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1220226238392838,0.1268577405754207,-0.0048351167361369,-48351.1673613693,-10000000.0,-0.1268577405754207,0.0048351167361369,48351.1673613693
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1224451798622696,0.1209599032284742,0.0014852766337954,14852.766337954126,-10000000.0,-0.1209599032284742,-0.0014852766337954,-14852.766337954126
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.196294356419478,0.164370299426834,0.0319240569926439,319240.5699264397,-10000000.0,-0.164370299426834,-0.0319240569926439,-319240.5699264397
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1014426267806795,0.0984405400433712,0.0030020867373082,30020.867373082987,-10000000.0,-0.0984405400433712,-0.0030020867373082,-30020.867373082987
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1398331903935915,0.1159527790884844,0.023880411305107,238804.1130510704,-10000000.0,-0.1159527790884844,-0.023880411305107,-238804.1130510704
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.2083623304425307,0.1674579008831903,0.0409044295593403,409044.29559340375,-10000000.0,-0.1674579008831903,-0.0409044295593403,-409044.29559340375
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1946628927761224,0.1613104147941738,0.0333524779819486,333524.77981948655,-10000000.0,-0.1613104147941738,-0.0333524779819486,-333524.77981948655
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1272827867099235,0.097359133803747,0.0299236529061764,299236.5290617648,-10000000.0,-0.097359133803747,-0.0299236529061764,-299236.5290617648
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0929697199028791,0.0694387988306838,0.0235309210721952,235309.2107219525,-10000000.0,-0.0694387988306838,-0.0235309210721952,-235309.2107219525
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.160700049212336,0.1114426788958565,0.0492573703164794,492573.7031647949,-10000000.0,-0.1114426788958565,-0.0492573703164794,-492573.7031647949
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.2166279091994912,0.1384895296816767,0.0781383795178144,781383.7951781447,-10000000.0,-0.1384895296816767,-0.0781383795178144,-781383.7951781447
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.3293489968243079,0.2115061824645051,0.1178428143598028,1178428.1435980285,-10000000.0,-0.2115061824645051,-0.1178428143598028,-1178428.1435980285
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.5988751283868147,0.4062830354035872,0.1925920929832275,1925920.929832275,-10000000.0,-0.4062830354035872,-0.1925920929832275,-1925920.929832275
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,-0.03302001953125,-0.027679443359375,-0.005340576171875,-53405.76171875,-10000000.0,0.027679443359375,0.005340576171875,53405.76171875
2019-02-15 21:45:00,4243287.9003881365,0.07135009765625,0.2171412855386734,-0.1457911878824234,-618633.9835247007,10000000.0,0.1023627370595932,0.1803741455078125,-0.0780114084482193,-780114.084482193,-5756712.099611864,0.0367671400308609,-0.0677797794342041,161480.10095749225
2019-05-18 05:15:00,19077490.126525283,-0.5801714658737183,-0.0656999871134758,-0.5144714713096619,-9814824.414289009,10000000.0,-0.8803642988204956,-0.4306131899356842,-0.4497511088848114,-4497511.088848114,9077490.126525285,0.3649131953716278,-0.0647203624248504,-5317313.325440895
2019-08-17 12:45:00,18178913.03878498,-0.3681111633777618,0.1390162855386734,-0.5071274638175964,-9219026.064319665,10000000.0,-0.61102294921875,-0.0917104110121727,-0.5193125605583191,-5193125.605583191,8178913.038784981,0.2307266891002655,0.0121850967407226,-4025900.458736472
2019-11-16 20:15:00,13829835.570585638,-0.2994329333305359,0.0351344533264637,-0.3345673978328705,-4627012.099307309,10000000.0,-0.4221394956111908,-0.0509541817009449,-0.371185302734375,-3711853.02734375,3829835.5705856383,0.0860886350274086,0.0366179049015045,-915159.0719635588
2020-02-16 03:45:00,2593142.0029459,-0.0572509765625,0.1055428609251976,-0.1627938449382782,-422147.557130511,10000000.0,-0.0789048969745636,0.0802052840590477,-0.1591101884841919,-1591101.884841919,-7406857.9970541,0.0253375768661499,-0.0036836564540863,1168954.327711408
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.1880018413066864,0.1885630339384079,-0.0005611926317214,-5611.926317214966,-10000000.0,-0.1885630339384079,0.0005611926317214,5611.926317214966
2020-08-16 18:45:00,12711288.90018034,0.078857421875,0.1240408793091774,-0.0451834574341774,-574339.9809548301,10000000.0,0.0804985910654068,0.0996754989027977,-0.0191769078373909,-191769.078373909,2711288.90018034,0.0243653804063797,-0.0260065495967865,-382570.9025809211
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0432467982172966,0.0367991141974926,0.006447684019804,64476.84019804001,-10000000.0,-0.0367991141974926,-0.006447684019804,-64476.84019804001
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.027852376922965,0.0184071864932775,0.0094451904296875,94451.904296875,-10000000.0,-0.0184071864932775,-0.0094451904296875,-94451.904296875
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.2785440981388092,0.2555898129940033,0.0229542851448059,229542.85144805908,-10000000.0,-0.2555898129940033,-0.0229542851448059,-229542.85144805908
2021-08-17 00:45:00,903727.774837494,0.1395263671875,0.1090087890625,0.030517578125,27579.58297233563,10000000.0,0.1558634489774704,0.1142578125,0.0416056364774704,416056.364774704,-9096272.225162506,-0.0052490234375,-0.0110880583524703,-388476.7818023684
2021-11-16 08:15:00,4648014.105184078,-0.1141357421875,-0.045196533203125,-0.068939208984375,-320430.4157596079,10000000.0,-0.053466796875,-0.0840911865234375,0.0306243896484375,306243.896484375,-5351985.894815922,0.0388946533203125,-0.0995635986328125,-626674.3122439829
2022-02-15 15:45:00,725189.9444346428,0.20831298828125,0.1665257066488266,0.0417872816324234,30303.716445091897,10000000.0,0.6165093183517456,0.2305450439453125,0.3859642744064331,3859642.744064331,-9274810.055565355,-0.0640193372964859,-0.3441770076751709,-3829339.027619239
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.9570719599723816,0.511260986328125,0.4458109736442566,4458109.736442566,-10000000.0,-0.511260986328125,-0.4458109736442566,-4458109.736442566
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.4359673261642456,0.3100942075252533,0.1258731186389923,1258731.186389923,-10000000.0,-0.3100942075252533,-0.1258731186389923,-1258731.186389923
2022-11-16 14:15:00,13345644.292866943,-0.1864369660615921,-0.0084228515625,-0.1780141144990921,-2375713.051214572,10000000.0,-0.2088216096162796,-0.1143595352768898,-0.0944620743393898,-944620.743393898,3345644.2928669453,0.1059366837143898,-0.0835520401597023,-1431092.3078206736
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,-0.50384521484375,-0.249298095703125,-0.254547119140625,-2545471.19140625,-10000000.0,0.249298095703125,0.254547119140625,2545471.19140625
