midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,200579956.02012253,0.03075001761317253,0.02580079436302185,0.0049492232501506805,992714.9818489914
2019-08-17 12:45:00,200579956.02012253,0.037295009940862656,0.04120410606265068,-0.003909096121788025,-784086.3281866736
2019-11-16 20:15:00,200579956.02012253,-0.01969221793115139,-0.020939486101269722,0.001247268170118332,250176.9947076337
2020-02-16 03:45:00,200579956.02012253,-0.03858370706439018,-0.03846827521920204,-0.00011543184518814087,-23153.314431158888
2020-05-17 11:15:00,200579956.02012253,0.011289606802165508,0.012854383327066898,-0.00156477652490139,-313862.806546041
2020-08-16 18:45:00,200579956.02012253,0.019312724471092224,0.01717870868742466,0.0021340157836675644,428040.79203428735
2020-11-16 02:15:00,200579956.02012253,-0.0008918090024963021,-0.001617589732632041,0.0007257807301357388,145577.0669308789
2021-02-15 09:45:00,200579956.02012253,-0.0023364131338894367,-0.0012589687248691916,-0.001077444409020245,-216113.75217540766
2021-05-17 17:15:00,200579956.02012253,-0.013219961896538734,-0.011269050650298595,-0.001950911246240139,-391313.69197000953
2021-08-17 00:45:00,200579956.02012253,0.00888899527490139,0.0069852047599852085,0.0019037905149161816,381862.2177534141
2021-11-16 08:15:00,200579956.02012253,-0.014278115704655647,-0.014408092014491558,0.0001299763098359108,26070.642510544807
2022-02-15 15:45:00,200579956.02012253,-0.018235281109809875,-0.01831560768187046,8.032657206058502e-05,16111.900291159347
2022-05-17 23:15:00,200579956.02012253,0.009500612504780293,0.011754801496863365,-0.0022541889920830727,-452145.12889306707
2022-08-17 06:45:00,200579956.02012253,0.0226668119430542,0.023429278284311295,-0.0007624663412570953,-152935.46519617192
2022-11-16 14:15:00,200579956.02012253,0.0037667863070964813,0.0029284225311130285,0.0008383637759834528,168158.96931562482
2023-02-15 21:45:00,200579956.02012253,-0.04592626541852951,-0.04506197199225426,-0.0008642934262752533,-173359.93743077133
2023-05-18 05:15:00,200579956.02012253,0.012686774134635925,0.010757051408290863,0.0019297227263450623,387063.69958132354
2023-08-17 12:45:00,200579956.02012253,0.01737762615084648,0.016220487654209137,0.0011571384966373444,232098.78876470923
2023-11-16 20:15:00,200579956.02012253,0.04464547708630562,0.04271828383207321,0.0019271932542324066,386556.3381762129
2024-02-16 03:45:00,200579956.02012253,-0.0136222243309021,-0.011807930655777454,-0.0018142936751246452,-363910.94556408783
2024-05-17 11:15:00,200579956.02012253,-0.00788713339716196,-0.007799850311130285,-8.728308603167534e-05,-17507.237557534012
2024-08-16 18:45:00,200579956.02012253,0.005098807159811258,0.003537509124726057,0.0015612980350852013,313165.09121169336
2024-11-16 02:15:00,200579956.02012253,-0.03514043614268303,-0.03870577737689018,0.0035653412342071533,715135.9879540002
