midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,124488412.6327591,0.04621899873018265,0.047380924224853516,-0.001161925494670868,-144646.26042910974
2019-08-17 12:45:00,124488412.6327591,-0.012547597289085388,-0.025429248809814453,0.012881651520729065,1603616.3499039286
2019-11-16 20:15:00,124488412.6327591,0.08884308487176895,0.05384206771850586,0.03500101715326309,4357221.065941695
2020-02-16 03:45:00,124488412.6327591,-0.058621957898139954,-0.06206035614013672,0.003438398241996765,428040.73914544674
2020-05-17 11:15:00,124488412.6327591,-0.007103671319782734,0.007979869842529297,-0.01508354116231203,-1877726.0961771067
2020-08-16 18:45:00,124488412.6327591,0.055889736860990524,0.025939464569091797,0.029950272291898727,3728461.85553738
2020-11-16 02:15:00,124488412.6327591,0.0641520544886589,0.042102813720703125,0.02204924076795578,2744874.982960333
2021-02-15 09:45:00,124488412.6327591,-0.0609305240213871,-0.06289386749267578,0.001963343471288681,244413.51219361892
2021-05-17 17:15:00,124488412.6327591,-0.0677705630660057,-0.07272195816040039,0.004951395094394684,616391.3156188246
2021-08-17 00:45:00,124488412.6327591,0.11129684001207352,0.11383581161499023,-0.0025389716029167175,-316072.5445667541
2021-11-16 08:15:00,124488412.6327591,-0.030325239524245262,-0.05975008010864258,0.029424840584397316,3663051.6963236094
2022-02-15 15:45:00,124488412.6327591,-0.09688279777765274,-0.06603670120239258,-0.030846096575260162,-3839981.5985709243
2022-05-17 23:15:00,124488412.6327591,-0.048125963658094406,-0.05426788330078125,0.006141919642686844,764597.8268360482
2022-08-17 06:45:00,124488412.6327591,0.05228302255272865,0.03952789306640625,0.012755129486322403,1587865.8226775758
2022-11-16 14:15:00,124488412.6327591,0.016405122354626656,0.0010876655578613281,0.015317456796765327,1906845.8822001824
2023-02-15 21:45:00,124488412.6327591,-0.08247644454240799,-0.0802607536315918,-0.0022156909108161926,-275827.84437234
2023-05-18 05:15:00,124488412.6327591,0.012716341763734818,0.020278453826904297,-0.007562112063169479,-941395.3268950074
2023-08-17 12:45:00,124488412.6327591,0.08358533680438995,0.06983613967895508,0.013749197125434875,1711615.725120282
2023-11-16 20:15:00,124488412.6327591,0.14726859331130981,0.13667011260986328,0.010598480701446533,1319388.03884201
2024-02-16 03:45:00,124488412.6327591,-0.14861086010932922,-0.14248275756835938,-0.006128102540969849,-762877.757776114
2024-05-17 11:15:00,124488412.6327591,-0.0015161337796598673,-0.008765697479248047,0.00724956369958818,902486.6772418049
2024-08-16 18:45:00,124488412.6327591,0.19158422946929932,0.1877918243408203,0.003792405128479004,472110.494504686
2024-11-16 02:15:00,124488412.6327591,-0.03168904408812523,-0.06201934814453125,0.03033030405640602,3775771.40665092
