midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,10688646.793380141,0.00962630327713517,0.012886787483404822,-0.0032604842062696517,-34850.164056210706
2010-11-16 11:15:00,10688646.793380141,0.018912099722418436,0.01034598433732919,0.008566115385089246,91560.18174255846
2011-02-15 15:45:00,10688646.793380141,0.02452908048360314,0.013715111642010346,0.010813968841592792,115586.69338240357
2011-05-17 23:15:00,10688646.793380141,0.03673870031885448,0.027981804124920018,0.008756896193934459,93599.37042326032
2011-08-17 06:45:00,10688646.793380141,0.01759036894983031,0.022749838644482556,-0.005159469694652245,-55147.74920728674
2011-11-16 11:15:00,10688646.793380141,-0.010142161518009138,0.0016915073169498514,-0.01183366883495899,-126485.90644670691
2012-02-15 15:45:00,10688646.793380141,-0.014104957044764888,-0.0018949162149510812,-0.012210040829813806,-130508.81376262994
2012-05-16 23:15:00,10688646.793380141,-0.001733489099289424,0.0030067464917920006,-0.004740235591081425,-50666.70395047889
2012-08-16 06:45:00,10688646.793380141,-0.04902253969676925,-0.029402234924336055,-0.019620304772433195,-209714.50769100914
2012-11-15 23:15:00,10688646.793380141,-0.036658033230764886,-0.004339270063362413,-0.032318763167402474,-345443.84429526865
2013-02-15 15:45:00,10688646.793380141,0.048732538297144856,0.06960936657940858,-0.020876828282263726,-223145.04367516603
2013-05-17 23:15:00,10688646.793380141,0.03855728792170036,0.057190891681950067,-0.01863360376024971,-199168.0090811092
2013-08-17 06:45:00,10688646.793380141,-0.05710192687680168,-0.02509154512406233,-0.03201038175273935,-342147.6642762916
2013-11-16 11:15:00,10688646.793380141,-0.09015070619545895,-0.07344323761886203,-0.016707468576596926,-178580.2304267422
2014-02-15 15:45:00,10688646.793380141,-0.022817108379816393,-0.03465661752844343,0.011839509148627036,126548.33149666722
2014-05-17 23:15:00,10688646.793380141,0.021381091179819123,0.00899304771796365,0.012388043461855474,132411.42102481532
2014-08-17 06:45:00,10688646.793380141,-0.016476000110287714,-8.776744446301812e-05,-0.016388232665824697,-175168.03053273482
2014-11-16 11:15:00,10688646.793380141,-0.04249756578042252,-0.019404558944725894,-0.023093006835696626,-246832.99346387442
2015-02-15 15:45:00,10688646.793380141,-0.002755962680377403,0.0034150970414388707,-0.006171059721816274,-65960.27770734887
2015-05-17 23:15:00,10688646.793380141,0.03777460693947887,0.03416853091030961,0.003606076029169264,38544.072985865045
2015-08-17 06:45:00,10688646.793380141,0.02721273870247387,0.03279734974781108,-0.005584611045337209,-59691.93494201888
2015-11-16 11:15:00,10688646.793380141,-0.01805735820535877,-0.0067742072056634324,-0.01128315099969534,-120601.61575211752
2016-02-15 15:45:00,10688646.793380141,0.0122137100869395,0.0037893827766311006,0.0084243273103084,90044.65909171262
2016-05-16 23:15:00,10688646.793380141,-0.003731181648997032,-0.009921473575642185,0.0061902919266451535,66165.8439518227
2016-08-16 06:45:00,10688646.793380141,-0.06969054455813269,-0.05240173935011295,-0.017288805208019738,-184793.93234807404
2016-11-15 23:15:00,10688646.793380141,-0.058767530938401556,-0.03333680179532001,-0.025430729143081546,-271820.0815085175
2017-02-15 15:45:00,10688646.793380141,0.016184167963388063,0.020112414739618212,-0.003928246776230149,-41987.64230835826
2017-05-17 23:15:00,10688646.793380141,0.024550691325847158,0.031465951398166166,-0.006915260072319008,-73914.77239738229
