midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,284978744.84246254,0.14710377156734467,0.09595116227865219,0.051152609288692474,14577406.390508471
2019-08-17 12:45:00,284978744.84246254,0.09042833000421524,0.044238585978746414,0.046189744025468826,13163095.276972739
2019-11-16 20:15:00,284978744.84246254,0.05281937122344971,0.0015970865497365594,0.05122228467371315,14597262.39427808
2020-02-16 03:45:00,284978744.84246254,-0.10878544300794601,-0.09064261615276337,-0.018142826855182648,-5170320.025084073
2020-05-17 11:15:00,284978744.84246254,0.06318110972642899,0.07174552977085114,-0.00856442004442215,-2440677.6745630517
2020-08-16 18:45:00,284978744.84246254,-0.024099843576550484,-0.02365480177104473,-0.00044504180550575256,-126827.4551354527
2020-11-16 02:15:00,284978744.84246254,0.01833631657063961,-0.0015479554422199726,0.019884272012859583,5666594.88033083
2021-02-15 09:45:00,284978744.84246254,-0.01895887590944767,-0.003198285587131977,-0.015760590322315693,-4491433.248029788
2021-05-17 17:15:00,284978744.84246254,0.029963741078972816,0.030580345541238785,-0.0006166044622659683,-175719.1657208172
2021-08-17 00:45:00,284978744.84246254,-0.010630968026816845,0.0032515288330614567,-0.013882496859878302,-3956216.530407546
2021-11-16 08:15:00,284978744.84246254,0.04778600484132767,0.011975227855145931,0.035810776986181736,10205310.277355414
2022-02-15 15:45:00,284978744.84246254,0.039351172745227814,-0.03631548583507538,0.07566665858030319,21563389.388637953
2022-05-17 23:15:00,284978744.84246254,0.010607684031128883,-0.008486051112413406,0.01909373514354229,5441308.675561098
2022-08-17 06:45:00,284978744.84246254,0.011387351900339127,0.010707125067710876,0.0006802268326282501,193850.18897056257
2022-11-16 14:15:00,284978744.84246254,0.009895606897771358,-0.005662634037435055,0.015558240935206413,4433767.973671745
2023-02-15 21:45:00,284978744.84246254,-0.04703572764992714,-0.03619298338890076,-0.010842744261026382,-3089951.6501551126
2023-05-18 05:15:00,284978744.84246254,0.029793068766593933,0.008529771119356155,0.021263297647237778,6059587.8747215085
2023-08-17 12:45:00,284978744.84246254,0.05838510021567345,0.05449400469660759,0.003891095519065857,1108879.5170855182
2023-11-16 20:15:00,284978744.84246254,0.0751885324716568,0.057320669293403625,0.017867863178253174,5091961.221555443
2024-02-16 03:45:00,284978744.84246254,0.03146746754646301,0.03345462307333946,-0.0019871555268764496,-566297.087856013
2024-05-17 11:15:00,284978744.84246254,0.027893969789147377,0.01781230978667736,0.010081660002470016,2873058.813432363
2024-08-16 18:45:00,284978744.84246254,0.13393306732177734,0.08787309378385544,0.046059973537921906,13126113.446314024
2024-11-16 02:15:00,284978744.84246254,-0.049196142703294754,-0.10176919400691986,0.05257305130362511,14982202.173045471
