midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,366510010.4793987,-0.0009572056587785482,-0.004741321783512831,0.0037841161247342825,1386916.4405316235
2019-05-18 05:15:00,366510010.4793987,0.04047136753797531,-0.00929485633969307,0.04976622387766838,18239819.234924342
2019-08-17 12:45:00,366510010.4793987,0.06166573613882065,0.014150792732834816,0.04751494340598583,17414702.405655906
2019-11-16 20:15:00,366510010.4793987,-0.017878243699669838,-0.009089902974665165,-0.008788340725004673,-3221014.8512179893
2020-02-16 03:45:00,366510010.4793987,0.022283587604761124,0.03107244335114956,-0.008788855746388435,-3221203.611710749
2020-05-17 11:15:00,366510010.4793987,0.09752075374126434,0.053823817521333694,0.04369693621993065,16015364.5518844
2020-08-16 18:45:00,366510010.4793987,-0.009705810807645321,-0.04459519684314728,0.03488938603550196,12787309.24149161
2020-11-16 02:15:00,366510010.4793987,0.07857334613800049,0.09146343916654587,-0.01289009302854538,-4724348.130972591
2021-02-15 09:45:00,366510010.4793987,-0.0042543248273432255,-0.00332953711040318,-0.0009247877169400454,-338943.9558269153
2021-05-17 17:15:00,366510010.4793987,0.021040214225649834,-0.004220615606755018,0.025260829832404852,9258347.00659301
2021-08-17 00:45:00,366510010.4793987,0.024974364787340164,-0.010102185420691967,0.03507655020803213,12855906.784327012
2021-11-16 08:15:00,366510010.4793987,-0.029687151312828064,-0.01236672792583704,-0.017320423386991024,-6348108.557073703
2022-02-15 15:45:00,366510010.4793987,-0.004779924638569355,0.000751495361328125,-0.00553141999989748,-2027320.802128381
2022-05-17 23:15:00,366510010.4793987,0.050162527710199356,0.008789235725998878,0.04137329198420048,15163725.678696541
2022-08-17 06:45:00,366510010.4793987,0.0883726254105568,0.021598123013973236,0.06677450239658356,24473523.573128477
2022-11-16 14:15:00,366510010.4793987,0.00402047298848629,-0.07801263779401779,0.08203311078250408,30065956.292553246
2023-02-15 21:45:00,366510010.4793987,0.05572440102696419,0.006811488885432482,0.048912912141531706,17927071.941570695
2023-05-18 05:15:00,366510010.4793987,0.07451189309358597,0.0072163669392466545,0.06729552615433931,24664483.99604355
2023-08-17 12:45:00,366510010.4793987,0.1472000628709793,0.07631215453147888,0.07088790833950043,25981128.02837296
2023-11-16 20:15:00,366510010.4793987,0.006643763743340969,0.01410675048828125,-0.007462986744940281,-2735259.3500956763
2024-02-16 03:45:00,366510010.4793987,-0.027502790093421936,-0.021131515502929688,-0.0063712745904922485,-2335135.916928441
