midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,170606576.3765955,-0.08736528559142442,-0.06832227299044374,-0.01904301260098068,-3248863.183749681
2010-11-16 11:15:00,170606576.3765955,-0.05059401696063759,-0.06517489123117691,0.01458087427053932,2487593.0398743027
2011-02-15 15:45:00,170606576.3765955,0.006404434376914026,-0.03575605434671462,0.042160488723628646,7192856.639502344
2011-05-17 23:15:00,170606576.3765955,0.01908826703884081,0.0037294257910837265,0.015358841247757085,2620319.3223914746
2011-08-17 06:45:00,170606576.3765955,0.05836632309971179,0.03332880692613839,0.0250375161735734,4271564.915346996
2011-11-16 11:15:00,170606576.3765955,0.09891296398801686,0.06627291268832376,0.03264005129969309,5568607.404997085
2012-02-15 15:45:00,170606576.3765955,0.14023158114864281,0.0799747489415448,0.060256832207098016,10280211.846151967
2012-05-16 23:15:00,170606576.3765955,0.1592404072825797,0.05240133058311973,0.10683907669945998,18227449.098931365
2012-08-16 06:45:00,170606576.3765955,0.10526602809010228,0.05153695244241456,0.053729075647687724,9166533.648131113
2012-11-15 23:15:00,170606576.3765955,0.07041574051258444,0.05057873703813631,0.019837003474448126,3384323.2483462244
2013-02-15 15:45:00,170606576.3765955,0.09412927736829069,0.049547680383021236,0.04458159698526945,7605913.631057972
2013-05-17 23:15:00,170606576.3765955,0.2915696630407961,0.042353716864555975,0.24921594617624016,42517879.35558223
2013-08-17 06:45:00,170606576.3765955,0.5218945480317736,0.026490866463015048,0.4954036815687585,84519126.036807
2013-11-16 11:15:00,170606576.3765955,0.41356346551995743,0.025365655212338238,0.3881978103076192,66229099.373473965
2014-02-15 15:45:00,170606576.3765955,0.06772018026067243,0.021740513086770948,0.045979667173901485,7844433.599474665
2014-05-17 23:15:00,170606576.3765955,-0.15626037750021737,0.024938214379978476,-0.18119859188019585,-30913671.40494019
2014-08-17 06:45:00,170606576.3765955,-0.21808719296866882,0.02194587567972402,-0.24003306864839286,-40951220.05927063
2014-11-16 11:15:00,170606576.3765955,-0.1793615840917095,0.03613627820760411,-0.21549786229931361,-36765352.503360905
2015-02-15 15:45:00,170606576.3765955,-0.12808417610195733,0.034219181283452825,-0.16230335738541016,-27690020.137951855
2015-05-17 23:15:00,170606576.3765955,-0.10943487360643225,0.049373869896632026,-0.1588087435030643,-27093816.027726702
2015-08-17 06:45:00,170606576.3765955,-0.0621311021579519,0.0710941444053179,-0.1332252465632698,-22729103.20308726
2015-11-16 11:15:00,170606576.3765955,0.005962091193352848,0.07397675428155608,-0.06801466308820323,-11603748.812885955
2016-02-15 15:45:00,170606576.3765955,0.04874831036501881,0.06403720098805667,-0.015288890623037857,-2608385.285792723
2016-05-16 23:15:00,170606576.3765955,0.059041712151252666,0.04346870952034478,0.015573002630907884,2656856.6627629087
2016-08-16 06:45:00,170606576.3765955,0.07978120209140833,0.03430137953526368,0.045479822556144654,7759156.820518903
2016-11-15 23:15:00,170606576.3765955,0.08789925781374919,0.06028255938367626,0.02761669843007293,4711590.369979642
2017-02-15 15:45:00,170606576.3765955,0.07561621630212337,0.07616601337171039,-0.0005497970695870213,-93798.99574412654
2017-05-17 23:15:00,170606576.3765955,0.08493610742228341,0.05133851677188525,0.03359759065039816,5731969.915366745
2017-08-17 06:45:00,170606576.3765955,0.20314846575715712,0.02741931235780425,0.17572915339935286,29980549.23102116
2017-11-16 11:15:00,170606576.3765955,0.3793858128553428,0.03180417581106199,0.3475816370442808,59299713.107497185
