midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,324731430.2628956,-0.04152628034353256,-0.0341249518096447,-0.007401328533887863,-2403444.0006549857
2019-08-17 12:45:00,324731430.2628956,0.017092395573854446,0.010668355040252209,0.006424040533602238,2086087.8705434697
2019-11-16 20:15:00,324731430.2628956,0.10188847780227661,0.10640593618154526,-0.004517458379268646,-1466960.7206530096
2020-02-16 03:45:00,324731430.2628956,-0.12960903346538544,-0.1132170632481575,-0.016391970217227936,-5322987.933467215
2020-05-17 11:15:00,324731430.2628956,-0.0605623796582222,-0.049185674637556076,-0.011376705020666122,-3694373.693039975
2020-08-16 18:45:00,324731430.2628956,0.10012906044721603,0.10612773150205612,-0.005998671054840088,-1947957.0313148543
2020-11-16 02:15:00,324731430.2628956,0.01930595003068447,0.018790755420923233,0.0005151946097612381,167299.8824915012
2021-02-15 09:45:00,324731430.2628956,-0.04599558189511299,-0.027678458020091057,-0.018317123875021935,-5948145.834238505
2021-05-17 17:15:00,324731430.2628956,-0.1223599836230278,-0.12127547711133957,-0.0010845065116882324,-352173.3506699434
2021-08-17 00:45:00,324731430.2628956,0.053196948021650314,0.04371456056833267,0.009482387453317642,3079229.240022774
2021-11-16 08:15:00,324731430.2628956,0.08392275124788284,0.08200506120920181,0.0019176900386810303,622734.2290617985
2022-02-15 15:45:00,324731430.2628956,-0.14196443557739258,-0.1271066963672638,-0.014857739210128784,-4824774.9041782245
2022-05-17 23:15:00,324731430.2628956,-0.07335346192121506,-0.07156568765640259,-0.0017877742648124695,-580546.4939997499
2022-08-17 06:45:00,324731430.2628956,0.13747413456439972,0.13468627631664276,0.002787858247756958,905305.1961643269
2022-11-16 14:15:00,324731430.2628956,0.13434603810310364,0.11470513790845871,0.019640900194644928,6378017.6118578315
2023-02-15 21:45:00,324731430.2628956,-0.1748800426721573,-0.16278332471847534,-0.012096717953681946,-3928184.5225859857
2023-05-18 05:15:00,324731430.2628956,-0.06191084533929825,-0.05941063538193703,-0.0025002099573612213,-811896.7554114426
2023-08-17 12:45:00,324731430.2628956,0.10917619615793228,0.09777182340621948,0.011404372751712799,3703358.2749148915
2023-11-16 20:15:00,324731430.2628956,0.1284211128950119,0.11864112317562103,0.00977998971939087,3175870.049534212
2024-02-16 03:45:00,324731430.2628956,-0.08330710232257843,-0.07159935683012009,-0.011707745492458344,-3801872.9389199666
2024-05-17 11:15:00,324731430.2628956,-0.1014745756983757,-0.08879394829273224,-0.012680627405643463,-4117798.2740654727
2024-08-16 18:45:00,324731430.2628956,0.11781924217939377,0.08713772892951965,0.030681513249874115,9963251.680261603
2024-11-16 02:15:00,324731430.2628956,0.09592057764530182,0.09432826191186905,0.0015923157334327698,517074.96554773493
